#--- Experiment --------------------------------------------------------------------------																									
#NB-363-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
26-11-2025	00:27:31.184	4034.026	0.351560	42.820999	295	0	OK	26-11-2025	00:27:31.184	4034.026	21.894	OK	26-11-2025	00:27:31.184	4034.026	989	OK	26-11-2025	00:27:30.139	4032.981	21.889	OK			
26-11-2025	00:27:32.186	4035.027	0.351576	42.820999	295	1	OK	26-11-2025	00:27:32.186	4035.027	21.895	OK	26-11-2025	00:27:32.186	4035.027	989	OK	26-11-2025	00:27:31.138	4033.980	21.894	OK			
26-11-2025	00:27:33.185	4036.027	0.351241	42.826000	295	1	OK	26-11-2025	00:27:33.185	4036.027	21.898	OK	26-11-2025	00:27:33.185	4036.027	989	OK	26-11-2025	00:27:32.138	4034.980	21.895	OK			
26-11-2025	00:27:34.185	4037.027	0.351693	42.819000	295	0	OK	26-11-2025	00:27:34.185	4037.027	21.894	OK	26-11-2025	00:27:34.185	4037.027	989	OK	26-11-2025	00:27:33.139	4035.981	21.898	OK			
26-11-2025	00:27:35.188	4038.029	0.351930	42.814999	295	0	OK	26-11-2025	00:27:35.188	4038.029	21.893	OK	26-11-2025	00:27:35.188	4038.029	989	OK	26-11-2025	00:27:34.139	4036.981	21.894	OK			
26-11-2025	00:27:36.188	4039.029	0.351895	42.814999	295	1	OK	26-11-2025	00:27:36.188	4039.029	21.899	OK	26-11-2025	00:27:36.188	4039.029	989	OK	26-11-2025	00:27:35.139	4037.980	21.893	OK			
26-11-2025	00:27:37.186	4040.028	0.351847	42.816002	295	0	OK	26-11-2025	00:27:37.186	4040.028	21.896	OK	26-11-2025	00:27:37.186	4040.028	989	OK	26-11-2025	00:27:36.140	4038.981	21.899	OK			
26-11-2025	00:27:38.186	4041.028	0.352074	42.813000	295	1	OK	26-11-2025	00:27:38.186	4041.028	21.890	OK	26-11-2025	00:27:38.186	4041.028	989	OK	26-11-2025	00:27:37.139	4039.981	21.896	OK			
26-11-2025	00:27:39.186	4042.028	0.352316	42.810001	295	0	OK	26-11-2025	00:27:39.186	4042.028	21.884	OK	26-11-2025	00:27:39.186	4042.028	989	OK	26-11-2025	00:27:38.139	4040.981	21.890	OK			
26-11-2025	00:27:40.187	4043.028	0.352168	42.812000	295	0	OK	26-11-2025	00:27:40.187	4043.028	21.886	OK	26-11-2025	00:27:40.187	4043.028	989	OK	26-11-2025	00:27:39.139	4041.981	21.884	OK			
26-11-2025	00:27:41.186	4044.028	0.351888	42.817001	295	0	OK	26-11-2025	00:27:41.186	4044.028	21.882	OK	26-11-2025	00:27:41.186	4044.028	989	OK	26-11-2025	00:27:40.140	4042.981	21.886	OK			
26-11-2025	00:27:42.189	4045.031	0.352168	42.812000	295	1	OK	26-11-2025	00:27:42.189	4045.031	21.886	OK	26-11-2025	00:27:42.189	4045.031	989	OK	26-11-2025	00:27:41.139	4043.981	21.882	OK			
26-11-2025	00:27:43.191	4046.033	0.352546	42.806000	295	0	OK	26-11-2025	00:27:43.191	4046.033	21.883	OK	26-11-2025	00:27:43.191	4046.033	989	OK	26-11-2025	00:27:42.140	4044.982	21.890	OK			
26-11-2025	00:27:44.190	4047.032	0.352037	42.813999	295	0	OK	26-11-2025	00:27:44.190	4047.032	21.889	OK	26-11-2025	00:27:44.190	4047.032	989	OK	26-11-2025	00:27:43.141	4045.983	21.882	OK			
26-11-2025	00:27:45.193	4048.034	0.352773	42.799999	295	0	OK	26-11-2025	00:27:45.193	4048.034	21.896	OK	26-11-2025	00:27:45.193	4048.034	989	OK	26-11-2025	00:27:44.141	4046.983	21.886	OK			
26-11-2025	00:27:46.193	4049.035	0.352197	42.807999	295	0	OK	26-11-2025	00:27:46.193	4049.035	21.908	OK	26-11-2025	00:27:46.193	4049.035	989	OK	26-11-2025	00:27:45.142	4047.983	21.896	OK			
26-11-2025	00:27:47.192	4050.034	0.352614	42.800999	295	0	OK	26-11-2025	00:27:47.192	4050.034	21.909	OK	26-11-2025	00:27:47.192	4050.034	989	OK	26-11-2025	00:27:46.144	4048.986	21.908	OK			
26-11-2025	00:27:48.194	4051.035	0.352518	42.803001	295	0	OK	26-11-2025	00:27:48.194	4051.035	21.907	OK	26-11-2025	00:27:48.194	4051.035	989	OK	26-11-2025	00:27:47.143	4049.985	21.909	OK			
26-11-2025	00:27:49.195	4052.036	0.353271	42.790001	295	0	OK	26-11-2025	00:27:49.195	4052.036	21.908	OK	26-11-2025	00:27:49.195	4052.036	989	OK	26-11-2025	00:27:48.144	4050.985	21.907	OK			
26-11-2025	00:27:50.196	4053.037	0.353292	42.791000	295	0	OK	26-11-2025	00:27:50.196	4053.037	21.898	OK	26-11-2025	00:27:50.196	4053.037	989	OK	26-11-2025	00:27:49.143	4051.985	21.908	OK			
26-11-2025	00:27:51.196	4054.037	0.353572	42.786999	295	0	OK	26-11-2025	00:27:51.196	4054.037	21.894	OK	26-11-2025	00:27:51.196	4054.037	989	OK	26-11-2025	00:27:50.145	4052.986	21.898	OK			
26-11-2025	00:27:52.195	4055.037	0.354041	42.778999	295	0	OK	26-11-2025	00:27:52.195	4055.037	21.894	OK	26-11-2025	00:27:52.195	4055.037	989	OK	26-11-2025	00:27:51.146	4053.987	21.894	OK			
26-11-2025	00:27:53.196	4056.037	0.354141	42.778000	295	0	OK	26-11-2025	00:27:53.196	4056.037	21.888	OK	26-11-2025	00:27:53.196	4056.037	989	OK	26-11-2025	00:27:52.146	4054.987	21.894	OK			
26-11-2025	00:27:54.194	4057.036	0.354333	42.773998	295	0	OK	26-11-2025	00:27:54.194	4057.036	21.891	OK	26-11-2025	00:27:54.194	4057.036	989	OK	26-11-2025	00:27:53.147	4055.988	21.888	OK			
26-11-2025	00:27:55.196	4058.037	0.354455	42.771000	295	0	OK	26-11-2025	00:27:55.196	4058.037	21.897	OK	26-11-2025	00:27:55.196	4058.037	989	OK	26-11-2025	00:27:54.146	4056.988	21.891	OK			
26-11-2025	00:27:56.194	4059.035	0.354194	42.775002	295	0	OK	26-11-2025	00:27:56.194	4059.035	21.901	OK	26-11-2025	00:27:56.194	4059.035	989	OK	26-11-2025	00:27:55.146	4057.988	21.897	OK			
26-11-2025	00:27:57.194	4060.035	0.354605	42.766998	295	0	OK	26-11-2025	00:27:57.194	4060.035	21.909	OK	26-11-2025	00:27:57.194	4060.035	989	OK	26-11-2025	00:27:56.147	4058.988	21.901	OK			
26-11-2025	00:27:58.195	4061.036	0.354936	42.762001	295	0	OK	26-11-2025	00:27:58.195	4061.036	21.903	OK	26-11-2025	00:27:58.195	4061.036	989	OK	26-11-2025	00:27:57.148	4059.989	21.909	OK			
26-11-2025	00:27:59.195	4062.036	0.354605	42.768002	295	0	OK	26-11-2025	00:27:59.195	4062.036	21.901	OK	26-11-2025	00:27:59.195	4062.036	989	OK	26-11-2025	00:27:58.148	4060.989	21.903	OK			
26-11-2025	00:28:00.195	4063.037	0.354966	42.762001	295	0	OK	26-11-2025	00:28:00.195	4063.037	21.899	OK	26-11-2025	00:28:00.195	4063.037	989	OK	26-11-2025	00:27:59.150	4061.991	21.901	OK			
26-11-2025	00:28:01.196	4064.038	0.354867	42.764000	295	0	OK	26-11-2025	00:28:01.196	4064.038	21.898	OK	26-11-2025	00:28:01.196	4064.038	989	OK	26-11-2025	00:28:00.148	4062.989	21.899	OK			
26-11-2025	00:28:02.196	4065.038	0.355005	42.761002	295	0	OK	26-11-2025	00:28:02.196	4065.038	21.903	OK	26-11-2025	00:28:02.196	4065.038	989	OK	26-11-2025	00:28:01.149	4063.991	21.898	OK			
26-11-2025	00:28:03.197	4066.038	0.354836	42.764999	295	0	OK	26-11-2025	00:28:03.197	4066.038	21.897	OK	26-11-2025	00:28:03.197	4066.038	989	OK	26-11-2025	00:28:02.150	4064.992	21.902	OK			
26-11-2025	00:28:04.198	4067.039	0.355111	42.759998	295	0	OK	26-11-2025	00:28:04.198	4067.039	21.898	OK	26-11-2025	00:28:04.198	4067.039	989	OK	26-11-2025	00:28:03.151	4065.992	21.898	OK			
26-11-2025	00:28:05.199	4068.041	0.355571	42.754002	295	0	OK	26-11-2025	00:28:05.199	4068.041	21.885	OK	26-11-2025	00:28:05.199	4068.041	989	OK	26-11-2025	00:28:04.152	4066.993	21.896	OK			
26-11-2025	00:28:06.199	4069.040	0.355935	42.747002	295	0	OK	26-11-2025	00:28:06.199	4069.040	21.891	OK	26-11-2025	00:28:06.199	4069.040	989	OK	26-11-2025	00:28:05.152	4067.994	21.886	OK			
26-11-2025	00:28:07.198	4070.040	0.355703	42.750999	295	0	OK	26-11-2025	00:28:07.198	4070.040	21.891	OK	26-11-2025	00:28:07.198	4070.040	989	OK	26-11-2025	00:28:06.154	4068.995	21.891	OK			
26-11-2025	00:28:08.202	4071.043	0.355721	42.749001	295	0	OK	26-11-2025	00:28:08.202	4071.043	21.901	OK	26-11-2025	00:28:08.202	4071.043	989	OK	26-11-2025	00:28:07.152	4069.994	21.891	OK			
26-11-2025	00:28:09.203	4072.044	0.355784	42.747002	295	0	OK	26-11-2025	00:28:09.203	4072.044	21.906	OK	26-11-2025	00:28:09.203	4072.044	989	OK	26-11-2025	00:28:08.154	4070.995	21.901	OK			
26-11-2025	00:28:10.203	4073.044	0.356138	42.742001	295	0	OK	26-11-2025	00:28:10.203	4073.044	21.904	OK	26-11-2025	00:28:10.203	4073.044	989	OK	26-11-2025	00:28:09.153	4071.995	21.906	OK			
26-11-2025	00:28:11.204	4074.045	0.356573	42.735001	295	1	OK	26-11-2025	00:28:11.204	4074.045	21.901	OK	26-11-2025	00:28:11.204	4074.045	989	OK	26-11-2025	00:28:10.153	4072.994	21.904	OK			
26-11-2025	00:28:12.204	4075.045	0.356151	42.742001	295	0	OK	26-11-2025	00:28:12.204	4075.045	21.900	OK	26-11-2025	00:28:12.204	4075.045	989	OK	26-11-2025	00:28:11.153	4073.994	21.901	OK			
26-11-2025	00:28:13.203	4076.044	0.356645	42.734001	295	0	OK	26-11-2025	00:28:13.203	4076.044	21.896	OK	26-11-2025	00:28:13.203	4076.044	989	OK	26-11-2025	00:28:12.154	4074.995	21.900	OK			
26-11-2025	00:28:14.204	4077.045	0.356815	42.730999	295	0	OK	26-11-2025	00:28:14.204	4077.045	21.901	OK	26-11-2025	00:28:14.204	4077.045	989	OK	26-11-2025	00:28:13.154	4075.995	21.896	OK			
26-11-2025	00:28:15.204	4078.045	0.357184	42.723999	295	0	OK	26-11-2025	00:28:15.204	4078.045	21.904	OK	26-11-2025	00:28:15.204	4078.045	989	OK	26-11-2025	00:28:14.155	4076.996	21.901	OK			
26-11-2025	00:28:16.204	4079.046	0.357409	42.720001	295	0	OK	26-11-2025	00:28:16.204	4079.046	21.904	OK	26-11-2025	00:28:16.204	4079.046	989	OK	26-11-2025	00:28:15.156	4077.997	21.904	OK			
26-11-2025	00:28:17.204	4080.046	0.357640	42.716999	295	1	OK	26-11-2025	00:28:17.204	4080.046	21.898	OK	26-11-2025	00:28:17.204	4080.046	989	OK	26-11-2025	00:28:16.155	4078.996	21.904	OK			
26-11-2025	00:28:18.204	4081.046	0.357645	42.716999	295	0	OK	26-11-2025	00:28:18.204	4081.046	21.895	OK	26-11-2025	00:28:18.204	4081.046	989	OK	26-11-2025	00:28:17.156	4079.998	21.898	OK			
26-11-2025	00:28:19.206	4082.047	0.357997	42.712002	295	0	OK	26-11-2025	00:28:19.206	4082.047	21.890	OK	26-11-2025	00:28:19.206	4082.047	989	OK	26-11-2025	00:28:18.156	4080.998	21.895	OK			
26-11-2025	00:28:20.205	4083.046	0.358334	42.706001	295	0	OK	26-11-2025	00:28:20.205	4083.046	21.891	OK	26-11-2025	00:28:20.205	4083.046	989	OK	26-11-2025	00:28:19.158	4081.999	21.890	OK			
26-11-2025	00:28:21.206	4084.047	0.358045	42.712002	295	0	OK	26-11-2025	00:28:21.206	4084.047	21.885	OK	26-11-2025	00:28:21.206	4084.047	989	OK	26-11-2025	00:28:20.159	4083.000	21.891	OK			
26-11-2025	00:28:22.206	4085.047	0.357771	42.716000	295	0	OK	26-11-2025	00:28:22.206	4085.047	21.890	OK	26-11-2025	00:28:22.206	4085.047	989	OK	26-11-2025	00:28:21.160	4084.001	21.885	OK			
26-11-2025	00:28:23.205	4086.047	0.358025	42.709999	295	0	OK	26-11-2025	00:28:23.205	4086.047	21.901	OK	26-11-2025	00:28:23.205	4086.047	989	OK	26-11-2025	00:28:22.160	4085.001	21.888	OK			
26-11-2025	00:28:24.206	4087.048	0.358613	42.699001	295	0	OK	26-11-2025	00:28:24.206	4087.048	21.907	OK	26-11-2025	00:28:24.206	4087.048	989	OK	26-11-2025	00:28:23.161	4086.002	21.899	OK			
26-11-2025	00:28:25.206	4088.048	0.358375	42.702999	295	0	OK	26-11-2025	00:28:25.206	4088.048	21.908	OK	26-11-2025	00:28:25.206	4088.048	989	OK	26-11-2025	00:28:24.160	4087.002	21.905	OK			
26-11-2025	00:28:26.206	4089.048	0.358774	42.698002	295	0	OK	26-11-2025	00:28:26.206	4089.048	21.896	OK	26-11-2025	00:28:26.206	4089.048	989	OK	26-11-2025	00:28:25.160	4088.002	21.911	OK			
26-11-2025	00:28:27.208	4090.050	0.358811	42.698002	295	0	OK	26-11-2025	00:28:27.208	4090.050	21.890	OK	26-11-2025	00:28:27.208	4090.050	989	OK	26-11-2025	00:28:26.162	4089.004	21.896	OK			
26-11-2025	00:28:28.207	4091.049	0.358815	42.698002	295	0	OK	26-11-2025	00:28:28.207	4091.049	21.891	OK	26-11-2025	00:28:28.207	4091.049	989	OK	26-11-2025	00:28:27.162	4090.004	21.890	OK			
26-11-2025	00:28:29.208	4092.050	0.358521	42.702999	295	0	OK	26-11-2025	00:28:29.208	4092.050	21.891	OK	26-11-2025	00:28:29.208	4092.050	989	OK	26-11-2025	00:28:28.163	4091.005	21.891	OK			
26-11-2025	00:28:30.208	4093.050	0.359620	42.683998	295	0	OK	26-11-2025	00:28:30.208	4093.050	21.893	OK	26-11-2025	00:28:30.208	4093.050	989	OK	26-11-2025	00:28:29.163	4092.005	21.891	OK			
26-11-2025	00:28:31.208	4094.050	0.359722	42.681999	295	0	OK	26-11-2025	00:28:31.208	4094.050	21.897	OK	26-11-2025	00:28:31.208	4094.050	989	OK	26-11-2025	00:28:30.165	4093.007	21.893	OK			
26-11-2025	00:28:32.207	4095.048	0.358759	42.698002	295	0	OK	26-11-2025	00:28:32.207	4095.048	21.898	OK	26-11-2025	00:28:32.207	4095.048	989	OK	26-11-2025	00:28:31.165	4094.007	21.897	OK			
26-11-2025	00:28:33.207	4096.048	0.359425	42.687000	295	0	OK	26-11-2025	00:28:33.207	4096.048	21.895	OK	26-11-2025	00:28:33.207	4096.048	989	OK	26-11-2025	00:28:32.166	4095.007	21.898	OK			
26-11-2025	00:28:34.207	4097.049	0.359860	42.680000	294	0	OK	26-11-2025	00:28:34.207	4097.049	21.894	OK	26-11-2025	00:28:34.207	4097.049	989	OK	26-11-2025	00:28:33.165	4096.007	21.895	OK			
26-11-2025	00:28:35.210	4098.051	0.359654	42.682999	294	0	OK	26-11-2025	00:28:35.210	4098.051	21.894	OK	26-11-2025	00:28:35.210	4098.051	989	OK	26-11-2025	00:28:34.166	4097.008	21.894	OK			
26-11-2025	00:28:36.210	4099.052	0.359480	42.685001	294	0	OK	26-11-2025	00:28:36.210	4099.052	21.902	OK	26-11-2025	00:28:36.210	4099.052	989	OK	26-11-2025	00:28:35.167	4098.008	21.894	OK			
26-11-2025	00:28:37.210	4100.051	0.359272	42.688999	294	0	OK	26-11-2025	00:28:37.210	4100.051	21.900	OK	26-11-2025	00:28:37.210	4100.051	989	OK	26-11-2025	00:28:36.168	4099.009	21.902	OK			
26-11-2025	00:28:38.210	4101.051	0.359767	42.680000	294	0	OK	26-11-2025	00:28:38.210	4101.051	21.904	OK	26-11-2025	00:28:38.210	4101.051	989	OK	26-11-2025	00:28:37.169	4100.010	21.900	OK			
26-11-2025	00:28:39.210	4102.052	0.360125	42.674000	294	0	OK	26-11-2025	00:28:39.210	4102.052	21.902	OK	26-11-2025	00:28:39.210	4102.052	989	OK	26-11-2025	00:28:38.169	4101.010	21.904	OK			
26-11-2025	00:28:40.212	4103.053	0.359727	42.681000	294	0	OK	26-11-2025	00:28:40.212	4103.053	21.903	OK	26-11-2025	00:28:40.212	4103.053	989	OK	26-11-2025	00:28:39.169	4102.011	21.902	OK			
26-11-2025	00:28:41.212	4104.053	0.359756	42.681000	294	0	OK	26-11-2025	00:28:41.212	4104.053	21.899	OK	26-11-2025	00:28:41.212	4104.053	989	OK	26-11-2025	00:28:40.170	4103.011	21.903	OK			
26-11-2025	00:28:42.213	4105.054	0.359523	42.685001	294	0	OK	26-11-2025	00:28:42.213	4105.054	21.899	OK	26-11-2025	00:28:42.213	4105.054	989	OK	26-11-2025	00:28:41.171	4104.012	21.899	OK			
26-11-2025	00:28:43.212	4106.053	0.359930	42.678001	294	0	OK	26-11-2025	00:28:43.212	4106.053	21.900	OK	26-11-2025	00:28:43.212	4106.053	989	OK	26-11-2025	00:28:42.171	4105.012	21.899	OK			
26-11-2025	00:28:44.214	4107.055	0.360026	42.676998	294	0	OK	26-11-2025	00:28:44.214	4107.055	21.896	OK	26-11-2025	00:28:44.214	4107.055	989	OK	26-11-2025	00:28:43.171	4106.013	21.900	OK			
26-11-2025	00:28:45.215	4108.056	0.360216	42.673000	294	0	OK	26-11-2025	00:28:45.215	4108.056	21.900	OK	26-11-2025	00:28:45.215	4108.056	989	OK	26-11-2025	00:28:44.172	4107.013	21.897	OK			
26-11-2025	00:28:46.216	4109.057	0.360422	42.668999	294	0	OK	26-11-2025	00:28:46.216	4109.057	21.905	OK	26-11-2025	00:28:46.216	4109.057	989	OK	26-11-2025	00:28:45.173	4108.014	21.902	OK			
26-11-2025	00:28:47.217	4110.058	0.360641	42.665001	294	1	OK	26-11-2025	00:28:47.217	4110.058	21.903	OK	26-11-2025	00:28:47.217	4110.058	989	OK	26-11-2025	00:28:46.173	4109.015	21.905	OK			
26-11-2025	00:28:48.216	4111.057	0.360671	42.665001	294	0	OK	26-11-2025	00:28:48.216	4111.057	21.903	OK	26-11-2025	00:28:48.216	4111.057	989	OK	26-11-2025	00:28:47.172	4110.013	21.903	OK			
26-11-2025	00:28:49.216	4112.058	0.360833	42.662998	294	1	OK	26-11-2025	00:28:49.216	4112.058	21.897	OK	26-11-2025	00:28:49.216	4112.058	989	OK	26-11-2025	00:28:48.173	4111.014	21.903	OK			
26-11-2025	00:28:50.217	4113.059	0.360480	42.668999	294	0	OK	26-11-2025	00:28:50.217	4113.059	21.898	OK	26-11-2025	00:28:50.217	4113.059	989	OK	26-11-2025	00:28:49.174	4112.016	21.897	OK			
26-11-2025	00:28:51.217	4114.059	0.360781	42.664001	294	0	OK	26-11-2025	00:28:51.217	4114.059	21.894	OK	26-11-2025	00:28:51.217	4114.059	989	OK	26-11-2025	00:28:50.175	4113.017	21.898	OK			
26-11-2025	00:28:52.218	4115.059	0.361226	42.655998	294	0	OK	26-11-2025	00:28:52.218	4115.059	21.900	OK	26-11-2025	00:28:52.218	4115.059	989	OK	26-11-2025	00:28:51.174	4114.015	21.894	OK			
26-11-2025	00:28:53.217	4116.058	0.361366	42.653000	294	1	OK	26-11-2025	00:28:53.217	4116.058	21.903	OK	26-11-2025	00:28:53.217	4116.058	989	OK	26-11-2025	00:28:52.174	4115.015	21.900	OK			
26-11-2025	00:28:54.218	4117.059	0.361654	42.646999	294	1	OK	26-11-2025	00:28:54.218	4117.059	21.911	OK	26-11-2025	00:28:54.218	4117.059	989	OK	26-11-2025	00:28:53.175	4116.016	21.903	OK			
26-11-2025	00:28:55.220	4118.061	0.361892	42.644001	294	0	OK	26-11-2025	00:28:55.220	4118.061	21.904	OK	26-11-2025	00:28:55.220	4118.061	989	OK	26-11-2025	00:28:54.177	4117.018	21.911	OK			
26-11-2025	00:28:56.220	4119.062	0.361914	42.644001	294	0	OK	26-11-2025	00:28:56.220	4119.062	21.903	OK	26-11-2025	00:28:56.220	4119.062	989	OK	26-11-2025	00:28:55.178	4118.019	21.904	OK			
26-11-2025	00:28:57.220	4120.061	0.362378	42.637001	294	0	OK	26-11-2025	00:28:57.220	4120.061	21.896	OK	26-11-2025	00:28:57.220	4120.061	989	OK	26-11-2025	00:28:56.179	4119.021	21.903	OK			
26-11-2025	00:28:58.221	4121.062	0.361739	42.646999	294	0	OK	26-11-2025	00:28:58.221	4121.062	21.902	OK	26-11-2025	00:28:58.221	4121.062	989	OK	26-11-2025	00:28:57.180	4120.021	21.896	OK			
26-11-2025	00:28:59.221	4122.062	0.362781	42.630001	294	0	OK	26-11-2025	00:28:59.221	4122.062	21.898	OK	26-11-2025	00:28:59.221	4122.062	989	OK	26-11-2025	00:28:58.181	4121.022	21.902	OK			
26-11-2025	00:29:00.222	4123.063	0.363078	42.625000	294	0	OK	26-11-2025	00:29:00.222	4123.063	21.900	OK	26-11-2025	00:29:00.222	4123.063	989	OK	26-11-2025	00:28:59.181	4122.022	21.898	OK			
26-11-2025	00:29:01.223	4124.064	0.363323	42.620998	294	0	OK	26-11-2025	00:29:01.223	4124.064	21.898	OK	26-11-2025	00:29:01.223	4124.064	989	OK	26-11-2025	00:29:00.181	4123.022	21.900	OK			
26-11-2025	00:29:02.222	4125.063	0.362753	42.630001	294	0	OK	26-11-2025	00:29:02.222	4125.063	21.901	OK	26-11-2025	00:29:02.222	4125.063	989	OK	26-11-2025	00:29:01.181	4124.022	21.898	OK			
26-11-2025	00:29:03.223	4126.064	0.363398	42.619999	294	0	OK	26-11-2025	00:29:03.223	4126.064	21.897	OK	26-11-2025	00:29:03.223	4126.064	989	OK	26-11-2025	00:29:02.181	4125.022	21.901	OK			
26-11-2025	00:29:04.224	4127.065	0.362957	42.625999	294	0	OK	26-11-2025	00:29:04.224	4127.065	21.904	OK	26-11-2025	00:29:04.224	4127.065	989	OK	26-11-2025	00:29:03.182	4126.023	21.899	OK			
26-11-2025	00:29:05.222	4128.064	0.363269	42.620998	294	0	OK	26-11-2025	00:29:05.222	4128.064	21.900	OK	26-11-2025	00:29:05.222	4128.064	989	OK	26-11-2025	00:29:04.181	4127.022	21.904	OK			
26-11-2025	00:29:06.223	4129.064	0.363181	42.623001	294	0	OK	26-11-2025	00:29:06.223	4129.064	21.898	OK	26-11-2025	00:29:06.223	4129.064	989	OK	26-11-2025	00:29:05.182	4128.024	21.902	OK			
26-11-2025	00:29:07.225	4130.067	0.363781	42.613998	294	0	OK	26-11-2025	00:29:07.225	4130.067	21.891	OK	26-11-2025	00:29:07.225	4130.067	989	OK	26-11-2025	00:29:06.182	4129.023	21.898	OK			
26-11-2025	00:29:08.226	4131.067	0.363537	42.618000	294	0	OK	26-11-2025	00:29:08.226	4131.067	21.890	OK	26-11-2025	00:29:08.226	4131.067	989	OK	26-11-2025	00:29:07.183	4130.025	21.893	OK			
26-11-2025	00:29:09.225	4132.067	0.363743	42.615002	294	0	OK	26-11-2025	00:29:09.225	4132.067	21.889	OK	26-11-2025	00:29:09.225	4132.067	989	OK	26-11-2025	00:29:08.184	4131.025	21.890	OK			
26-11-2025	00:29:10.227	4133.069	0.364115	42.609001	294	0	OK	26-11-2025	00:29:10.227	4133.069	21.885	OK	26-11-2025	00:29:10.227	4133.069	989	OK	26-11-2025	00:29:09.184	4132.026	21.889	OK			
26-11-2025	00:29:11.227	4134.069	0.364324	42.605000	294	0	OK	26-11-2025	00:29:11.227	4134.069	21.888	OK	26-11-2025	00:29:11.227	4134.069	989	OK	26-11-2025	00:29:10.185	4133.027	21.885	OK			
26-11-2025	00:29:12.227	4135.068	0.363854	42.612999	294	0	OK	26-11-2025	00:29:12.227	4135.068	21.887	OK	26-11-2025	00:29:12.227	4135.068	989	OK	26-11-2025	00:29:11.185	4134.027	21.888	OK			
26-11-2025	00:29:13.228	4136.070	0.363985	42.610001	294	0	OK	26-11-2025	00:29:13.228	4136.070	21.895	OK	26-11-2025	00:29:13.228	4136.070	989	OK	26-11-2025	00:29:12.186	4135.027	21.887	OK			
26-11-2025	00:29:14.228	4137.069	0.364347	42.602001	294	0	OK	26-11-2025	00:29:14.228	4137.069	21.904	OK	26-11-2025	00:29:14.228	4137.069	989	OK	26-11-2025	00:29:13.185	4136.027	21.895	OK			
26-11-2025	00:29:15.228	4138.070	0.364161	42.605000	294	0	OK	26-11-2025	00:29:15.228	4138.070	21.906	OK	26-11-2025	00:29:15.228	4138.070	989	OK	26-11-2025	00:29:14.185	4137.026	21.904	OK			
26-11-2025	00:29:16.228	4139.070	0.364293	42.603001	294	0	OK	26-11-2025	00:29:16.228	4139.070	21.903	OK	26-11-2025	00:29:16.228	4139.070	989	OK	26-11-2025	00:29:15.185	4138.027	21.906	OK			
