#--- Experiment --------------------------------------------------------------------------																									
#NB-365-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
03-12-2025	18:46:48.506	97.541	0.015376	49.580002	353	1	OK	03-12-2025	18:46:48.506	97.541	21.702	OK	03-12-2025	18:46:48.506	97.541	992	OK	03-12-2025	18:46:48.348	97.383	21.704	OK			
03-12-2025	18:46:49.505	98.540	0.015893	49.569000	353	1	OK	03-12-2025	18:46:49.505	98.540	21.691	OK	03-12-2025	18:46:49.505	98.540	992	OK	03-12-2025	18:46:49.348	98.383	21.695	OK			
03-12-2025	18:46:50.505	99.540	0.015446	49.580002	353	1	OK	03-12-2025	18:46:50.505	99.540	21.686	OK	03-12-2025	18:46:50.505	99.540	992	OK	03-12-2025	18:46:50.350	99.385	21.685	OK			
03-12-2025	18:46:51.508	100.543	0.015655	49.575001	353	0	OK	03-12-2025	18:46:51.508	100.543	21.687	OK	03-12-2025	18:46:51.508	100.543	992	OK	03-12-2025	18:46:51.349	100.384	21.685	OK			
03-12-2025	18:46:52.509	101.543	0.015705	49.574001	353	0	OK	03-12-2025	18:46:52.509	101.543	21.685	OK	03-12-2025	18:46:52.509	101.543	992	OK	03-12-2025	18:46:52.350	101.385	21.686	OK			
03-12-2025	18:46:53.507	102.541	0.015791	49.573002	353	1	OK	03-12-2025	18:46:53.507	102.541	21.675	OK	03-12-2025	18:46:53.507	102.541	992	OK	03-12-2025	18:46:53.349	102.384	21.677	OK			
03-12-2025	18:46:54.506	103.541	0.015738	49.575001	353	1	OK	03-12-2025	18:46:54.506	103.541	21.668	OK	03-12-2025	18:46:54.506	103.541	992	OK	03-12-2025	18:46:54.350	103.384	21.669	OK			
03-12-2025	18:46:55.507	104.541	0.015993	49.569000	353	0	OK	03-12-2025	18:46:55.507	104.541	21.668	OK	03-12-2025	18:46:55.507	104.541	992	OK	03-12-2025	18:46:55.352	104.386	21.667	OK			
03-12-2025	18:46:56.509	105.543	0.015766	49.573002	353	0	OK	03-12-2025	18:46:56.509	105.543	21.681	OK	03-12-2025	18:46:56.509	105.543	992	OK	03-12-2025	18:46:56.352	105.387	21.677	OK			
03-12-2025	18:46:57.509	106.544	0.015600	49.576000	353	0	OK	03-12-2025	18:46:57.509	106.544	21.690	OK	03-12-2025	18:46:57.509	106.544	992	OK	03-12-2025	18:46:57.352	106.387	21.688	OK			
03-12-2025	18:46:58.507	107.542	0.015577	49.576000	353	0	OK	03-12-2025	18:46:58.507	107.542	21.695	OK	03-12-2025	18:46:58.507	107.542	992	OK	03-12-2025	18:46:58.351	107.385	21.699	OK			
03-12-2025	18:46:59.509	108.544	0.015590	49.576000	353	0	OK	03-12-2025	18:46:59.509	108.544	21.692	OK	03-12-2025	18:46:59.509	108.544	992	OK	03-12-2025	18:46:59.352	108.386	21.693	OK			
03-12-2025	18:47:00.509	109.544	0.015505	49.577999	353	0	OK	03-12-2025	18:47:00.509	109.544	21.692	OK	03-12-2025	18:47:00.509	109.544	992	OK	03-12-2025	18:47:00.352	109.387	21.692	OK			
03-12-2025	18:47:01.509	110.544	0.015527	49.577999	353	0	OK	03-12-2025	18:47:01.509	110.544	21.687	OK	03-12-2025	18:47:01.509	110.544	992	OK	03-12-2025	18:47:01.352	110.387	21.687	OK			
03-12-2025	18:47:02.512	111.547	0.015639	49.575001	353	0	OK	03-12-2025	18:47:02.512	111.547	21.691	OK	03-12-2025	18:47:02.512	111.547	992	OK	03-12-2025	18:47:02.353	111.388	21.691	OK			
03-12-2025	18:47:03.510	112.545	0.015582	49.576000	353	0	OK	03-12-2025	18:47:03.510	112.545	21.694	OK	03-12-2025	18:47:03.510	112.545	992	OK	03-12-2025	18:47:03.356	112.390	21.694	OK			
03-12-2025	18:47:04.510	113.545	0.015492	49.577999	353	0	OK	03-12-2025	18:47:04.510	113.545	21.695	OK	03-12-2025	18:47:04.510	113.545	992	OK	03-12-2025	18:47:04.356	113.390	21.695	OK			
03-12-2025	18:47:05.511	114.545	0.015459	49.578999	353	0	OK	03-12-2025	18:47:05.511	114.545	21.693	OK	03-12-2025	18:47:05.511	114.545	992	OK	03-12-2025	18:47:05.355	114.389	21.694	OK			
03-12-2025	18:47:06.511	115.546	0.015609	49.576000	353	0	OK	03-12-2025	18:47:06.511	115.546	21.688	OK	03-12-2025	18:47:06.511	115.546	992	OK	03-12-2025	18:47:06.356	115.391	21.689	OK			
03-12-2025	18:47:07.511	116.546	0.015371	49.582001	353	0	OK	03-12-2025	18:47:07.511	116.546	21.684	OK	03-12-2025	18:47:07.511	116.546	992	OK	03-12-2025	18:47:07.356	116.391	21.688	OK			
03-12-2025	18:47:08.513	117.548	0.015634	49.576000	353	0	OK	03-12-2025	18:47:08.513	117.548	21.682	OK	03-12-2025	18:47:08.513	117.548	992	OK	03-12-2025	18:47:08.356	117.390	21.683	OK			
03-12-2025	18:47:09.516	118.550	0.015437	49.580002	353	0	OK	03-12-2025	18:47:09.516	118.550	21.688	OK	03-12-2025	18:47:09.516	118.550	992	OK	03-12-2025	18:47:09.357	118.392	21.688	OK			
03-12-2025	18:47:10.518	119.553	0.015467	49.578999	353	0	OK	03-12-2025	18:47:10.518	119.553	21.691	OK	03-12-2025	18:47:10.518	119.553	992	OK	03-12-2025	18:47:10.357	119.392	21.694	OK			
03-12-2025	18:47:11.517	120.551	0.015467	49.577999	353	0	OK	03-12-2025	18:47:11.517	120.551	21.701	OK	03-12-2025	18:47:11.517	120.551	992	OK	03-12-2025	18:47:11.359	120.394	21.698	OK			
03-12-2025	18:47:12.517	121.552	0.015778	49.570999	353	0	OK	03-12-2025	18:47:12.517	121.552	21.698	OK	03-12-2025	18:47:12.517	121.552	992	OK	03-12-2025	18:47:12.359	121.394	21.700	OK			
03-12-2025	18:47:13.518	122.552	0.015650	49.574001	353	0	OK	03-12-2025	18:47:13.518	122.552	21.698	OK	03-12-2025	18:47:13.518	122.552	992	OK	03-12-2025	18:47:13.358	122.393	21.701	OK			
03-12-2025	18:47:14.518	123.552	0.015433	49.580002	353	0	OK	03-12-2025	18:47:14.518	123.552	21.689	OK	03-12-2025	18:47:14.518	123.552	992	OK	03-12-2025	18:47:14.358	123.393	21.692	OK			
03-12-2025	18:47:15.517	124.552	0.015584	49.577000	353	0	OK	03-12-2025	18:47:15.517	124.552	21.684	OK	03-12-2025	18:47:15.517	124.552	992	OK	03-12-2025	18:47:15.359	124.394	21.687	OK			
03-12-2025	18:47:16.518	125.553	0.015536	49.578999	353	0	OK	03-12-2025	18:47:16.518	125.553	21.675	OK	03-12-2025	18:47:16.518	125.553	992	OK	03-12-2025	18:47:16.358	125.393	21.675	OK			
03-12-2025	18:47:17.519	126.553	0.015717	49.575001	353	0	OK	03-12-2025	18:47:17.519	126.553	21.673	OK	03-12-2025	18:47:17.519	126.553	992	OK	03-12-2025	18:47:17.360	126.395	21.670	OK			
03-12-2025	18:47:18.519	127.554	0.015499	49.580002	353	0	OK	03-12-2025	18:47:18.519	127.554	21.674	OK	03-12-2025	18:47:18.519	127.554	992	OK	03-12-2025	18:47:18.358	127.393	21.675	OK			
03-12-2025	18:47:19.519	128.554	0.015507	49.578999	353	0	OK	03-12-2025	18:47:19.519	128.554	21.682	OK	03-12-2025	18:47:19.519	128.554	992	OK	03-12-2025	18:47:19.360	128.395	21.682	OK			
03-12-2025	18:47:20.518	129.553	0.015382	49.581001	353	0	OK	03-12-2025	18:47:20.518	129.553	21.691	OK	03-12-2025	18:47:20.518	129.553	992	OK	03-12-2025	18:47:20.359	129.394	21.691	OK			
03-12-2025	18:47:21.520	130.555	0.015821	49.570999	353	0	OK	03-12-2025	18:47:21.520	130.555	21.688	OK	03-12-2025	18:47:21.520	130.555	992	OK	03-12-2025	18:47:21.359	130.393	21.688	OK			
03-12-2025	18:47:22.520	131.555	0.015165	49.585999	353	0	OK	03-12-2025	18:47:22.520	131.555	21.692	OK	03-12-2025	18:47:22.520	131.555	992	OK	03-12-2025	18:47:22.359	131.394	21.692	OK			
03-12-2025	18:47:23.519	132.554	0.015288	49.583000	353	0	OK	03-12-2025	18:47:23.519	132.554	21.693	OK	03-12-2025	18:47:23.519	132.554	992	OK	03-12-2025	18:47:23.358	132.393	21.693	OK			
03-12-2025	18:47:24.520	133.555	0.015455	49.578999	353	0	OK	03-12-2025	18:47:24.520	133.555	21.694	OK	03-12-2025	18:47:24.520	133.555	992	OK	03-12-2025	18:47:24.362	133.397	21.694	OK			
03-12-2025	18:47:25.519	134.553	0.015446	49.580002	353	0	OK	03-12-2025	18:47:25.519	134.553	21.686	OK	03-12-2025	18:47:25.519	134.553	992	OK	03-12-2025	18:47:25.359	134.394	21.685	OK			
03-12-2025	18:47:26.520	135.555	0.015707	49.574001	353	0	OK	03-12-2025	18:47:26.520	135.555	21.685	OK	03-12-2025	18:47:26.520	135.555	992	OK	03-12-2025	18:47:26.362	135.397	21.680	OK			
03-12-2025	18:47:27.520	136.554	0.015613	49.577000	353	0	OK	03-12-2025	18:47:27.520	136.554	21.677	OK	03-12-2025	18:47:27.520	136.554	992	OK	03-12-2025	18:47:27.363	136.398	21.682	OK			
03-12-2025	18:47:28.520	137.555	0.015529	49.578999	353	0	OK	03-12-2025	18:47:28.520	137.555	21.677	OK	03-12-2025	18:47:28.520	137.555	992	OK	03-12-2025	18:47:28.362	137.397	21.677	OK			
03-12-2025	18:47:29.523	138.558	0.015494	49.578999	353	0	OK	03-12-2025	18:47:29.523	138.558	21.685	OK	03-12-2025	18:47:29.523	138.558	992	OK	03-12-2025	18:47:29.364	138.399	21.684	OK			
03-12-2025	18:47:30.523	139.557	0.015689	49.574001	353	0	OK	03-12-2025	18:47:30.523	139.557	21.689	OK	03-12-2025	18:47:30.523	139.557	992	OK	03-12-2025	18:47:30.363	139.398	21.687	OK			
03-12-2025	18:47:31.525	140.559	0.015664	49.575001	353	0	OK	03-12-2025	18:47:31.525	140.559	21.685	OK	03-12-2025	18:47:31.525	140.559	992	OK	03-12-2025	18:47:31.363	140.398	21.685	OK			
03-12-2025	18:47:32.523	141.558	0.015698	49.574001	353	0	OK	03-12-2025	18:47:32.523	141.558	21.687	OK	03-12-2025	18:47:32.523	141.558	992	OK	03-12-2025	18:47:32.364	141.399	21.690	OK			
03-12-2025	18:47:33.521	142.556	0.015497	49.577999	353	0	OK	03-12-2025	18:47:33.521	142.556	21.694	OK	03-12-2025	18:47:33.521	142.556	992	OK	03-12-2025	18:47:33.366	142.401	21.692	OK			
03-12-2025	18:47:34.522	143.556	0.015428	49.578999	353	0	OK	03-12-2025	18:47:34.522	143.556	21.700	OK	03-12-2025	18:47:34.522	143.556	992	OK	03-12-2025	18:47:34.366	143.401	21.692	OK			
03-12-2025	18:47:35.523	144.558	0.015513	49.577000	353	0	OK	03-12-2025	18:47:35.523	144.558	21.700	OK	03-12-2025	18:47:35.523	144.558	992	OK	03-12-2025	18:47:35.366	144.400	21.697	OK			
03-12-2025	18:47:36.527	145.562	0.015468	49.578999	353	0	OK	03-12-2025	18:47:36.527	145.562	21.691	OK	03-12-2025	18:47:36.527	145.562	992	OK	03-12-2025	18:47:36.365	145.400	21.691	OK			
03-12-2025	18:47:37.525	146.560	0.015598	49.576000	353	0	OK	03-12-2025	18:47:37.525	146.560	21.690	OK	03-12-2025	18:47:37.525	146.560	992	OK	03-12-2025	18:47:37.366	146.401	21.689	OK			
03-12-2025	18:47:38.526	147.561	0.015549	49.577999	353	0	OK	03-12-2025	18:47:38.526	147.561	21.682	OK	03-12-2025	18:47:38.526	147.561	992	OK	03-12-2025	18:47:38.366	147.401	21.686	OK			
03-12-2025	18:47:39.527	148.562	0.015649	49.576000	353	0	OK	03-12-2025	18:47:39.527	148.562	21.679	OK	03-12-2025	18:47:39.527	148.562	992	OK	03-12-2025	18:47:39.366	148.401	21.676	OK			
03-12-2025	18:47:40.527	149.562	0.015886	49.570999	353	0	OK	03-12-2025	18:47:40.527	149.562	21.673	OK	03-12-2025	18:47:40.527	149.562	992	OK	03-12-2025	18:47:40.367	149.402	21.674	OK			
03-12-2025	18:47:41.529	150.563	0.015788	49.573002	353	0	OK	03-12-2025	18:47:41.529	150.563	21.676	OK	03-12-2025	18:47:41.529	150.563	992	OK	03-12-2025	18:47:41.367	150.401	21.676	OK			
03-12-2025	18:47:42.529	151.563	0.015907	49.570000	353	0	OK	03-12-2025	18:47:42.529	151.563	21.678	OK	03-12-2025	18:47:42.529	151.563	992	OK	03-12-2025	18:47:42.368	151.402	21.678	OK			
03-12-2025	18:47:43.528	152.563	0.016039	49.567001	353	0	OK	03-12-2025	18:47:43.528	152.563	21.677	OK	03-12-2025	18:47:43.528	152.563	992	OK	03-12-2025	18:47:43.368	152.403	21.677	OK			
03-12-2025	18:47:44.529	153.564	0.015912	49.570000	353	0	OK	03-12-2025	18:47:44.529	153.564	21.677	OK	03-12-2025	18:47:44.529	153.564	992	OK	03-12-2025	18:47:44.368	153.402	21.677	OK			
03-12-2025	18:47:45.529	154.563	0.016328	49.558998	353	0	OK	03-12-2025	18:47:45.529	154.563	21.689	OK	03-12-2025	18:47:45.529	154.563	992	OK	03-12-2025	18:47:45.370	154.405	21.687	OK			
03-12-2025	18:47:46.528	155.563	0.015931	49.568001	353	0	OK	03-12-2025	18:47:46.528	155.563	21.692	OK	03-12-2025	18:47:46.528	155.563	992	OK	03-12-2025	18:47:46.372	155.407	21.686	OK			
03-12-2025	18:47:47.528	156.562	0.015868	49.570000	353	0	OK	03-12-2025	18:47:47.528	156.562	21.687	OK	03-12-2025	18:47:47.528	156.562	992	OK	03-12-2025	18:47:47.371	156.406	21.690	OK			
03-12-2025	18:47:48.529	157.563	0.015971	49.568001	353	0	OK	03-12-2025	18:47:48.529	157.563	21.683	OK	03-12-2025	18:47:48.529	157.563	992	OK	03-12-2025	18:47:48.373	157.408	21.686	OK			
03-12-2025	18:47:49.530	158.565	0.015737	49.574001	353	0	OK	03-12-2025	18:47:49.530	158.565	21.678	OK	03-12-2025	18:47:49.530	158.565	992	OK	03-12-2025	18:47:49.374	158.408	21.681	OK			
03-12-2025	18:47:50.530	159.564	0.015941	49.569000	353	0	OK	03-12-2025	18:47:50.530	159.564	21.680	OK	03-12-2025	18:47:50.530	159.564	992	OK	03-12-2025	18:47:50.373	159.408	21.680	OK			
03-12-2025	18:47:51.530	160.565	0.015899	49.570000	353	0	OK	03-12-2025	18:47:51.530	160.565	21.680	OK	03-12-2025	18:47:51.530	160.565	992	OK	03-12-2025	18:47:51.374	160.408	21.682	OK			
03-12-2025	18:47:52.530	161.565	0.016029	49.566002	353	0	OK	03-12-2025	18:47:52.530	161.565	21.689	OK	03-12-2025	18:47:52.530	161.565	992	OK	03-12-2025	18:47:52.374	161.408	21.688	OK			
03-12-2025	18:47:53.533	162.567	0.015889	49.569000	353	0	OK	03-12-2025	18:47:53.533	162.567	21.692	OK	03-12-2025	18:47:53.533	162.567	992	OK	03-12-2025	18:47:53.375	162.409	21.692	OK			
03-12-2025	18:47:54.532	163.567	0.016114	49.563999	353	0	OK	03-12-2025	18:47:54.532	163.567	21.689	OK	03-12-2025	18:47:54.532	163.567	992	OK	03-12-2025	18:47:54.374	163.409	21.688	OK			
03-12-2025	18:47:55.534	164.569	0.016099	49.564999	353	0	OK	03-12-2025	18:47:55.534	164.569	21.683	OK	03-12-2025	18:47:55.534	164.569	992	OK	03-12-2025	18:47:55.374	164.409	21.688	OK			
03-12-2025	18:47:56.535	165.570	0.015842	49.570999	353	0	OK	03-12-2025	18:47:56.535	165.570	21.683	OK	03-12-2025	18:47:56.535	165.570	992	OK	03-12-2025	18:47:56.375	165.409	21.684	OK			
03-12-2025	18:47:57.535	166.569	0.016422	49.556999	353	0	OK	03-12-2025	18:47:57.535	166.569	21.687	OK	03-12-2025	18:47:57.535	166.569	992	OK	03-12-2025	18:47:57.375	166.409	21.689	OK			
03-12-2025	18:47:58.536	167.571	0.015608	49.576000	353	0	OK	03-12-2025	18:47:58.536	167.571	21.688	OK	03-12-2025	18:47:58.536	167.571	992	OK	03-12-2025	18:47:58.374	167.408	21.690	OK			
03-12-2025	18:47:59.536	168.570	0.015841	49.570000	353	0	OK	03-12-2025	18:47:59.536	168.570	21.693	OK	03-12-2025	18:47:59.536	168.570	992	OK	03-12-2025	18:47:59.375	168.410	21.693	OK			
03-12-2025	18:48:00.534	169.568	0.016218	49.562000	353	0	OK	03-12-2025	18:48:00.534	169.568	21.685	OK	03-12-2025	18:48:00.534	169.568	992	OK	03-12-2025	18:48:00.375	169.410	21.689	OK			
03-12-2025	18:48:01.535	170.570	0.015549	49.577999	353	0	OK	03-12-2025	18:48:01.535	170.570	21.682	OK	03-12-2025	18:48:01.535	170.570	992	OK	03-12-2025	18:48:01.375	170.410	21.682	OK			
03-12-2025	18:48:02.536	171.571	0.016074	49.566002	353	0	OK	03-12-2025	18:48:02.536	171.571	21.679	OK	03-12-2025	18:48:02.536	171.571	992	OK	03-12-2025	18:48:02.374	171.409	21.679	OK			
03-12-2025	18:48:03.537	172.572	0.016047	49.567001	353	0	OK	03-12-2025	18:48:03.537	172.572	21.675	OK	03-12-2025	18:48:03.537	172.572	992	OK	03-12-2025	18:48:03.376	172.410	21.675	OK			
03-12-2025	18:48:04.540	173.574	0.016060	49.566002	353	0	OK	03-12-2025	18:48:04.540	173.574	21.682	OK	03-12-2025	18:48:04.540	173.574	992	OK	03-12-2025	18:48:04.377	173.411	21.682	OK			
03-12-2025	18:48:05.538	174.572	0.016069	49.566002	353	0	OK	03-12-2025	18:48:05.538	174.572	21.680	OK	03-12-2025	18:48:05.538	174.572	992	OK	03-12-2025	18:48:05.378	174.413	21.679	OK			
03-12-2025	18:48:06.537	175.572	0.015998	49.568001	353	0	OK	03-12-2025	18:48:06.537	175.572	21.677	OK	03-12-2025	18:48:06.537	175.572	992	OK	03-12-2025	18:48:06.378	175.413	21.677	OK			
03-12-2025	18:48:07.538	176.573	0.016160	49.564999	353	0	OK	03-12-2025	18:48:07.538	176.573	21.669	OK	03-12-2025	18:48:07.538	176.573	992	OK	03-12-2025	18:48:07.378	176.413	21.670	OK			
03-12-2025	18:48:08.541	177.576	0.015887	49.570999	353	1	OK	03-12-2025	18:48:08.541	177.576	21.673	OK	03-12-2025	18:48:08.541	177.576	992	OK	03-12-2025	18:48:08.378	177.413	21.668	OK			
03-12-2025	18:48:09.539	178.574	0.015848	49.570999	353	0	OK	03-12-2025	18:48:09.539	178.574	21.682	OK	03-12-2025	18:48:09.539	178.574	992	OK	03-12-2025	18:48:09.378	178.413	21.681	OK			
03-12-2025	18:48:10.542	179.577	0.015967	49.568001	353	0	OK	03-12-2025	18:48:10.542	179.577	21.684	OK	03-12-2025	18:48:10.542	179.577	992	OK	03-12-2025	18:48:10.377	179.411	21.682	OK			
03-12-2025	18:48:11.542	180.577	0.015706	49.574001	353	1	OK	03-12-2025	18:48:11.542	180.577	21.685	OK	03-12-2025	18:48:11.542	180.577	992	OK	03-12-2025	18:48:11.377	180.412	21.682	OK			
03-12-2025	18:48:12.542	181.577	0.015732	49.574001	353	0	OK	03-12-2025	18:48:12.542	181.577	21.679	OK	03-12-2025	18:48:12.542	181.577	992	OK	03-12-2025	18:48:12.377	181.412	21.680	OK			
03-12-2025	18:48:13.551	182.585	0.015894	49.569000	353	0	OK	03-12-2025	18:48:13.551	182.585	21.691	OK	03-12-2025	18:48:13.551	182.585	992	OK	03-12-2025	18:48:13.377	182.411	21.688	OK			
03-12-2025	18:48:14.554	183.589	0.015861	49.569000	353	0	OK	03-12-2025	18:48:14.554	183.589	21.698	OK	03-12-2025	18:48:14.554	183.589	992	OK	03-12-2025	18:48:14.378	183.413	21.699	OK			
03-12-2025	18:48:15.552	184.587	0.015867	49.569000	353	0	OK	03-12-2025	18:48:15.552	184.587	21.697	OK	03-12-2025	18:48:15.552	184.587	992	OK	03-12-2025	18:48:15.378	184.413	21.696	OK			
03-12-2025	18:48:16.568	185.603	0.016175	49.562000	353	0	OK	03-12-2025	18:48:16.568	185.603	21.695	OK	03-12-2025	18:48:16.568	185.603	992	OK	03-12-2025	18:48:16.381	185.416	21.696	OK			
03-12-2025	18:48:17.570	186.605	0.015881	49.570000	353	0	OK	03-12-2025	18:48:17.570	186.605	21.684	OK	03-12-2025	18:48:17.570	186.605	992	OK	03-12-2025	18:48:17.383	186.418	21.682	OK			
03-12-2025	18:48:18.583	187.617	0.015831	49.571999	353	0	OK	03-12-2025	18:48:18.583	187.617	21.676	OK	03-12-2025	18:48:18.583	187.617	992	OK	03-12-2025	18:48:18.395	187.429	21.678	OK			
03-12-2025	18:48:19.588	188.623	0.015788	49.573002	353	0	OK	03-12-2025	18:48:19.588	188.623	21.676	OK	03-12-2025	18:48:19.588	188.623	992	OK	03-12-2025	18:48:19.399	188.434	21.677	OK			
03-12-2025	18:48:20.603	189.638	0.016192	49.563000	353	1	OK	03-12-2025	18:48:20.603	189.638	21.681	OK	03-12-2025	18:48:20.603	189.638	992	OK	03-12-2025	18:48:20.412	189.447	21.678	OK			
03-12-2025	18:48:21.616	190.651	0.015888	49.569000	353	0	OK	03-12-2025	18:48:21.616	190.651	21.692	OK	03-12-2025	18:48:21.616	190.651	992	OK	03-12-2025	18:48:21.427	190.461	21.690	OK			
03-12-2025	18:48:22.631	191.666	0.016102	49.563999	353	0	OK	03-12-2025	18:48:22.631	191.666	21.691	OK	03-12-2025	18:48:22.631	191.666	992	OK	03-12-2025	18:48:22.427	191.462	21.690	OK			
03-12-2025	18:48:23.642	192.677	0.015574	49.576000	353	0	OK	03-12-2025	18:48:23.642	192.677	21.695	OK	03-12-2025	18:48:23.642	192.677	992	OK	03-12-2025	18:48:23.443	192.478	21.695	OK			
03-12-2025	18:48:24.645	193.679	0.015395	49.581001	353	1	OK	03-12-2025	18:48:24.645	193.679	21.687	OK	03-12-2025	18:48:24.645	193.679	992	OK	03-12-2025	18:48:24.439	193.474	21.688	OK			
03-12-2025	18:48:25.660	194.694	0.015605	49.576000	353	0	OK	03-12-2025	18:48:25.660	194.694	21.688	OK	03-12-2025	18:48:25.660	194.694	992	OK	03-12-2025	18:48:25.440	194.474	21.689	OK			
03-12-2025	18:48:26.673	195.707	0.015559	49.577000	353	0	OK	03-12-2025	18:48:26.673	195.707	21.689	OK	03-12-2025	18:48:26.673	195.707	992	OK	03-12-2025	18:48:26.451	195.485	21.687	OK			
03-12-2025	18:48:27.682	196.716	0.015582	49.577000	353	0	OK	03-12-2025	18:48:27.682	196.716	21.684	OK	03-12-2025	18:48:27.682	196.716	992	OK	03-12-2025	18:48:27.466	196.500	21.683	OK			
03-12-2025	18:48:28.683	197.718	0.015693	49.575001	353	0	OK	03-12-2025	18:48:28.683	197.718	21.678	OK	03-12-2025	18:48:28.683	197.718	992	OK	03-12-2025	18:48:28.480	197.515	21.682	OK			
03-12-2025	18:48:29.699	198.734	0.015592	49.577000	353	0	OK	03-12-2025	18:48:29.699	198.734	21.682	OK	03-12-2025	18:48:29.699	198.734	992	OK	03-12-2025	18:48:29.493	198.527	21.684	OK			
03-12-2025	18:48:30.717	199.751	0.015740	49.573002	353	0	OK	03-12-2025	18:48:30.717	199.751	21.687	OK	03-12-2025	18:48:30.717	199.751	992	OK	03-12-2025	18:48:30.497	199.532	21.682	OK			
03-12-2025	18:48:31.721	200.756	0.015471	49.578999	353	0	OK	03-12-2025	18:48:31.721	200.756	21.690	OK	03-12-2025	18:48:31.721	200.756	992	OK	03-12-2025	18:48:31.500	200.535	21.688	OK			
03-12-2025	18:48:32.736	201.770	0.015399	49.581001	353	0	OK	03-12-2025	18:48:32.736	201.770	21.687	OK	03-12-2025	18:48:32.736	201.770	992	OK	03-12-2025	18:48:32.522	201.556	21.687	OK			
03-12-2025	18:48:33.734	202.769	0.015608	49.576000	353	0	OK	03-12-2025	18:48:33.734	202.769	21.688	OK	03-12-2025	18:48:33.734	202.769	992	OK	03-12-2025	18:48:33.531	202.565	21.691	OK			
03-12-2025	18:48:34.749	203.784	0.015880	49.569000	353	0	OK	03-12-2025	18:48:34.749	203.784	21.694	OK	03-12-2025	18:48:34.749	203.784	992	OK	03-12-2025	18:48:34.544	203.578	21.687	OK			
03-12-2025	18:48:35.750	204.785	0.015578	49.576000	353	1	OK	03-12-2025	18:48:35.750	204.785	21.695	OK	03-12-2025	18:48:35.750	204.785	992	OK	03-12-2025	18:48:35.560	204.594	21.697	OK			
03-12-2025	18:48:36.754	205.789	0.015517	49.577000	353	0	OK	03-12-2025	18:48:36.754	205.789	21.699	OK	03-12-2025	18:48:36.754	205.789	992	OK	03-12-2025	18:48:36.562	205.596	21.696	OK			
03-12-2025	18:48:37.751	206.786	0.015466	49.578999	353	1	OK	03-12-2025	18:48:37.751	206.786	21.691	OK	03-12-2025	18:48:37.751	206.786	992	OK	03-12-2025	18:48:37.563	206.598	21.692	OK			
