#--- Experiment --------------------------------------------------------------------------																									
#NB-367-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
04-12-2025	02:26:43.474	782.071	0.016509	49.605999	353	0	OK	04-12-2025	02:26:43.474	782.071	21.194	OK	04-12-2025	02:26:43.474	782.071	991	OK	04-12-2025	02:26:44.149	782.747	21.200	OK			
04-12-2025	02:26:44.473	783.070	0.016527	49.605000	353	0	OK	04-12-2025	02:26:44.473	783.070	21.199	OK	04-12-2025	02:26:44.473	783.070	991	OK	04-12-2025	02:26:45.147	783.745	21.206	OK			
04-12-2025	02:26:45.472	784.069	0.016459	49.605999	353	0	OK	04-12-2025	02:26:45.472	784.069	21.205	OK	04-12-2025	02:26:45.472	784.069	991	OK	04-12-2025	02:26:46.149	784.746	21.205	OK			
04-12-2025	02:26:46.472	785.070	0.016464	49.605999	353	0	OK	04-12-2025	02:26:46.472	785.070	21.204	OK	04-12-2025	02:26:46.472	785.070	991	OK	04-12-2025	02:26:47.147	785.744	21.199	OK			
04-12-2025	02:26:47.475	786.072	0.016405	49.608002	353	0	OK	04-12-2025	02:26:47.475	786.072	21.198	OK	04-12-2025	02:26:47.475	786.072	991	OK	04-12-2025	02:26:48.147	786.745	21.195	OK			
04-12-2025	02:26:48.474	787.071	0.016936	49.596001	353	0	OK	04-12-2025	02:26:48.474	787.071	21.194	OK	04-12-2025	02:26:48.474	787.071	991	OK	04-12-2025	02:26:49.148	787.745	21.193	OK			
04-12-2025	02:26:49.474	788.072	0.016598	49.604000	353	0	OK	04-12-2025	02:26:49.474	788.072	21.193	OK	04-12-2025	02:26:49.474	788.072	991	OK	04-12-2025	02:26:50.148	788.745	21.195	OK			
04-12-2025	02:26:50.474	789.071	0.016821	49.598999	353	0	OK	04-12-2025	02:26:50.474	789.071	21.191	OK	04-12-2025	02:26:50.474	789.071	991	OK	04-12-2025	02:26:51.148	789.745	21.189	OK			
04-12-2025	02:26:51.476	790.073	0.016769	49.599998	353	0	OK	04-12-2025	02:26:51.476	790.073	21.193	OK	04-12-2025	02:26:51.476	790.073	991	OK	04-12-2025	02:26:52.149	790.747	21.192	OK			
04-12-2025	02:26:52.477	791.074	0.016602	49.604000	353	0	OK	04-12-2025	02:26:52.477	791.074	21.192	OK	04-12-2025	02:26:52.477	791.074	991	OK	04-12-2025	02:26:53.150	791.748	21.194	OK			
04-12-2025	02:26:53.477	792.074	0.016735	49.601002	353	0	OK	04-12-2025	02:26:53.477	792.074	21.191	OK	04-12-2025	02:26:53.477	792.074	991	OK	04-12-2025	02:26:54.150	792.747	21.192	OK			
04-12-2025	02:26:54.480	793.077	0.016770	49.599998	353	0	OK	04-12-2025	02:26:54.480	793.077	21.193	OK	04-12-2025	02:26:54.480	793.077	991	OK	04-12-2025	02:26:55.150	793.747	21.195	OK			
04-12-2025	02:26:55.480	794.077	0.016708	49.601002	353	0	OK	04-12-2025	02:26:55.480	794.077	21.197	OK	04-12-2025	02:26:55.480	794.077	991	OK	04-12-2025	02:26:56.151	794.749	21.190	OK			
04-12-2025	02:26:56.480	795.077	0.016740	49.601002	353	0	OK	04-12-2025	02:26:56.480	795.077	21.190	OK	04-12-2025	02:26:56.480	795.077	991	OK	04-12-2025	02:26:57.152	795.749	21.199	OK			
04-12-2025	02:26:57.478	796.076	0.016499	49.605999	353	0	OK	04-12-2025	02:26:57.478	796.076	21.196	OK	04-12-2025	02:26:57.478	796.076	991	OK	04-12-2025	02:26:58.152	796.749	21.194	OK			
04-12-2025	02:26:58.480	797.078	0.016645	49.603001	353	1	OK	04-12-2025	02:26:58.480	797.078	21.192	OK	04-12-2025	02:26:58.480	797.078	991	OK	04-12-2025	02:26:59.151	797.748	21.194	OK			
04-12-2025	02:26:59.482	798.080	0.016687	49.602001	353	1	OK	04-12-2025	02:26:59.482	798.080	21.192	OK	04-12-2025	02:26:59.482	798.080	991	OK	04-12-2025	02:27:00.153	798.750	21.196	OK			
04-12-2025	02:27:00.482	799.079	0.016649	49.603001	353	1	OK	04-12-2025	02:27:00.482	799.079	21.191	OK	04-12-2025	02:27:00.482	799.079	991	OK	04-12-2025	02:27:01.154	799.751	21.191	OK			
04-12-2025	02:27:01.481	800.078	0.016598	49.604000	353	1	OK	04-12-2025	02:27:01.481	800.078	21.193	OK	04-12-2025	02:27:01.481	800.078	991	OK	04-12-2025	02:27:02.154	800.752	21.199	OK			
04-12-2025	02:27:02.482	801.079	0.016558	49.604000	353	1	OK	04-12-2025	02:27:02.482	801.079	21.202	OK	04-12-2025	02:27:02.482	801.079	991	OK	04-12-2025	02:27:03.154	801.752	21.204	OK			
04-12-2025	02:27:03.481	802.079	0.016687	49.601002	353	1	OK	04-12-2025	02:27:03.481	802.079	21.202	OK	04-12-2025	02:27:03.481	802.079	991	OK	04-12-2025	02:27:04.154	802.751	21.201	OK			
04-12-2025	02:27:04.486	803.083	0.016811	49.598000	353	0	OK	04-12-2025	02:27:04.486	803.083	21.203	OK	04-12-2025	02:27:04.486	803.083	991	OK	04-12-2025	02:27:05.154	803.751	21.200	OK			
04-12-2025	02:27:05.489	804.086	0.016618	49.603001	353	0	OK	04-12-2025	02:27:05.489	804.086	21.198	OK	04-12-2025	02:27:05.489	804.086	991	OK	04-12-2025	02:27:06.155	804.752	21.199	OK			
04-12-2025	02:27:06.485	805.082	0.016756	49.599998	353	0	OK	04-12-2025	02:27:06.485	805.082	21.196	OK	04-12-2025	02:27:06.485	805.082	991	OK	04-12-2025	02:27:07.157	805.754	21.198	OK			
04-12-2025	02:27:07.486	806.083	0.016735	49.599998	353	0	OK	04-12-2025	02:27:07.486	806.083	21.201	OK	04-12-2025	02:27:07.486	806.083	991	OK	04-12-2025	02:27:08.157	806.754	21.203	OK			
04-12-2025	02:27:08.486	807.084	0.016627	49.603001	353	0	OK	04-12-2025	02:27:08.486	807.084	21.196	OK	04-12-2025	02:27:08.486	807.084	991	OK	04-12-2025	02:27:09.157	807.755	21.197	OK			
04-12-2025	02:27:09.487	808.085	0.016547	49.605000	353	0	OK	04-12-2025	02:27:09.487	808.085	21.195	OK	04-12-2025	02:27:09.487	808.085	991	OK	04-12-2025	02:27:10.159	808.756	21.195	OK			
04-12-2025	02:27:10.488	809.086	0.016531	49.605000	353	0	OK	04-12-2025	02:27:10.488	809.086	21.198	OK	04-12-2025	02:27:10.488	809.086	991	OK	04-12-2025	02:27:11.159	809.757	21.198	OK			
04-12-2025	02:27:11.488	810.085	0.016729	49.599998	353	0	OK	04-12-2025	02:27:11.488	810.085	21.202	OK	04-12-2025	02:27:11.488	810.085	991	OK	04-12-2025	02:27:12.159	810.756	21.205	OK			
04-12-2025	02:27:12.488	811.086	0.016501	49.605000	353	0	OK	04-12-2025	02:27:12.488	811.086	21.205	OK	04-12-2025	02:27:12.488	811.086	991	OK	04-12-2025	02:27:13.160	811.758	21.207	OK			
04-12-2025	02:27:13.488	812.085	0.016239	49.611000	353	0	OK	04-12-2025	02:27:13.488	812.085	21.206	OK	04-12-2025	02:27:13.488	812.085	991	OK	04-12-2025	02:27:14.161	812.758	21.209	OK			
04-12-2025	02:27:14.490	813.087	0.016266	49.610001	353	0	OK	04-12-2025	02:27:14.490	813.087	21.210	OK	04-12-2025	02:27:14.490	813.087	991	OK	04-12-2025	02:27:15.161	813.758	21.212	OK			
04-12-2025	02:27:15.490	814.087	0.016274	49.610001	353	0	OK	04-12-2025	02:27:15.490	814.087	21.208	OK	04-12-2025	02:27:15.490	814.087	991	OK	04-12-2025	02:27:16.161	814.759	21.203	OK			
04-12-2025	02:27:16.490	815.088	0.016259	49.611000	353	0	OK	04-12-2025	02:27:16.490	815.088	21.202	OK	04-12-2025	02:27:16.490	815.088	991	OK	04-12-2025	02:27:17.160	815.758	21.193	OK			
04-12-2025	02:27:17.491	816.089	0.016368	49.609001	353	0	OK	04-12-2025	02:27:17.491	816.089	21.197	OK	04-12-2025	02:27:17.491	816.089	991	OK	04-12-2025	02:27:18.160	816.758	21.201	OK			
04-12-2025	02:27:18.493	817.091	0.016419	49.608002	353	0	OK	04-12-2025	02:27:18.493	817.091	21.195	OK	04-12-2025	02:27:18.493	817.091	991	OK	04-12-2025	02:27:19.160	817.758	21.207	OK			
04-12-2025	02:27:19.491	818.089	0.016186	49.612000	353	0	OK	04-12-2025	02:27:19.491	818.089	21.209	OK	04-12-2025	02:27:19.491	818.089	991	OK	04-12-2025	02:27:20.162	818.759	21.215	OK			
04-12-2025	02:27:20.491	819.088	0.016270	49.609001	353	0	OK	04-12-2025	02:27:20.491	819.088	21.219	OK	04-12-2025	02:27:20.491	819.088	991	OK	04-12-2025	02:27:21.164	819.761	21.214	OK			
04-12-2025	02:27:21.492	820.089	0.016386	49.606998	353	0	OK	04-12-2025	02:27:21.492	820.089	21.212	OK	04-12-2025	02:27:21.492	820.089	991	OK	04-12-2025	02:27:22.162	820.760	21.215	OK			
04-12-2025	02:27:22.494	821.091	0.016563	49.603001	353	0	OK	04-12-2025	02:27:22.494	821.091	21.211	OK	04-12-2025	02:27:22.494	821.091	991	OK	04-12-2025	02:27:23.162	821.760	21.209	OK			
04-12-2025	02:27:23.495	822.092	0.016661	49.601002	353	0	OK	04-12-2025	02:27:23.495	822.092	21.208	OK	04-12-2025	02:27:23.495	822.092	991	OK	04-12-2025	02:27:24.163	822.761	21.204	OK			
04-12-2025	02:27:24.496	823.094	0.016836	49.597000	353	0	OK	04-12-2025	02:27:24.496	823.094	21.207	OK	04-12-2025	02:27:24.496	823.094	991	OK	04-12-2025	02:27:25.162	823.760	21.209	OK			
04-12-2025	02:27:25.495	824.092	0.016776	49.598000	353	0	OK	04-12-2025	02:27:25.495	824.092	21.211	OK	04-12-2025	02:27:25.495	824.092	991	OK	04-12-2025	02:27:26.164	824.761	21.207	OK			
04-12-2025	02:27:26.495	825.093	0.016789	49.598000	353	0	OK	04-12-2025	02:27:26.495	825.093	21.208	OK	04-12-2025	02:27:26.495	825.093	991	OK	04-12-2025	02:27:27.164	825.761	21.209	OK			
04-12-2025	02:27:27.495	826.092	0.016693	49.599998	353	0	OK	04-12-2025	02:27:27.495	826.092	21.210	OK	04-12-2025	02:27:27.495	826.092	991	OK	04-12-2025	02:27:28.164	826.761	21.203	OK			
04-12-2025	02:27:28.495	827.093	0.016807	49.598000	353	0	OK	04-12-2025	02:27:28.495	827.093	21.204	OK	04-12-2025	02:27:28.495	827.093	991	OK	04-12-2025	02:27:29.166	827.763	21.199	OK			
04-12-2025	02:27:29.497	828.094	0.016944	49.595001	353	0	OK	04-12-2025	02:27:29.497	828.094	21.202	OK	04-12-2025	02:27:29.497	828.094	991	OK	04-12-2025	02:27:30.167	828.765	21.201	OK			
04-12-2025	02:27:30.498	829.095	0.017170	49.590000	353	0	OK	04-12-2025	02:27:30.498	829.095	21.199	OK	04-12-2025	02:27:30.498	829.095	991	OK	04-12-2025	02:27:31.167	829.764	21.199	OK			
04-12-2025	02:27:31.499	830.097	0.016915	49.596001	353	0	OK	04-12-2025	02:27:31.499	830.097	21.199	OK	04-12-2025	02:27:31.499	830.097	991	OK	04-12-2025	02:27:32.168	830.766	21.202	OK			
04-12-2025	02:27:32.500	831.098	0.017086	49.591999	353	0	OK	04-12-2025	02:27:32.500	831.098	21.199	OK	04-12-2025	02:27:32.500	831.098	991	OK	04-12-2025	02:27:33.168	831.765	21.209	OK			
04-12-2025	02:27:33.502	832.100	0.016719	49.598999	353	0	OK	04-12-2025	02:27:33.502	832.100	21.214	OK	04-12-2025	02:27:33.502	832.100	991	OK	04-12-2025	02:27:34.170	832.767	21.215	OK			
04-12-2025	02:27:34.502	833.099	0.017019	49.591999	353	0	OK	04-12-2025	02:27:34.502	833.099	21.214	OK	04-12-2025	02:27:34.502	833.099	991	OK	04-12-2025	02:27:35.170	833.768	21.211	OK			
04-12-2025	02:27:35.504	834.101	0.016817	49.596001	353	1	OK	04-12-2025	02:27:35.504	834.101	21.221	OK	04-12-2025	02:27:35.504	834.101	991	OK	04-12-2025	02:27:36.170	834.768	21.221	OK			
04-12-2025	02:27:36.502	835.099	0.017173	49.588001	353	0	OK	04-12-2025	02:27:36.502	835.099	21.218	OK	04-12-2025	02:27:36.502	835.099	991	OK	04-12-2025	02:27:37.169	835.767	21.217	OK			
04-12-2025	02:27:37.502	836.099	0.016791	49.597000	353	0	OK	04-12-2025	02:27:37.502	836.099	21.217	OK	04-12-2025	02:27:37.502	836.099	991	OK	04-12-2025	02:27:38.170	836.767	21.220	OK			
04-12-2025	02:27:38.502	837.099	0.016736	49.598000	353	1	OK	04-12-2025	02:27:38.502	837.099	21.220	OK	04-12-2025	02:27:38.502	837.099	991	OK	04-12-2025	02:27:39.170	837.768	21.210	OK			
04-12-2025	02:27:39.502	838.100	0.017003	49.592999	353	1	OK	04-12-2025	02:27:39.502	838.100	21.208	OK	04-12-2025	02:27:39.502	838.100	991	OK	04-12-2025	02:27:40.172	838.769	21.205	OK			
04-12-2025	02:27:40.503	839.100	0.016668	49.601002	353	1	OK	04-12-2025	02:27:40.503	839.100	21.206	OK	04-12-2025	02:27:40.503	839.100	991	OK	04-12-2025	02:27:41.171	839.768	21.204	OK			
04-12-2025	02:27:41.504	840.101	0.016840	49.597000	353	0	OK	04-12-2025	02:27:41.504	840.101	21.206	OK	04-12-2025	02:27:41.504	840.101	991	OK	04-12-2025	02:27:42.171	840.768	21.220	OK			
04-12-2025	02:27:42.503	841.100	0.016912	49.594002	353	0	OK	04-12-2025	02:27:42.503	841.100	21.219	OK	04-12-2025	02:27:42.503	841.100	991	OK	04-12-2025	02:27:43.172	841.770	21.223	OK			
04-12-2025	02:27:43.506	842.103	0.016842	49.595001	353	0	OK	04-12-2025	02:27:43.506	842.103	21.225	OK	04-12-2025	02:27:43.506	842.103	991	OK	04-12-2025	02:27:44.173	842.771	21.228	OK			
04-12-2025	02:27:44.510	843.108	0.016786	49.596001	353	0	OK	04-12-2025	02:27:44.510	843.108	21.228	OK	04-12-2025	02:27:44.510	843.108	991	OK	04-12-2025	02:27:45.173	843.771	21.229	OK			
04-12-2025	02:27:45.510	844.107	0.016752	49.597000	353	0	OK	04-12-2025	02:27:45.510	844.107	21.226	OK	04-12-2025	02:27:45.510	844.107	991	OK	04-12-2025	02:27:46.172	844.769	21.228	OK			
04-12-2025	02:27:46.513	845.110	0.016710	49.598000	353	0	OK	04-12-2025	02:27:46.513	845.110	21.226	OK	04-12-2025	02:27:46.513	845.110	991	OK	04-12-2025	02:27:47.176	845.773	21.229	OK			
04-12-2025	02:27:47.511	846.109	0.016491	49.603001	353	0	OK	04-12-2025	02:27:47.511	846.109	21.227	OK	04-12-2025	02:27:47.511	846.109	991	OK	04-12-2025	02:27:48.177	846.775	21.222	OK			
04-12-2025	02:27:48.511	847.108	0.016526	49.603001	353	0	OK	04-12-2025	02:27:48.511	847.108	21.219	OK	04-12-2025	02:27:48.511	847.108	991	OK	04-12-2025	02:27:49.178	847.775	21.218	OK			
04-12-2025	02:27:49.511	848.109	0.016547	49.602001	353	0	OK	04-12-2025	02:27:49.511	848.109	21.224	OK	04-12-2025	02:27:49.511	848.109	991	OK	04-12-2025	02:27:50.177	848.774	21.223	OK			
04-12-2025	02:27:50.511	849.108	0.016586	49.601002	353	0	OK	04-12-2025	02:27:50.511	849.108	21.225	OK	04-12-2025	02:27:50.511	849.108	991	OK	04-12-2025	02:27:51.176	849.774	21.229	OK			
04-12-2025	02:27:51.513	850.110	0.016346	49.605999	353	0	OK	04-12-2025	02:27:51.513	850.110	21.231	OK	04-12-2025	02:27:51.513	850.110	991	OK	04-12-2025	02:27:52.178	850.775	21.233	OK			
04-12-2025	02:27:52.512	851.109	0.016503	49.602001	353	0	OK	04-12-2025	02:27:52.512	851.109	21.234	OK	04-12-2025	02:27:52.512	851.109	991	OK	04-12-2025	02:27:53.178	851.775	21.233	OK			
04-12-2025	02:27:53.512	852.109	0.016512	49.602001	353	0	OK	04-12-2025	02:27:53.512	852.109	21.232	OK	04-12-2025	02:27:53.512	852.109	991	OK	04-12-2025	02:27:54.177	852.774	21.226	OK			
04-12-2025	02:27:54.511	853.109	0.016732	49.598000	353	0	OK	04-12-2025	02:27:54.511	853.109	21.221	OK	04-12-2025	02:27:54.511	853.109	991	OK	04-12-2025	02:27:55.178	853.776	21.224	OK			
04-12-2025	02:27:55.511	854.108	0.016689	49.598999	353	0	OK	04-12-2025	02:27:55.511	854.108	21.221	OK	04-12-2025	02:27:55.511	854.108	991	OK	04-12-2025	02:27:56.178	854.775	21.223	OK			
04-12-2025	02:27:56.513	855.110	0.017100	49.589001	353	1	OK	04-12-2025	02:27:56.513	855.110	21.225	OK	04-12-2025	02:27:56.513	855.110	991	OK	04-12-2025	02:27:57.179	855.777	21.231	OK			
04-12-2025	02:27:57.512	856.109	0.016898	49.594002	353	0	OK	04-12-2025	02:27:57.512	856.109	21.222	OK	04-12-2025	02:27:57.512	856.109	991	OK	04-12-2025	02:27:58.178	856.776	21.234	OK			
04-12-2025	02:27:58.512	857.109	0.016983	49.591000	353	0	OK	04-12-2025	02:27:58.512	857.109	21.232	OK	04-12-2025	02:27:58.512	857.109	991	OK	04-12-2025	02:27:59.180	857.777	21.239	OK			
04-12-2025	02:27:59.512	858.109	0.016808	49.595001	353	1	OK	04-12-2025	02:27:59.512	858.109	21.233	OK	04-12-2025	02:27:59.512	858.109	991	OK	04-12-2025	02:28:00.180	858.777	21.225	OK			
04-12-2025	02:28:00.512	859.109	0.017057	49.590000	353	0	OK	04-12-2025	02:28:00.512	859.109	21.225	OK	04-12-2025	02:28:00.512	859.109	991	OK	04-12-2025	02:28:01.181	859.778	21.226	OK			
04-12-2025	02:28:01.512	860.109	0.017233	49.585999	353	1	OK	04-12-2025	02:28:01.512	860.109	21.224	OK	04-12-2025	02:28:01.512	860.109	991	OK	04-12-2025	02:28:02.183	860.780	21.222	OK			
04-12-2025	02:28:02.513	861.111	0.017322	49.584000	353	1	OK	04-12-2025	02:28:02.513	861.111	21.223	OK	04-12-2025	02:28:02.513	861.111	991	OK	04-12-2025	02:28:03.184	861.782	21.221	OK			
04-12-2025	02:28:03.514	862.111	0.017077	49.590000	353	0	OK	04-12-2025	02:28:03.514	862.111	21.220	OK	04-12-2025	02:28:03.514	862.111	991	OK	04-12-2025	02:28:04.183	862.780	21.218	OK			
04-12-2025	02:28:04.513	863.110	0.017288	49.584999	353	1	OK	04-12-2025	02:28:04.513	863.110	21.221	OK	04-12-2025	02:28:04.513	863.110	991	OK	04-12-2025	02:28:05.185	863.782	21.222	OK			
04-12-2025	02:28:05.514	864.111	0.017301	49.584999	353	0	OK	04-12-2025	02:28:05.514	864.111	21.218	OK	04-12-2025	02:28:05.514	864.111	991	OK	04-12-2025	02:28:06.188	864.786	21.219	OK			
04-12-2025	02:28:06.515	865.113	0.017211	49.587002	353	0	OK	04-12-2025	02:28:06.515	865.113	21.219	OK	04-12-2025	02:28:06.515	865.113	991	OK	04-12-2025	02:28:07.190	865.787	21.222	OK			
04-12-2025	02:28:07.514	866.112	0.017428	49.581001	353	0	OK	04-12-2025	02:28:07.514	866.112	21.228	OK	04-12-2025	02:28:07.514	866.112	991	OK	04-12-2025	02:28:08.190	866.788	21.225	OK			
04-12-2025	02:28:08.513	867.111	0.017297	49.584999	353	0	OK	04-12-2025	02:28:08.513	867.111	21.219	OK	04-12-2025	02:28:08.513	867.111	991	OK	04-12-2025	02:28:09.191	867.789	21.218	OK			
04-12-2025	02:28:09.515	868.112	0.017314	49.584000	353	0	OK	04-12-2025	02:28:09.515	868.112	21.225	OK	04-12-2025	02:28:09.515	868.112	991	OK	04-12-2025	02:28:10.191	868.788	21.218	OK			
04-12-2025	02:28:10.518	869.116	0.017155	49.588001	353	0	OK	04-12-2025	02:28:10.518	869.116	21.222	OK	04-12-2025	02:28:10.518	869.116	991	OK	04-12-2025	02:28:11.192	869.790	21.221	OK			
04-12-2025	02:28:11.515	870.112	0.017232	49.585999	353	0	OK	04-12-2025	02:28:11.515	870.112	21.224	OK	04-12-2025	02:28:11.515	870.112	991	OK	04-12-2025	02:28:12.192	870.790	21.229	OK			
04-12-2025	02:28:12.515	871.112	0.017329	49.583000	353	0	OK	04-12-2025	02:28:12.515	871.112	21.231	OK	04-12-2025	02:28:12.515	871.112	991	OK	04-12-2025	02:28:13.192	871.790	21.231	OK			
04-12-2025	02:28:13.515	872.112	0.017278	49.584000	353	0	OK	04-12-2025	02:28:13.515	872.112	21.233	OK	04-12-2025	02:28:13.515	872.112	991	OK	04-12-2025	02:28:14.192	872.790	21.226	OK			
04-12-2025	02:28:14.514	873.112	0.017162	49.587002	353	0	OK	04-12-2025	02:28:14.514	873.112	21.230	OK	04-12-2025	02:28:14.514	873.112	991	OK	04-12-2025	02:28:15.196	873.794	21.229	OK			
04-12-2025	02:28:15.521	874.118	0.016958	49.591999	353	0	OK	04-12-2025	02:28:15.521	874.118	21.228	OK	04-12-2025	02:28:15.521	874.118	991	OK	04-12-2025	02:28:16.196	874.794	21.225	OK			
04-12-2025	02:28:16.515	875.113	0.017295	49.584000	353	0	OK	04-12-2025	02:28:16.515	875.113	21.229	OK	04-12-2025	02:28:16.515	875.113	991	OK	04-12-2025	02:28:17.195	875.793	21.237	OK			
04-12-2025	02:28:17.516	876.113	0.017075	49.588001	353	0	OK	04-12-2025	02:28:17.516	876.113	21.240	OK	04-12-2025	02:28:17.516	876.113	991	OK	04-12-2025	02:28:18.197	876.795	21.243	OK			
04-12-2025	02:28:18.516	877.114	0.017015	49.589001	353	0	OK	04-12-2025	02:28:18.516	877.114	21.244	OK	04-12-2025	02:28:18.516	877.114	991	OK	04-12-2025	02:28:19.198	877.795	21.239	OK			
04-12-2025	02:28:19.518	878.115	0.016723	49.596001	353	0	OK	04-12-2025	02:28:19.518	878.115	21.242	OK	04-12-2025	02:28:19.518	878.115	991	OK	04-12-2025	02:28:20.197	878.794	21.238	OK			
04-12-2025	02:28:20.520	879.117	0.017013	49.590000	353	0	OK	04-12-2025	02:28:20.520	879.117	21.235	OK	04-12-2025	02:28:20.520	879.117	991	OK	04-12-2025	02:28:21.198	879.795	21.232	OK			
04-12-2025	02:28:21.520	880.117	0.017219	49.585999	353	1	OK	04-12-2025	02:28:21.520	880.117	21.227	OK	04-12-2025	02:28:21.520	880.117	991	OK	04-12-2025	02:28:22.199	880.797	21.231	OK			
04-12-2025	02:28:22.524	881.122	0.017201	49.585999	353	0	OK	04-12-2025	02:28:22.524	881.122	21.231	OK	04-12-2025	02:28:22.524	881.122	991	OK	04-12-2025	02:28:23.201	881.798	21.234	OK			
04-12-2025	02:28:23.524	882.121	0.017120	49.588001	353	0	OK	04-12-2025	02:28:23.524	882.121	21.230	OK	04-12-2025	02:28:23.524	882.121	991	OK	04-12-2025	02:28:24.202	882.800	21.235	OK			
04-12-2025	02:28:24.523	883.121	0.016943	49.591999	353	0	OK	04-12-2025	02:28:24.523	883.121	21.231	OK	04-12-2025	02:28:24.523	883.121	991	OK	04-12-2025	02:28:25.201	883.798	21.239	OK			
04-12-2025	02:28:25.526	884.123	0.017149	49.585999	353	0	OK	04-12-2025	02:28:25.526	884.123	21.243	OK	04-12-2025	02:28:25.526	884.123	991	OK	04-12-2025	02:28:26.203	884.800	21.243	OK			
04-12-2025	02:28:26.526	885.124	0.017325	49.582001	353	0	OK	04-12-2025	02:28:26.526	885.124	21.242	OK	04-12-2025	02:28:26.526	885.124	991	OK	04-12-2025	02:28:27.206	885.803	21.241	OK			
04-12-2025	02:28:27.525	886.123	0.017251	49.584000	353	0	OK	04-12-2025	02:28:27.525	886.123	21.239	OK	04-12-2025	02:28:27.525	886.123	991	OK	04-12-2025	02:28:28.206	886.803	21.248	OK			
04-12-2025	02:28:28.525	887.122	0.017049	49.588001	353	0	OK	04-12-2025	02:28:28.525	887.122	21.246	OK	04-12-2025	02:28:28.525	887.122	991	OK	04-12-2025	02:28:29.207	887.804	21.244	OK			
04-12-2025	02:28:29.526	888.124	0.017132	49.585999	353	0	OK	04-12-2025	02:28:29.526	888.124	21.247	OK	04-12-2025	02:28:29.526	888.124	991	OK	04-12-2025	02:28:30.206	888.804	21.245	OK			
04-12-2025	02:28:30.524	889.122	0.017418	49.578999	353	0	OK	04-12-2025	02:28:30.524	889.122	21.250	OK	04-12-2025	02:28:30.524	889.122	991	OK	04-12-2025	02:28:31.206	889.804	21.244	OK			
04-12-2025	02:28:31.527	890.124	0.017102	49.587002	353	0	OK	04-12-2025	02:28:31.527	890.124	21.244	OK	04-12-2025	02:28:31.527	890.124	991	OK	04-12-2025	02:28:32.206	890.803	21.243	OK			
04-12-2025	02:28:32.527	891.124	0.017285	49.583000	353	0	OK	04-12-2025	02:28:32.527	891.124	21.241	OK	04-12-2025	02:28:32.527	891.124	991	OK	04-12-2025	02:28:33.208	891.805	21.240	OK			
