#--- Experiment --------------------------------------------------------------------------																									
#NB-364-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
26-11-2025	15:57:40.076	98.304	0.016812	49.551998	352	0	OK	26-11-2025	15:57:40.076	98.304	21.626	OK	26-11-2025	15:57:40.076	98.304	997	OK	26-11-2025	15:57:39.566	97.794	21.627	OK			
26-11-2025	15:57:41.076	99.304	0.016793	49.551998	352	0	OK	26-11-2025	15:57:41.076	99.304	21.630	OK	26-11-2025	15:57:41.076	99.304	997	OK	26-11-2025	15:57:40.563	98.791	21.624	OK			
26-11-2025	15:57:42.079	100.307	0.016896	49.549999	352	0	OK	26-11-2025	15:57:42.079	100.307	21.626	OK	26-11-2025	15:57:42.079	100.307	997	OK	26-11-2025	15:57:41.566	99.794	21.629	OK			
26-11-2025	15:57:43.078	101.306	0.016816	49.551998	352	0	OK	26-11-2025	15:57:43.078	101.306	21.625	OK	26-11-2025	15:57:43.078	101.306	997	OK	26-11-2025	15:57:42.565	100.793	21.629	OK			
26-11-2025	15:57:44.077	102.305	0.016605	49.556999	352	0	OK	26-11-2025	15:57:44.077	102.305	21.625	OK	26-11-2025	15:57:44.077	102.305	997	OK	26-11-2025	15:57:43.565	101.793	21.623	OK			
26-11-2025	15:57:45.077	103.304	0.016879	49.549999	352	0	OK	26-11-2025	15:57:45.077	103.304	21.630	OK	26-11-2025	15:57:45.077	103.304	997	OK	26-11-2025	15:57:44.565	102.792	21.627	OK			
26-11-2025	15:57:46.077	104.305	0.016639	49.556000	352	0	OK	26-11-2025	15:57:46.077	104.305	21.627	OK	26-11-2025	15:57:46.077	104.305	997	OK	26-11-2025	15:57:45.565	103.793	21.631	OK			
26-11-2025	15:57:47.076	105.304	0.016452	49.560001	352	0	OK	26-11-2025	15:57:47.076	105.304	21.631	OK	26-11-2025	15:57:47.076	105.304	997	OK	26-11-2025	15:57:46.565	104.793	21.631	OK			
26-11-2025	15:57:48.079	106.307	0.016540	49.557999	352	0	OK	26-11-2025	15:57:48.079	106.307	21.630	OK	26-11-2025	15:57:48.079	106.307	997	OK	26-11-2025	15:57:47.565	105.793	21.630	OK			
26-11-2025	15:57:49.079	107.306	0.017059	49.546001	352	0	OK	26-11-2025	15:57:49.079	107.306	21.628	OK	26-11-2025	15:57:49.079	107.306	997	OK	26-11-2025	15:57:48.567	106.795	21.629	OK			
26-11-2025	15:57:50.079	108.307	0.016761	49.553001	352	0	OK	26-11-2025	15:57:50.079	108.307	21.628	OK	26-11-2025	15:57:50.079	108.307	997	OK	26-11-2025	15:57:49.566	107.794	21.628	OK			
26-11-2025	15:57:51.082	109.310	0.016639	49.556000	352	0	OK	26-11-2025	15:57:51.082	109.310	21.627	OK	26-11-2025	15:57:51.082	109.310	997	OK	26-11-2025	15:57:50.569	108.797	21.624	OK			
26-11-2025	15:57:52.083	110.310	0.016803	49.551998	352	1	OK	26-11-2025	15:57:52.083	110.310	21.628	OK	26-11-2025	15:57:52.083	110.310	997	OK	26-11-2025	15:57:51.568	109.796	21.628	OK			
26-11-2025	15:57:53.080	111.308	0.016871	49.549999	352	0	OK	26-11-2025	15:57:53.080	111.308	21.632	OK	26-11-2025	15:57:53.080	111.308	997	OK	26-11-2025	15:57:52.566	110.794	21.629	OK			
26-11-2025	15:57:54.081	112.309	0.016965	49.548000	352	0	OK	26-11-2025	15:57:54.081	112.309	21.630	OK	26-11-2025	15:57:54.081	112.309	997	OK	26-11-2025	15:57:53.566	111.794	21.633	OK			
26-11-2025	15:57:55.083	113.311	0.016721	49.554001	352	0	OK	26-11-2025	15:57:55.083	113.311	21.628	OK	26-11-2025	15:57:55.083	113.311	997	OK	26-11-2025	15:57:54.568	112.796	21.625	OK			
26-11-2025	15:57:56.083	114.311	0.016887	49.549999	352	1	OK	26-11-2025	15:57:56.083	114.311	21.628	OK	26-11-2025	15:57:56.083	114.311	997	OK	26-11-2025	15:57:55.568	113.796	21.626	OK			
26-11-2025	15:57:57.084	115.311	0.016528	49.558998	352	0	OK	26-11-2025	15:57:57.084	115.311	21.623	OK	26-11-2025	15:57:57.084	115.311	997	OK	26-11-2025	15:57:56.569	114.797	21.625	OK			
26-11-2025	15:57:58.086	116.314	0.016631	49.556000	352	0	OK	26-11-2025	15:57:58.086	116.314	21.629	OK	26-11-2025	15:57:58.086	116.314	997	OK	26-11-2025	15:57:57.572	115.800	21.628	OK			
26-11-2025	15:57:59.081	117.309	0.016915	49.549999	352	0	OK	26-11-2025	15:57:59.081	117.309	21.622	OK	26-11-2025	15:57:59.081	117.309	997	OK	26-11-2025	15:57:58.570	116.798	21.621	OK			
26-11-2025	15:58:00.082	118.310	0.016841	49.550999	352	0	OK	26-11-2025	15:58:00.082	118.310	21.629	OK	26-11-2025	15:58:00.082	118.310	997	OK	26-11-2025	15:57:59.572	117.800	21.625	OK			
26-11-2025	15:58:01.083	119.311	0.016778	49.553001	352	0	OK	26-11-2025	15:58:01.083	119.311	21.624	OK	26-11-2025	15:58:01.083	119.311	997	OK	26-11-2025	15:58:00.571	118.799	21.626	OK			
26-11-2025	15:58:02.083	120.311	0.016884	49.549999	352	0	OK	26-11-2025	15:58:02.083	120.311	21.629	OK	26-11-2025	15:58:02.083	120.311	997	OK	26-11-2025	15:58:01.573	119.801	21.631	OK			
26-11-2025	15:58:03.085	121.313	0.017110	49.544998	352	0	OK	26-11-2025	15:58:03.085	121.313	21.626	OK	26-11-2025	15:58:03.085	121.313	997	OK	26-11-2025	15:58:02.579	120.807	21.630	OK			
26-11-2025	15:58:04.086	122.314	0.017264	49.542000	352	0	OK	26-11-2025	15:58:04.086	122.314	21.620	OK	26-11-2025	15:58:04.086	122.314	997	OK	26-11-2025	15:58:03.576	121.804	21.623	OK			
26-11-2025	15:58:05.087	123.314	0.017012	49.547001	352	0	OK	26-11-2025	15:58:05.087	123.314	21.629	OK	26-11-2025	15:58:05.087	123.314	997	OK	26-11-2025	15:58:04.577	122.805	21.621	OK			
26-11-2025	15:58:06.085	124.313	0.017070	49.546001	352	0	OK	26-11-2025	15:58:06.085	124.313	21.625	OK	26-11-2025	15:58:06.085	124.313	997	OK	26-11-2025	15:58:05.577	123.805	21.627	OK			
26-11-2025	15:58:07.086	125.314	0.017076	49.544998	352	0	OK	26-11-2025	15:58:07.086	125.314	21.633	OK	26-11-2025	15:58:07.086	125.314	997	OK	26-11-2025	15:58:06.576	124.804	21.626	OK			
26-11-2025	15:58:08.087	126.314	0.017248	49.542000	352	0	OK	26-11-2025	15:58:08.087	126.314	21.623	OK	26-11-2025	15:58:08.087	126.314	997	OK	26-11-2025	15:58:07.576	125.803	21.630	OK			
26-11-2025	15:58:09.087	127.315	0.017350	49.539001	352	0	OK	26-11-2025	15:58:09.087	127.315	21.629	OK	26-11-2025	15:58:09.087	127.315	997	OK	26-11-2025	15:58:08.577	126.805	21.625	OK			
26-11-2025	15:58:10.088	128.316	0.016886	49.550999	352	0	OK	26-11-2025	15:58:10.088	128.316	21.619	OK	26-11-2025	15:58:10.088	128.316	997	OK	26-11-2025	15:58:09.579	127.807	21.626	OK			
26-11-2025	15:58:11.089	129.317	0.016983	49.549000	352	0	OK	26-11-2025	15:58:11.089	129.317	21.616	OK	26-11-2025	15:58:11.089	129.317	997	OK	26-11-2025	15:58:10.580	128.808	21.618	OK			
26-11-2025	15:58:12.090	130.318	0.017272	49.542000	352	0	OK	26-11-2025	15:58:12.090	130.318	21.618	OK	26-11-2025	15:58:12.090	130.318	997	OK	26-11-2025	15:58:11.579	129.807	21.622	OK			
26-11-2025	15:58:13.088	131.316	0.017477	49.536999	352	0	OK	26-11-2025	15:58:13.088	131.316	21.620	OK	26-11-2025	15:58:13.088	131.316	997	OK	26-11-2025	15:58:12.580	130.807	21.619	OK			
26-11-2025	15:58:14.090	132.318	0.017355	49.539001	352	0	OK	26-11-2025	15:58:14.090	132.318	21.628	OK	26-11-2025	15:58:14.090	132.318	997	OK	26-11-2025	15:58:13.581	131.809	21.623	OK			
26-11-2025	15:58:15.090	133.317	0.017098	49.544998	352	1	OK	26-11-2025	15:58:15.090	133.317	21.629	OK	26-11-2025	15:58:15.090	133.317	997	OK	26-11-2025	15:58:14.583	132.811	21.630	OK			
26-11-2025	15:58:16.089	134.317	0.017190	49.542999	352	1	OK	26-11-2025	15:58:16.089	134.317	21.627	OK	26-11-2025	15:58:16.089	134.317	997	OK	26-11-2025	15:58:15.582	133.810	21.628	OK			
26-11-2025	15:58:17.089	135.317	0.016774	49.553001	352	1	OK	26-11-2025	15:58:17.089	135.317	21.625	OK	26-11-2025	15:58:17.089	135.317	997	OK	26-11-2025	15:58:16.582	134.810	21.620	OK			
26-11-2025	15:58:18.090	136.318	0.017071	49.546001	352	1	OK	26-11-2025	15:58:18.090	136.318	21.625	OK	26-11-2025	15:58:18.090	136.318	997	OK	26-11-2025	15:58:17.583	135.811	21.625	OK			
26-11-2025	15:58:19.092	137.320	0.016783	49.551998	352	0	OK	26-11-2025	15:58:19.092	137.320	21.633	OK	26-11-2025	15:58:19.092	137.320	997	OK	26-11-2025	15:58:18.582	136.810	21.629	OK			
26-11-2025	15:58:20.094	138.321	0.016562	49.556999	352	0	OK	26-11-2025	15:58:20.094	138.321	21.635	OK	26-11-2025	15:58:20.094	138.321	997	OK	26-11-2025	15:58:19.582	137.809	21.636	OK			
26-11-2025	15:58:21.090	139.318	0.017101	49.544998	352	0	OK	26-11-2025	15:58:21.090	139.318	21.628	OK	26-11-2025	15:58:21.090	139.318	997	OK	26-11-2025	15:58:20.583	138.811	21.627	OK			
26-11-2025	15:58:22.094	140.322	0.017101	49.544998	352	0	OK	26-11-2025	15:58:22.094	140.322	21.628	OK	26-11-2025	15:58:22.094	140.322	997	OK	26-11-2025	15:58:21.583	139.811	21.622	OK			
26-11-2025	15:58:23.096	141.324	0.016812	49.551998	352	0	OK	26-11-2025	15:58:23.096	141.324	21.626	OK	26-11-2025	15:58:23.096	141.324	997	OK	26-11-2025	15:58:22.587	140.815	21.629	OK			
26-11-2025	15:58:24.094	142.322	0.016818	49.551998	352	0	OK	26-11-2025	15:58:24.094	142.322	21.625	OK	26-11-2025	15:58:24.094	142.322	997	OK	26-11-2025	15:58:23.593	141.821	21.631	OK			
26-11-2025	15:58:25.095	143.323	0.016986	49.548000	352	0	OK	26-11-2025	15:58:25.095	143.323	21.625	OK	26-11-2025	15:58:25.095	143.323	997	OK	26-11-2025	15:58:24.588	142.816	21.623	OK			
26-11-2025	15:58:26.095	144.323	0.017140	49.544998	352	0	OK	26-11-2025	15:58:26.095	144.323	21.619	OK	26-11-2025	15:58:26.095	144.323	997	OK	26-11-2025	15:58:25.587	143.814	21.625	OK			
26-11-2025	15:58:27.098	145.326	0.016958	49.549000	352	0	OK	26-11-2025	15:58:27.098	145.326	21.622	OK	26-11-2025	15:58:27.098	145.326	997	OK	26-11-2025	15:58:26.587	144.815	21.620	OK			
26-11-2025	15:58:28.099	146.327	0.016996	49.548000	352	0	OK	26-11-2025	15:58:28.099	146.327	21.623	OK	26-11-2025	15:58:28.099	146.327	997	OK	26-11-2025	15:58:27.588	145.816	21.624	OK			
26-11-2025	15:58:29.100	147.328	0.016907	49.549999	352	0	OK	26-11-2025	15:58:29.100	147.328	21.624	OK	26-11-2025	15:58:29.100	147.328	997	OK	26-11-2025	15:58:28.588	146.816	21.624	OK			
26-11-2025	15:58:30.100	148.328	0.016892	49.549999	352	0	OK	26-11-2025	15:58:30.100	148.328	21.627	OK	26-11-2025	15:58:30.100	148.328	997	OK	26-11-2025	15:58:29.589	147.817	21.625	OK			
26-11-2025	15:58:31.102	149.329	0.016724	49.554001	352	0	OK	26-11-2025	15:58:31.102	149.329	21.627	OK	26-11-2025	15:58:31.102	149.329	997	OK	26-11-2025	15:58:30.589	148.817	21.625	OK			
26-11-2025	15:58:32.105	150.332	0.016953	49.548000	352	0	OK	26-11-2025	15:58:32.105	150.332	21.633	OK	26-11-2025	15:58:32.105	150.332	997	OK	26-11-2025	15:58:31.591	149.819	21.629	OK			
26-11-2025	15:58:33.103	151.331	0.016769	49.553001	352	0	OK	26-11-2025	15:58:33.103	151.331	21.626	OK	26-11-2025	15:58:33.103	151.331	997	OK	26-11-2025	15:58:32.589	150.817	21.629	OK			
26-11-2025	15:58:34.104	152.332	0.016885	49.550999	352	0	OK	26-11-2025	15:58:34.104	152.332	21.619	OK	26-11-2025	15:58:34.104	152.332	997	OK	26-11-2025	15:58:33.591	151.818	21.622	OK			
26-11-2025	15:58:35.104	153.332	0.016699	49.555000	352	0	OK	26-11-2025	15:58:35.104	153.332	21.623	OK	26-11-2025	15:58:35.104	153.332	997	OK	26-11-2025	15:58:34.592	152.820	21.623	OK			
26-11-2025	15:58:36.104	154.332	0.016732	49.554001	352	0	OK	26-11-2025	15:58:36.104	154.332	21.625	OK	26-11-2025	15:58:36.104	154.332	997	OK	26-11-2025	15:58:35.593	153.821	21.620	OK			
26-11-2025	15:58:37.105	155.333	0.016473	49.558998	352	0	OK	26-11-2025	15:58:37.105	155.333	21.636	OK	26-11-2025	15:58:37.105	155.333	997	OK	26-11-2025	15:58:36.595	154.823	21.632	OK			
26-11-2025	15:58:38.106	156.333	0.016405	49.561001	352	0	OK	26-11-2025	15:58:38.106	156.333	21.632	OK	26-11-2025	15:58:38.106	156.333	997	OK	26-11-2025	15:58:37.596	155.824	21.639	OK			
26-11-2025	15:58:39.105	157.333	0.016430	49.560001	352	0	OK	26-11-2025	15:58:39.105	157.333	21.636	OK	26-11-2025	15:58:39.105	157.333	997	OK	26-11-2025	15:58:38.595	156.823	21.637	OK			
26-11-2025	15:58:40.109	158.337	0.016494	49.558998	352	0	OK	26-11-2025	15:58:40.109	158.337	21.631	OK	26-11-2025	15:58:40.109	158.337	997	OK	26-11-2025	15:58:39.595	157.823	21.630	OK			
26-11-2025	15:58:41.110	159.338	0.016494	49.558998	352	0	OK	26-11-2025	15:58:41.110	159.338	21.631	OK	26-11-2025	15:58:41.110	159.338	997	OK	26-11-2025	15:58:40.596	158.824	21.636	OK			
26-11-2025	15:58:42.112	160.340	0.016601	49.556999	352	0	OK	26-11-2025	15:58:42.112	160.340	21.626	OK	26-11-2025	15:58:42.112	160.340	997	OK	26-11-2025	15:58:41.596	159.824	21.632	OK			
26-11-2025	15:58:43.109	161.337	0.016681	49.555000	352	0	OK	26-11-2025	15:58:43.109	161.337	21.627	OK	26-11-2025	15:58:43.109	161.337	997	OK	26-11-2025	15:58:42.598	160.826	21.626	OK			
26-11-2025	15:58:44.109	162.337	0.016643	49.556000	352	0	OK	26-11-2025	15:58:44.109	162.337	21.626	OK	26-11-2025	15:58:44.109	162.337	997	OK	26-11-2025	15:58:43.599	161.827	21.626	OK			
26-11-2025	15:58:45.110	163.338	0.016452	49.560001	352	0	OK	26-11-2025	15:58:45.110	163.338	21.631	OK	26-11-2025	15:58:45.110	163.338	997	OK	26-11-2025	15:58:44.600	162.828	21.627	OK			
26-11-2025	15:58:46.109	164.336	0.016291	49.563999	352	0	OK	26-11-2025	15:58:46.109	164.336	21.629	OK	26-11-2025	15:58:46.109	164.336	997	OK	26-11-2025	15:58:45.599	163.827	21.632	OK			
26-11-2025	15:58:47.110	165.338	0.016627	49.556000	352	0	OK	26-11-2025	15:58:47.110	165.338	21.630	OK	26-11-2025	15:58:47.110	165.338	997	OK	26-11-2025	15:58:46.602	164.829	21.630	OK			
26-11-2025	15:58:48.111	166.339	0.016780	49.553001	352	0	OK	26-11-2025	15:58:48.111	166.339	21.624	OK	26-11-2025	15:58:48.111	166.339	997	OK	26-11-2025	15:58:47.602	165.830	21.629	OK			
26-11-2025	15:58:49.112	167.340	0.016694	49.555000	352	0	OK	26-11-2025	15:58:49.112	167.340	21.624	OK	26-11-2025	15:58:49.112	167.340	997	OK	26-11-2025	15:58:48.603	166.830	21.625	OK			
26-11-2025	15:58:50.112	168.340	0.016783	49.551998	352	0	OK	26-11-2025	15:58:50.112	168.340	21.633	OK	26-11-2025	15:58:50.112	168.340	997	OK	26-11-2025	15:58:49.605	167.833	21.629	OK			
26-11-2025	15:58:51.111	169.339	0.017222	49.541000	352	0	OK	26-11-2025	15:58:51.111	169.339	21.639	OK	26-11-2025	15:58:51.111	169.339	997	OK	26-11-2025	15:58:50.605	168.832	21.633	OK			
26-11-2025	15:58:52.113	170.340	0.017055	49.543999	352	0	OK	26-11-2025	15:58:52.113	170.340	21.648	OK	26-11-2025	15:58:52.113	170.340	997	OK	26-11-2025	15:58:51.606	169.834	21.644	OK			
26-11-2025	15:58:53.112	171.340	0.017087	49.543999	352	0	OK	26-11-2025	15:58:53.112	171.340	21.641	OK	26-11-2025	15:58:53.112	171.340	997	OK	26-11-2025	15:58:52.606	170.834	21.642	OK			
26-11-2025	15:58:54.113	172.340	0.017157	49.542999	352	0	OK	26-11-2025	15:58:54.113	172.340	21.635	OK	26-11-2025	15:58:54.113	172.340	997	OK	26-11-2025	15:58:53.607	171.835	21.638	OK			
26-11-2025	15:58:55.115	173.343	0.017123	49.544998	352	1	OK	26-11-2025	15:58:55.115	173.343	21.623	OK	26-11-2025	15:58:55.115	173.343	997	OK	26-11-2025	15:58:54.607	172.835	21.629	OK			
26-11-2025	15:58:56.114	174.342	0.017344	49.540001	352	1	OK	26-11-2025	15:58:56.114	174.342	21.621	OK	26-11-2025	15:58:56.114	174.342	997	OK	26-11-2025	15:58:55.607	173.835	21.623	OK			
26-11-2025	15:58:57.114	175.342	0.017339	49.540001	352	1	OK	26-11-2025	15:58:57.114	175.342	21.622	OK	26-11-2025	15:58:57.114	175.342	997	OK	26-11-2025	15:58:56.609	174.837	21.619	OK			
26-11-2025	15:58:58.114	176.342	0.017377	49.539001	352	0	OK	26-11-2025	15:58:58.114	176.342	21.623	OK	26-11-2025	15:58:58.114	176.342	997	OK	26-11-2025	15:58:57.609	175.837	21.620	OK			
26-11-2025	15:58:59.114	177.342	0.017144	49.543999	352	0	OK	26-11-2025	15:58:59.114	177.342	21.628	OK	26-11-2025	15:58:59.114	177.342	997	OK	26-11-2025	15:58:58.609	176.837	21.624	OK			
26-11-2025	15:59:00.114	178.342	0.017118	49.543999	352	0	OK	26-11-2025	15:59:00.114	178.342	21.634	OK	26-11-2025	15:59:00.114	178.342	997	OK	26-11-2025	15:58:59.611	177.839	21.631	OK			
26-11-2025	15:59:01.114	179.342	0.017301	49.540001	352	0	OK	26-11-2025	15:59:01.114	179.342	21.631	OK	26-11-2025	15:59:01.114	179.342	997	OK	26-11-2025	15:59:00.609	178.837	21.639	OK			
26-11-2025	15:59:02.114	180.342	0.017326	49.540001	352	0	OK	26-11-2025	15:59:02.114	180.342	21.625	OK	26-11-2025	15:59:02.114	180.342	997	OK	26-11-2025	15:59:01.610	179.838	21.630	OK			
26-11-2025	15:59:03.118	181.346	0.017365	49.539001	352	0	OK	26-11-2025	15:59:03.118	181.346	21.626	OK	26-11-2025	15:59:03.118	181.346	997	OK	26-11-2025	15:59:02.611	180.838	21.628	OK			
26-11-2025	15:59:04.119	182.347	0.017323	49.540001	352	0	OK	26-11-2025	15:59:04.119	182.347	21.626	OK	26-11-2025	15:59:04.119	182.347	997	OK	26-11-2025	15:59:03.612	181.840	21.626	OK			
26-11-2025	15:59:05.115	183.343	0.017021	49.547001	352	0	OK	26-11-2025	15:59:05.115	183.343	21.627	OK	26-11-2025	15:59:05.115	183.343	997	OK	26-11-2025	15:59:04.615	182.843	21.628	OK			
26-11-2025	15:59:06.116	184.344	0.016940	49.549000	352	0	OK	26-11-2025	15:59:06.116	184.344	21.626	OK	26-11-2025	15:59:06.116	184.344	997	OK	26-11-2025	15:59:05.612	183.840	21.628	OK			
26-11-2025	15:59:07.116	185.344	0.017115	49.544998	352	0	OK	26-11-2025	15:59:07.116	185.344	21.625	OK	26-11-2025	15:59:07.116	185.344	997	OK	26-11-2025	15:59:06.612	184.840	21.623	OK			
26-11-2025	15:59:08.116	186.344	0.016815	49.550999	352	0	OK	26-11-2025	15:59:08.116	186.344	21.635	OK	26-11-2025	15:59:08.116	186.344	997	OK	26-11-2025	15:59:07.612	185.840	21.634	OK			
26-11-2025	15:59:09.117	187.345	0.017117	49.543999	352	0	OK	26-11-2025	15:59:09.117	187.345	21.634	OK	26-11-2025	15:59:09.117	187.345	997	OK	26-11-2025	15:59:08.615	186.843	21.632	OK			
26-11-2025	15:59:10.118	188.345	0.016886	49.549000	352	0	OK	26-11-2025	15:59:10.118	188.345	21.638	OK	26-11-2025	15:59:10.118	188.345	997	OK	26-11-2025	15:59:09.613	187.840	21.636	OK			
26-11-2025	15:59:11.121	189.348	0.017304	49.540001	352	0	OK	26-11-2025	15:59:11.121	189.348	21.630	OK	26-11-2025	15:59:11.121	189.348	997	OK	26-11-2025	15:59:10.613	188.840	21.636	OK			
26-11-2025	15:59:12.124	190.352	0.017499	49.535000	352	0	OK	26-11-2025	15:59:12.124	190.352	21.634	OK	26-11-2025	15:59:12.124	190.352	997	OK	26-11-2025	15:59:11.613	189.840	21.635	OK			
26-11-2025	15:59:13.124	191.352	0.017220	49.542000	352	0	OK	26-11-2025	15:59:13.124	191.352	21.630	OK	26-11-2025	15:59:13.124	191.352	997	OK	26-11-2025	15:59:12.614	190.842	21.632	OK			
26-11-2025	15:59:14.123	192.351	0.017117	49.543999	352	0	OK	26-11-2025	15:59:14.123	192.351	21.634	OK	26-11-2025	15:59:14.123	192.351	997	OK	26-11-2025	15:59:13.615	191.842	21.633	OK			
26-11-2025	15:59:15.126	193.354	0.017500	49.535999	352	0	OK	26-11-2025	15:59:15.126	193.354	21.624	OK	26-11-2025	15:59:15.126	193.354	997	OK	26-11-2025	15:59:14.621	192.849	21.632	OK			
26-11-2025	15:59:16.126	194.354	0.017246	49.542000	352	0	OK	26-11-2025	15:59:16.126	194.354	21.624	OK	26-11-2025	15:59:16.126	194.354	997	OK	26-11-2025	15:59:15.623	193.851	21.628	OK			
26-11-2025	15:59:17.126	195.353	0.017353	49.540001	352	0	OK	26-11-2025	15:59:17.126	195.353	21.619	OK	26-11-2025	15:59:17.126	195.353	997	OK	26-11-2025	15:59:16.625	194.852	21.622	OK			
26-11-2025	15:59:18.125	196.353	0.017598	49.534000	352	0	OK	26-11-2025	15:59:18.125	196.353	21.621	OK	26-11-2025	15:59:18.125	196.353	997	OK	26-11-2025	15:59:17.623	195.851	21.617	OK			
26-11-2025	15:59:19.127	197.354	0.017157	49.543999	352	0	OK	26-11-2025	15:59:19.127	197.354	21.625	OK	26-11-2025	15:59:19.127	197.354	997	OK	26-11-2025	15:59:18.624	196.851	21.624	OK			
26-11-2025	15:59:20.127	198.354	0.017409	49.536999	352	1	OK	26-11-2025	15:59:20.127	198.354	21.635	OK	26-11-2025	15:59:20.127	198.354	997	OK	26-11-2025	15:59:19.625	197.853	21.629	OK			
26-11-2025	15:59:21.125	199.353	0.017120	49.542999	352	0	OK	26-11-2025	15:59:21.125	199.353	21.643	OK	26-11-2025	15:59:21.125	199.353	997	OK	26-11-2025	15:59:20.624	198.852	21.641	OK			
26-11-2025	15:59:22.126	200.354	0.017333	49.537998	352	1	OK	26-11-2025	15:59:22.126	200.354	21.643	OK	26-11-2025	15:59:22.126	200.354	997	OK	26-11-2025	15:59:21.623	199.851	21.643	OK			
26-11-2025	15:59:23.126	201.354	0.017350	49.537998	352	0	OK	26-11-2025	15:59:23.126	201.354	21.639	OK	26-11-2025	15:59:23.126	201.354	997	OK	26-11-2025	15:59:22.627	200.855	21.639	OK			
26-11-2025	15:59:24.127	202.355	0.017574	49.533001	352	1	OK	26-11-2025	15:59:24.127	202.355	21.636	OK	26-11-2025	15:59:24.127	202.355	997	OK	26-11-2025	15:59:23.625	201.852	21.638	OK			
26-11-2025	15:59:25.128	203.356	0.017536	49.534000	352	0	OK	26-11-2025	15:59:25.128	203.356	21.635	OK	26-11-2025	15:59:25.128	203.356	997	OK	26-11-2025	15:59:24.625	202.853	21.630	OK			
26-11-2025	15:59:26.128	204.356	0.017553	49.534000	352	0	OK	26-11-2025	15:59:26.128	204.356	21.631	OK	26-11-2025	15:59:26.128	204.356	997	OK	26-11-2025	15:59:25.627	203.855	21.628	OK			
26-11-2025	15:59:27.129	205.356	0.017987	49.523998	352	0	OK	26-11-2025	15:59:27.129	205.356	21.629	OK	26-11-2025	15:59:27.129	205.356	997	OK	26-11-2025	15:59:26.629	204.857	21.633	OK			
26-11-2025	15:59:28.129	206.357	0.017779	49.528999	352	1	OK	26-11-2025	15:59:28.129	206.357	21.628	OK	26-11-2025	15:59:28.129	206.357	997	OK	26-11-2025	15:59:27.629	205.857	21.629	OK			
26-11-2025	15:59:29.129	207.357	0.017780	49.528999	352	0	OK	26-11-2025	15:59:29.129	207.357	21.628	OK	26-11-2025	15:59:29.129	207.357	997	OK	26-11-2025	15:59:28.629	206.857	21.623	OK			
