#--- Experiment --------------------------------------------------------------------------																									
#NB-366-Ch2-4																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
03-12-2025	23:07:44.125	98.205	0.015508	49.623001	354	0	OK	03-12-2025	23:07:44.125	98.205	21.253	OK	03-12-2025	23:07:44.125	98.205	992	OK	03-12-2025	23:07:43.493	97.573	21.248	OK			
03-12-2025	23:07:45.126	99.206	0.015377	49.626999	354	0	OK	03-12-2025	23:07:45.126	99.206	21.244	OK	03-12-2025	23:07:45.126	99.206	992	OK	03-12-2025	23:07:44.494	98.574	21.250	OK			
03-12-2025	23:07:46.125	100.205	0.015630	49.620998	354	0	OK	03-12-2025	23:07:46.125	100.205	21.245	OK	03-12-2025	23:07:46.125	100.205	992	OK	03-12-2025	23:07:45.496	99.576	21.244	OK			
03-12-2025	23:07:47.126	101.207	0.015433	49.625999	354	0	OK	03-12-2025	23:07:47.126	101.207	21.241	OK	03-12-2025	23:07:47.126	101.207	992	OK	03-12-2025	23:07:46.495	100.575	21.242	OK			
03-12-2025	23:07:48.125	102.205	0.015283	49.629002	354	0	OK	03-12-2025	23:07:48.125	102.205	21.246	OK	03-12-2025	23:07:48.125	102.205	992	OK	03-12-2025	23:07:47.498	101.578	21.242	OK			
03-12-2025	23:07:49.123	103.204	0.015639	49.620998	354	0	OK	03-12-2025	23:07:49.123	103.204	21.243	OK	03-12-2025	23:07:49.123	103.204	992	OK	03-12-2025	23:07:48.496	102.577	21.244	OK			
03-12-2025	23:07:50.124	104.204	0.015432	49.625000	354	0	OK	03-12-2025	23:07:50.124	104.204	21.251	OK	03-12-2025	23:07:50.124	104.204	992	OK	03-12-2025	23:07:49.497	103.577	21.244	OK			
03-12-2025	23:07:51.126	105.206	0.015599	49.620998	354	0	OK	03-12-2025	23:07:51.126	105.206	21.252	OK	03-12-2025	23:07:51.126	105.206	992	OK	03-12-2025	23:07:50.496	104.576	21.254	OK			
03-12-2025	23:07:52.127	106.208	0.015209	49.630001	354	0	OK	03-12-2025	23:07:52.127	106.208	21.253	OK	03-12-2025	23:07:52.127	106.208	992	OK	03-12-2025	23:07:51.497	105.577	21.251	OK			
03-12-2025	23:07:53.127	107.207	0.015389	49.625999	354	0	OK	03-12-2025	23:07:53.127	107.207	21.251	OK	03-12-2025	23:07:53.127	107.207	992	OK	03-12-2025	23:07:52.496	106.577	21.258	OK			
03-12-2025	23:07:54.126	108.207	0.015329	49.626999	354	0	OK	03-12-2025	23:07:54.126	108.207	21.255	OK	03-12-2025	23:07:54.126	108.207	992	OK	03-12-2025	23:07:53.497	107.577	21.257	OK			
03-12-2025	23:07:55.127	109.207	0.015756	49.617001	354	0	OK	03-12-2025	23:07:55.127	109.207	21.255	OK	03-12-2025	23:07:55.127	109.207	992	OK	03-12-2025	23:07:54.496	108.577	21.257	OK			
03-12-2025	23:07:56.126	110.207	0.015761	49.618000	354	0	OK	03-12-2025	23:07:56.126	110.207	21.244	OK	03-12-2025	23:07:56.126	110.207	992	OK	03-12-2025	23:07:55.499	109.579	21.252	OK			
03-12-2025	23:07:57.128	111.208	0.015855	49.616001	354	0	OK	03-12-2025	23:07:57.128	111.208	21.242	OK	03-12-2025	23:07:57.128	111.208	992	OK	03-12-2025	23:07:56.499	110.579	21.243	OK			
03-12-2025	23:07:58.130	112.210	0.015898	49.615002	354	0	OK	03-12-2025	23:07:58.130	112.210	21.242	OK	03-12-2025	23:07:58.130	112.210	992	OK	03-12-2025	23:07:57.498	111.579	21.240	OK			
03-12-2025	23:07:59.131	113.211	0.015431	49.625000	354	0	OK	03-12-2025	23:07:59.131	113.211	21.251	OK	03-12-2025	23:07:59.131	113.211	992	OK	03-12-2025	23:07:58.499	112.579	21.244	OK			
03-12-2025	23:08:00.131	114.211	0.015486	49.623001	354	0	OK	03-12-2025	23:08:00.131	114.211	21.258	OK	03-12-2025	23:08:00.131	114.211	992	OK	03-12-2025	23:07:59.500	113.580	21.251	OK			
03-12-2025	23:08:01.133	115.213	0.015645	49.618999	354	0	OK	03-12-2025	23:08:01.133	115.213	21.261	OK	03-12-2025	23:08:01.133	115.213	992	OK	03-12-2025	23:08:00.501	114.581	21.260	OK			
03-12-2025	23:08:02.132	116.212	0.015545	49.620998	354	0	OK	03-12-2025	23:08:02.132	116.212	21.264	OK	03-12-2025	23:08:02.132	116.212	992	OK	03-12-2025	23:08:01.501	115.581	21.264	OK			
03-12-2025	23:08:03.130	117.210	0.015590	49.620998	354	0	OK	03-12-2025	23:08:03.130	117.210	21.254	OK	03-12-2025	23:08:03.130	117.210	992	OK	03-12-2025	23:08:02.501	116.581	21.262	OK			
03-12-2025	23:08:04.132	118.212	0.015559	49.622002	354	0	OK	03-12-2025	23:08:04.132	118.212	21.251	OK	03-12-2025	23:08:04.132	118.212	992	OK	03-12-2025	23:08:03.502	117.582	21.252	OK			
03-12-2025	23:08:05.133	119.213	0.015646	49.619999	354	0	OK	03-12-2025	23:08:05.133	119.213	21.251	OK	03-12-2025	23:08:05.133	119.213	992	OK	03-12-2025	23:08:04.504	118.585	21.253	OK			
03-12-2025	23:08:06.133	120.214	0.015362	49.625999	354	0	OK	03-12-2025	23:08:06.133	120.214	21.257	OK	03-12-2025	23:08:06.133	120.214	992	OK	03-12-2025	23:08:05.505	119.585	21.249	OK			
03-12-2025	23:08:07.136	121.216	0.015417	49.624001	354	0	OK	03-12-2025	23:08:07.136	121.216	21.264	OK	03-12-2025	23:08:07.136	121.216	992	OK	03-12-2025	23:08:06.507	120.587	21.264	OK			
03-12-2025	23:08:08.137	122.217	0.015619	49.619999	354	0	OK	03-12-2025	23:08:08.137	122.217	21.257	OK	03-12-2025	23:08:08.137	122.217	992	OK	03-12-2025	23:08:07.505	121.586	21.257	OK			
03-12-2025	23:08:09.137	123.217	0.015701	49.618999	354	0	OK	03-12-2025	23:08:09.137	123.217	21.248	OK	03-12-2025	23:08:09.137	123.217	992	OK	03-12-2025	23:08:08.507	122.587	21.254	OK			
03-12-2025	23:08:10.136	124.216	0.015847	49.616001	354	0	OK	03-12-2025	23:08:10.136	124.216	21.244	OK	03-12-2025	23:08:10.136	124.216	992	OK	03-12-2025	23:08:09.506	123.586	21.244	OK			
03-12-2025	23:08:11.137	125.217	0.015808	49.616001	354	0	OK	03-12-2025	23:08:11.137	125.217	21.253	OK	03-12-2025	23:08:11.137	125.217	992	OK	03-12-2025	23:08:10.505	124.585	21.245	OK			
03-12-2025	23:08:12.138	126.218	0.015285	49.627998	354	0	OK	03-12-2025	23:08:12.138	126.218	21.255	OK	03-12-2025	23:08:12.138	126.218	992	OK	03-12-2025	23:08:11.505	125.585	21.252	OK			
03-12-2025	23:08:13.137	127.217	0.015460	49.624001	354	0	OK	03-12-2025	23:08:13.137	127.217	21.254	OK	03-12-2025	23:08:13.137	127.217	992	OK	03-12-2025	23:08:12.506	126.586	21.257	OK			
03-12-2025	23:08:14.137	128.217	0.015564	49.622002	354	0	OK	03-12-2025	23:08:14.137	128.217	21.250	OK	03-12-2025	23:08:14.137	128.217	992	OK	03-12-2025	23:08:13.508	127.588	21.254	OK			
03-12-2025	23:08:15.137	129.217	0.015376	49.626999	354	0	OK	03-12-2025	23:08:15.137	129.217	21.244	OK	03-12-2025	23:08:15.137	129.217	992	OK	03-12-2025	23:08:14.508	128.588	21.248	OK			
03-12-2025	23:08:16.138	130.218	0.015513	49.624001	354	0	OK	03-12-2025	23:08:16.138	130.218	21.242	OK	03-12-2025	23:08:16.138	130.218	992	OK	03-12-2025	23:08:15.509	129.589	21.243	OK			
03-12-2025	23:08:17.139	131.220	0.015496	49.624001	354	0	OK	03-12-2025	23:08:17.139	131.220	21.246	OK	03-12-2025	23:08:17.139	131.220	992	OK	03-12-2025	23:08:16.508	130.588	21.243	OK			
03-12-2025	23:08:18.140	132.220	0.015708	49.618000	354	0	OK	03-12-2025	23:08:18.140	132.220	21.256	OK	03-12-2025	23:08:18.140	132.220	992	OK	03-12-2025	23:08:17.511	131.591	21.249	OK			
03-12-2025	23:08:19.140	133.220	0.015464	49.623001	354	0	OK	03-12-2025	23:08:19.140	133.220	21.263	OK	03-12-2025	23:08:19.140	133.220	992	OK	03-12-2025	23:08:18.510	132.590	21.258	OK			
03-12-2025	23:08:20.139	134.220	0.015311	49.626999	354	0	OK	03-12-2025	23:08:20.139	134.220	21.259	OK	03-12-2025	23:08:20.139	134.220	992	OK	03-12-2025	23:08:19.509	133.590	21.262	OK			
03-12-2025	23:08:21.149	135.229	0.015401	49.625000	354	0	OK	03-12-2025	23:08:21.149	135.229	21.258	OK	03-12-2025	23:08:21.149	135.229	992	OK	03-12-2025	23:08:20.524	134.604	21.263	OK			
03-12-2025	23:08:22.151	136.231	0.015573	49.620998	354	0	OK	03-12-2025	23:08:22.151	136.231	21.258	OK	03-12-2025	23:08:22.151	136.231	992	OK	03-12-2025	23:08:21.539	135.620	21.254	OK			
03-12-2025	23:08:23.150	137.230	0.016022	49.611000	354	0	OK	03-12-2025	23:08:23.150	137.230	21.253	OK	03-12-2025	23:08:23.150	137.230	992	OK	03-12-2025	23:08:22.538	136.618	21.257	OK			
03-12-2025	23:08:24.151	138.232	0.015863	49.615002	354	0	OK	03-12-2025	23:08:24.151	138.232	21.250	OK	03-12-2025	23:08:24.151	138.232	992	OK	03-12-2025	23:08:23.538	137.618	21.248	OK			
03-12-2025	23:08:25.151	139.231	0.015719	49.618999	354	0	OK	03-12-2025	23:08:25.151	139.231	21.244	OK	03-12-2025	23:08:25.151	139.231	992	OK	03-12-2025	23:08:24.538	138.618	21.250	OK			
03-12-2025	23:08:26.150	140.230	0.015898	49.613998	354	0	OK	03-12-2025	23:08:26.150	140.230	21.252	OK	03-12-2025	23:08:26.150	140.230	992	OK	03-12-2025	23:08:25.539	139.620	21.242	OK			
03-12-2025	23:08:27.154	141.234	0.015751	49.617001	354	0	OK	03-12-2025	23:08:27.154	141.234	21.256	OK	03-12-2025	23:08:27.154	141.234	992	OK	03-12-2025	23:08:26.539	140.620	21.261	OK			
03-12-2025	23:08:28.150	142.230	0.015939	49.612000	354	0	OK	03-12-2025	23:08:28.150	142.230	21.262	OK	03-12-2025	23:08:28.150	142.230	992	OK	03-12-2025	23:08:27.538	141.618	21.256	OK			
03-12-2025	23:08:29.153	143.233	0.015824	49.615002	354	0	OK	03-12-2025	23:08:29.153	143.233	21.259	OK	03-12-2025	23:08:29.153	143.233	992	OK	03-12-2025	23:08:28.539	142.619	21.265	OK			
03-12-2025	23:08:30.155	144.235	0.015876	49.613998	354	0	OK	03-12-2025	23:08:30.155	144.235	21.257	OK	03-12-2025	23:08:30.155	144.235	992	OK	03-12-2025	23:08:29.540	143.620	21.256	OK			
03-12-2025	23:08:31.152	145.233	0.016033	49.610001	354	0	OK	03-12-2025	23:08:31.152	145.233	21.260	OK	03-12-2025	23:08:31.152	145.233	992	OK	03-12-2025	23:08:30.540	144.620	21.262	OK			
03-12-2025	23:08:32.153	146.234	0.016200	49.605999	354	0	OK	03-12-2025	23:08:32.153	146.234	21.261	OK	03-12-2025	23:08:32.153	146.234	992	OK	03-12-2025	23:08:31.540	145.620	21.261	OK			
03-12-2025	23:08:33.153	147.234	0.016034	49.610001	354	0	OK	03-12-2025	23:08:33.153	147.234	21.260	OK	03-12-2025	23:08:33.153	147.234	992	OK	03-12-2025	23:08:32.540	146.620	21.262	OK			
03-12-2025	23:08:34.155	148.236	0.015691	49.617001	354	0	OK	03-12-2025	23:08:34.155	148.236	21.270	OK	03-12-2025	23:08:34.155	148.236	992	OK	03-12-2025	23:08:33.539	147.619	21.265	OK			
03-12-2025	23:08:35.155	149.235	0.015627	49.618999	354	0	OK	03-12-2025	23:08:35.155	149.235	21.265	OK	03-12-2025	23:08:35.155	149.235	992	OK	03-12-2025	23:08:34.541	148.621	21.271	OK			
03-12-2025	23:08:36.156	150.236	0.015859	49.613998	354	0	OK	03-12-2025	23:08:36.156	150.236	21.261	OK	03-12-2025	23:08:36.156	150.236	992	OK	03-12-2025	23:08:35.541	149.621	21.266	OK			
03-12-2025	23:08:37.156	151.236	0.015577	49.620998	354	0	OK	03-12-2025	23:08:37.156	151.236	21.257	OK	03-12-2025	23:08:37.156	151.236	992	OK	03-12-2025	23:08:36.548	150.628	21.259	OK			
03-12-2025	23:08:38.155	152.236	0.015616	49.620998	354	0	OK	03-12-2025	23:08:38.155	152.236	21.248	OK	03-12-2025	23:08:38.155	152.236	992	OK	03-12-2025	23:08:37.542	151.622	21.255	OK			
03-12-2025	23:08:39.157	153.237	0.015402	49.625000	354	0	OK	03-12-2025	23:08:39.157	153.237	21.258	OK	03-12-2025	23:08:39.157	153.237	992	OK	03-12-2025	23:08:38.541	152.622	21.250	OK			
03-12-2025	23:08:40.274	154.354	0.015431	49.624001	354	0	OK	03-12-2025	23:08:40.274	154.354	21.261	OK	03-12-2025	23:08:40.274	154.354	992	OK	03-12-2025	23:08:39.542	153.623	21.262	OK			
03-12-2025	23:08:41.157	155.237	0.015289	49.625999	354	0	OK	03-12-2025	23:08:41.157	155.237	21.274	OK	03-12-2025	23:08:41.157	155.237	992	OK	03-12-2025	23:08:40.584	154.665	21.262	OK			
03-12-2025	23:08:42.157	156.238	0.015559	49.619999	354	0	OK	03-12-2025	23:08:42.157	156.238	21.271	OK	03-12-2025	23:08:42.157	156.238	992	OK	03-12-2025	23:08:41.542	155.623	21.274	OK			
03-12-2025	23:08:43.159	157.239	0.015273	49.626999	354	0	OK	03-12-2025	23:08:43.159	157.239	21.268	OK	03-12-2025	23:08:43.159	157.239	992	OK	03-12-2025	23:08:42.545	156.625	21.269	OK			
03-12-2025	23:08:44.158	158.238	0.015551	49.620998	354	0	OK	03-12-2025	23:08:44.158	158.238	21.263	OK	03-12-2025	23:08:44.158	158.238	992	OK	03-12-2025	23:08:43.545	157.625	21.267	OK			
03-12-2025	23:08:45.158	159.238	0.015277	49.627998	354	0	OK	03-12-2025	23:08:45.158	159.238	21.257	OK	03-12-2025	23:08:45.158	159.238	992	OK	03-12-2025	23:08:44.545	158.625	21.261	OK			
03-12-2025	23:08:46.158	160.238	0.015363	49.625999	354	0	OK	03-12-2025	23:08:46.158	160.238	21.257	OK	03-12-2025	23:08:46.158	160.238	992	OK	03-12-2025	23:08:45.546	159.627	21.256	OK			
03-12-2025	23:08:47.158	161.238	0.015331	49.625999	354	0	OK	03-12-2025	23:08:47.158	161.238	21.264	OK	03-12-2025	23:08:47.158	161.238	992	OK	03-12-2025	23:08:46.546	160.627	21.261	OK			
03-12-2025	23:08:48.163	162.243	0.014956	49.633999	354	0	OK	03-12-2025	23:08:48.163	162.243	21.272	OK	03-12-2025	23:08:48.163	162.243	992	OK	03-12-2025	23:08:47.546	161.626	21.265	OK			
03-12-2025	23:08:49.162	163.242	0.015395	49.624001	354	0	OK	03-12-2025	23:08:49.162	163.242	21.269	OK	03-12-2025	23:08:49.162	163.242	992	OK	03-12-2025	23:08:48.548	162.628	21.271	OK			
03-12-2025	23:08:50.162	164.242	0.015231	49.629002	354	0	OK	03-12-2025	23:08:50.162	164.242	21.258	OK	03-12-2025	23:08:50.162	164.242	992	OK	03-12-2025	23:08:49.548	163.628	21.269	OK			
03-12-2025	23:08:51.161	165.242	0.015114	49.631001	354	0	OK	03-12-2025	23:08:51.161	165.242	21.265	OK	03-12-2025	23:08:51.161	165.242	992	OK	03-12-2025	23:08:50.547	164.628	21.260	OK			
03-12-2025	23:08:52.162	166.242	0.015332	49.625999	354	0	OK	03-12-2025	23:08:52.162	166.242	21.264	OK	03-12-2025	23:08:52.162	166.242	992	OK	03-12-2025	23:08:51.548	165.628	21.261	OK			
03-12-2025	23:08:53.160	167.241	0.015269	49.627998	354	0	OK	03-12-2025	23:08:53.160	167.241	21.259	OK	03-12-2025	23:08:53.160	167.241	992	OK	03-12-2025	23:08:52.548	166.628	21.264	OK			
03-12-2025	23:08:54.161	168.241	0.015055	49.632999	354	0	OK	03-12-2025	23:08:54.161	168.241	21.259	OK	03-12-2025	23:08:54.161	168.241	992	OK	03-12-2025	23:08:53.548	167.628	21.261	OK			
03-12-2025	23:08:55.165	169.245	0.015127	49.631001	354	0	OK	03-12-2025	23:08:55.165	169.245	21.262	OK	03-12-2025	23:08:55.165	169.245	992	OK	03-12-2025	23:08:54.548	168.629	21.258	OK			
03-12-2025	23:08:56.163	170.243	0.015457	49.623001	354	0	OK	03-12-2025	23:08:56.163	170.243	21.265	OK	03-12-2025	23:08:56.163	170.243	992	OK	03-12-2025	23:08:55.548	169.628	21.265	OK			
03-12-2025	23:08:57.164	171.244	0.015126	49.630001	354	0	OK	03-12-2025	23:08:57.164	171.244	21.272	OK	03-12-2025	23:08:57.164	171.244	992	OK	03-12-2025	23:08:56.548	170.629	21.270	OK			
03-12-2025	23:08:58.164	172.245	0.014883	49.636002	354	0	OK	03-12-2025	23:08:58.164	172.245	21.269	OK	03-12-2025	23:08:58.164	172.245	992	OK	03-12-2025	23:08:57.548	171.629	21.270	OK			
03-12-2025	23:08:59.165	173.245	0.015129	49.631001	354	0	OK	03-12-2025	23:08:59.165	173.245	21.262	OK	03-12-2025	23:08:59.165	173.245	992	OK	03-12-2025	23:08:58.549	172.630	21.260	OK			
03-12-2025	23:09:00.166	174.246	0.015170	49.630001	354	0	OK	03-12-2025	23:09:00.166	174.246	21.262	OK	03-12-2025	23:09:00.166	174.246	992	OK	03-12-2025	23:08:59.550	173.630	21.264	OK			
03-12-2025	23:09:01.163	175.243	0.015207	49.627998	354	0	OK	03-12-2025	23:09:01.163	175.243	21.273	OK	03-12-2025	23:09:01.163	175.243	992	OK	03-12-2025	23:09:00.550	174.630	21.263	OK			
03-12-2025	23:09:02.168	176.248	0.015455	49.622002	354	0	OK	03-12-2025	23:09:02.168	176.248	21.275	OK	03-12-2025	23:09:02.168	176.248	992	OK	03-12-2025	23:09:01.550	175.630	21.274	OK			
03-12-2025	23:09:03.167	177.247	0.015253	49.625999	354	0	OK	03-12-2025	23:09:03.167	177.247	21.282	OK	03-12-2025	23:09:03.167	177.247	992	OK	03-12-2025	23:09:02.551	176.632	21.275	OK			
03-12-2025	23:09:04.166	178.246	0.015493	49.620998	354	0	OK	03-12-2025	23:09:04.166	178.246	21.276	OK	03-12-2025	23:09:04.166	178.246	992	OK	03-12-2025	23:09:03.551	177.631	21.282	OK			
03-12-2025	23:09:05.168	179.248	0.015504	49.620998	354	0	OK	03-12-2025	23:09:05.168	179.248	21.274	OK	03-12-2025	23:09:05.168	179.248	992	OK	03-12-2025	23:09:04.552	178.632	21.276	OK			
03-12-2025	23:09:06.167	180.247	0.015412	49.623001	354	0	OK	03-12-2025	23:09:06.167	180.247	21.275	OK	03-12-2025	23:09:06.167	180.247	992	OK	03-12-2025	23:09:05.551	179.631	21.279	OK			
03-12-2025	23:09:07.169	181.249	0.015464	49.622002	354	0	OK	03-12-2025	23:09:07.169	181.249	21.273	OK	03-12-2025	23:09:07.169	181.249	992	OK	03-12-2025	23:09:06.552	180.632	21.274	OK			
03-12-2025	23:09:08.170	182.250	0.015044	49.632000	354	0	OK	03-12-2025	23:09:08.170	182.250	21.271	OK	03-12-2025	23:09:08.170	182.250	992	OK	03-12-2025	23:09:07.552	181.633	21.270	OK			
03-12-2025	23:09:09.173	183.253	0.015260	49.627998	354	0	OK	03-12-2025	23:09:09.173	183.253	21.261	OK	03-12-2025	23:09:09.173	183.253	992	OK	03-12-2025	23:09:08.552	182.633	21.265	OK			
03-12-2025	23:09:10.173	184.254	0.015366	49.625000	354	0	OK	03-12-2025	23:09:10.173	184.254	21.266	OK	03-12-2025	23:09:10.173	184.254	992	OK	03-12-2025	23:09:09.552	183.632	21.264	OK			
03-12-2025	23:09:11.173	185.253	0.015190	49.629002	354	0	OK	03-12-2025	23:09:11.173	185.253	21.267	OK	03-12-2025	23:09:11.173	185.253	992	OK	03-12-2025	23:09:10.553	184.633	21.264	OK			
03-12-2025	23:09:12.176	186.257	0.015226	49.627998	354	0	OK	03-12-2025	23:09:12.176	186.257	21.269	OK	03-12-2025	23:09:12.176	186.257	992	OK	03-12-2025	23:09:11.552	185.632	21.271	OK			
03-12-2025	23:09:13.177	187.257	0.015464	49.622002	354	0	OK	03-12-2025	23:09:13.177	187.257	21.273	OK	03-12-2025	23:09:13.177	187.257	992	OK	03-12-2025	23:09:12.552	186.633	21.271	OK			
03-12-2025	23:09:14.175	188.255	0.015066	49.631001	354	0	OK	03-12-2025	23:09:14.175	188.255	21.276	OK	03-12-2025	23:09:14.175	188.255	992	OK	03-12-2025	23:09:13.553	187.633	21.273	OK			
03-12-2025	23:09:15.176	189.256	0.015425	49.623001	354	0	OK	03-12-2025	23:09:15.176	189.256	21.272	OK	03-12-2025	23:09:15.176	189.256	992	OK	03-12-2025	23:09:14.557	188.637	21.276	OK			
03-12-2025	23:09:16.176	190.256	0.015233	49.627998	354	0	OK	03-12-2025	23:09:16.176	190.256	21.267	OK	03-12-2025	23:09:16.176	190.256	992	OK	03-12-2025	23:09:15.558	189.638	21.273	OK			
03-12-2025	23:09:17.177	191.257	0.015192	49.630001	354	0	OK	03-12-2025	23:09:17.177	191.257	21.257	OK	03-12-2025	23:09:17.177	191.257	992	OK	03-12-2025	23:09:16.557	190.637	21.268	OK			
03-12-2025	23:09:18.179	192.259	0.015307	49.626999	354	1	OK	03-12-2025	23:09:18.179	192.259	21.260	OK	03-12-2025	23:09:18.179	192.259	992	OK	03-12-2025	23:09:17.556	191.637	21.259	OK			
03-12-2025	23:09:19.183	193.263	0.015262	49.626999	354	0	OK	03-12-2025	23:09:19.183	193.263	21.270	OK	03-12-2025	23:09:19.183	193.263	992	OK	03-12-2025	23:09:18.557	192.637	21.260	OK			
03-12-2025	23:09:20.181	194.261	0.014891	49.634998	354	0	OK	03-12-2025	23:09:20.181	194.261	21.277	OK	03-12-2025	23:09:20.181	194.261	992	OK	03-12-2025	23:09:19.558	193.639	21.272	OK			
03-12-2025	23:09:21.183	195.264	0.014770	49.637001	354	0	OK	03-12-2025	23:09:21.183	195.264	21.285	OK	03-12-2025	23:09:21.183	195.264	992	OK	03-12-2025	23:09:20.557	194.637	21.281	OK			
03-12-2025	23:09:22.185	196.265	0.014993	49.632000	354	0	OK	03-12-2025	23:09:22.185	196.265	21.283	OK	03-12-2025	23:09:22.185	196.265	992	OK	03-12-2025	23:09:21.558	195.638	21.290	OK			
03-12-2025	23:09:23.185	197.265	0.015322	49.625000	354	0	OK	03-12-2025	23:09:23.185	197.265	21.276	OK	03-12-2025	23:09:23.185	197.265	992	OK	03-12-2025	23:09:22.559	196.640	21.278	OK			
03-12-2025	23:09:24.185	198.265	0.015144	49.630001	354	0	OK	03-12-2025	23:09:24.185	198.265	21.268	OK	03-12-2025	23:09:24.185	198.265	992	OK	03-12-2025	23:09:23.561	197.641	21.271	OK			
03-12-2025	23:09:25.186	199.266	0.015334	49.625999	354	0	OK	03-12-2025	23:09:25.186	199.266	21.264	OK	03-12-2025	23:09:25.186	199.266	992	OK	03-12-2025	23:09:24.559	198.639	21.259	OK			
03-12-2025	23:09:26.184	200.264	0.015092	49.631001	354	0	OK	03-12-2025	23:09:26.184	200.264	21.270	OK	03-12-2025	23:09:26.184	200.264	992	OK	03-12-2025	23:09:25.559	199.640	21.264	OK			
03-12-2025	23:09:27.186	201.266	0.015468	49.622002	354	0	OK	03-12-2025	23:09:27.186	201.266	21.272	OK	03-12-2025	23:09:27.186	201.266	992	OK	03-12-2025	23:09:26.559	200.639	21.270	OK			
03-12-2025	23:09:28.186	202.266	0.015635	49.618000	354	0	OK	03-12-2025	23:09:28.186	202.266	21.273	OK	03-12-2025	23:09:28.186	202.266	992	OK	03-12-2025	23:09:27.561	201.641	21.275	OK			
03-12-2025	23:09:29.187	203.267	0.015571	49.619999	354	0	OK	03-12-2025	23:09:29.187	203.267	21.268	OK	03-12-2025	23:09:29.187	203.267	992	OK	03-12-2025	23:09:28.560	202.640	21.270	OK			
03-12-2025	23:09:30.187	204.267	0.015546	49.619999	354	0	OK	03-12-2025	23:09:30.187	204.267	21.274	OK	03-12-2025	23:09:30.187	204.267	992	OK	03-12-2025	23:09:29.561	203.641	21.269	OK			
03-12-2025	23:09:31.188	205.268	0.015439	49.623001	354	0	OK	03-12-2025	23:09:31.188	205.268	21.269	OK	03-12-2025	23:09:31.188	205.268	992	OK	03-12-2025	23:09:30.564	204.644	21.274	OK			
03-12-2025	23:09:32.189	206.269	0.015653	49.618000	354	0	OK	03-12-2025	23:09:32.189	206.269	21.269	OK	03-12-2025	23:09:32.189	206.269	992	OK	03-12-2025	23:09:31.564	205.644	21.271	OK			
03-12-2025	23:09:33.188	207.268	0.015683	49.617001	354	0	OK	03-12-2025	23:09:33.188	207.268	21.272	OK	03-12-2025	23:09:33.188	207.268	992	OK	03-12-2025	23:09:32.563	206.643	21.271	OK			
