#--- Experiment --------------------------------------------------------------------------																									
#NB-361-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
25-11-2025	16:08:05.341	1242.461	0.034798	49.110001	328	0	OK	25-11-2025	16:08:05.341	1242.461	21.932	OK	25-11-2025	16:08:05.341	1242.461	984	OK	25-11-2025	16:08:04.901	1242.020	21.932	OK			
25-11-2025	16:08:06.344	1243.463	0.035071	49.104000	328	0	OK	25-11-2025	16:08:06.344	1243.463	21.930	OK	25-11-2025	16:08:06.344	1243.463	984	OK	25-11-2025	16:08:05.900	1243.020	21.935	OK			
25-11-2025	16:08:07.340	1244.459	0.035230	49.099998	328	0	OK	25-11-2025	16:08:07.340	1244.459	21.933	OK	25-11-2025	16:08:07.340	1244.459	984	OK	25-11-2025	16:08:06.901	1244.021	21.930	OK			
25-11-2025	16:08:08.345	1245.464	0.035067	49.103001	328	0	OK	25-11-2025	16:08:08.345	1245.464	21.940	OK	25-11-2025	16:08:08.345	1245.464	984	OK	25-11-2025	16:08:07.903	1245.022	21.937	OK			
25-11-2025	16:08:09.341	1246.460	0.035387	49.095001	328	0	OK	25-11-2025	16:08:09.341	1246.460	21.946	OK	25-11-2025	16:08:09.341	1246.460	984	OK	25-11-2025	16:08:08.901	1246.020	21.941	OK			
25-11-2025	16:08:10.342	1247.461	0.035779	49.087002	328	0	OK	25-11-2025	16:08:10.342	1247.461	21.937	OK	25-11-2025	16:08:10.342	1247.461	984	OK	25-11-2025	16:08:09.904	1247.023	21.940	OK			
25-11-2025	16:08:11.340	1248.459	0.035251	49.098999	328	0	OK	25-11-2025	16:08:11.340	1248.459	21.938	OK	25-11-2025	16:08:11.340	1248.459	984	OK	25-11-2025	16:08:10.905	1248.024	21.938	OK			
25-11-2025	16:08:12.345	1249.465	0.035755	49.088001	328	0	OK	25-11-2025	16:08:12.345	1249.465	21.933	OK	25-11-2025	16:08:12.345	1249.465	984	OK	25-11-2025	16:08:11.907	1249.026	21.933	OK			
25-11-2025	16:08:13.342	1250.461	0.035434	49.095001	328	0	OK	25-11-2025	16:08:13.342	1250.461	21.936	OK	25-11-2025	16:08:13.342	1250.461	984	OK	25-11-2025	16:08:12.906	1250.025	21.934	OK			
25-11-2025	16:08:14.341	1251.460	0.035605	49.091000	328	0	OK	25-11-2025	16:08:14.341	1251.460	21.937	OK	25-11-2025	16:08:14.341	1251.460	984	OK	25-11-2025	16:08:13.907	1251.027	21.937	OK			
25-11-2025	16:08:15.343	1252.462	0.035559	49.091999	328	0	OK	25-11-2025	16:08:15.343	1252.462	21.937	OK	25-11-2025	16:08:15.343	1252.462	984	OK	25-11-2025	16:08:14.907	1252.026	21.937	OK			
25-11-2025	16:08:16.343	1253.462	0.035633	49.090000	328	0	OK	25-11-2025	16:08:16.343	1253.462	21.940	OK	25-11-2025	16:08:16.343	1253.462	984	OK	25-11-2025	16:08:15.909	1253.028	21.940	OK			
25-11-2025	16:08:17.345	1254.465	0.035619	49.091000	328	0	OK	25-11-2025	16:08:17.345	1254.465	21.934	OK	25-11-2025	16:08:17.345	1254.465	984	OK	25-11-2025	16:08:16.909	1254.028	21.940	OK			
25-11-2025	16:08:18.345	1255.464	0.035674	49.089001	328	0	OK	25-11-2025	16:08:18.345	1255.464	21.941	OK	25-11-2025	16:08:18.345	1255.464	984	OK	25-11-2025	16:08:17.910	1255.029	21.938	OK			
25-11-2025	16:08:19.348	1256.467	0.035714	49.088001	328	0	OK	25-11-2025	16:08:19.348	1256.467	21.942	OK	25-11-2025	16:08:19.348	1256.467	984	OK	25-11-2025	16:08:18.909	1256.029	21.944	OK			
25-11-2025	16:08:20.345	1257.465	0.036242	49.075001	328	0	OK	25-11-2025	16:08:20.345	1257.465	21.950	OK	25-11-2025	16:08:20.345	1257.465	984	OK	25-11-2025	16:08:19.909	1257.028	21.948	OK			
25-11-2025	16:08:21.347	1258.466	0.036307	49.074001	328	0	OK	25-11-2025	16:08:21.347	1258.466	21.946	OK	25-11-2025	16:08:21.347	1258.466	984	OK	25-11-2025	16:08:20.909	1258.029	21.949	OK			
25-11-2025	16:08:22.345	1259.465	0.035682	49.088001	328	0	OK	25-11-2025	16:08:22.345	1259.465	21.948	OK	25-11-2025	16:08:22.345	1259.465	984	OK	25-11-2025	16:08:21.909	1259.029	21.945	OK			
25-11-2025	16:08:23.346	1260.466	0.036195	49.076000	328	0	OK	25-11-2025	16:08:23.346	1260.466	21.951	OK	25-11-2025	16:08:23.346	1260.466	984	OK	25-11-2025	16:08:22.911	1260.031	21.948	OK			
25-11-2025	16:08:24.349	1261.468	0.036026	49.080002	328	0	OK	25-11-2025	16:08:24.349	1261.468	21.950	OK	25-11-2025	16:08:24.349	1261.468	984	OK	25-11-2025	16:08:23.912	1261.031	21.950	OK			
25-11-2025	16:08:25.349	1262.468	0.036153	49.077999	328	0	OK	25-11-2025	16:08:25.349	1262.468	21.941	OK	25-11-2025	16:08:25.349	1262.468	984	OK	25-11-2025	16:08:24.912	1262.031	21.946	OK			
25-11-2025	16:08:26.347	1263.466	0.036298	49.076000	328	0	OK	25-11-2025	16:08:26.347	1263.466	21.929	OK	25-11-2025	16:08:26.347	1263.466	984	OK	25-11-2025	16:08:25.913	1263.032	21.932	OK			
25-11-2025	16:08:27.348	1264.468	0.036309	49.076000	328	0	OK	25-11-2025	16:08:27.348	1264.468	21.926	OK	25-11-2025	16:08:27.348	1264.468	984	OK	25-11-2025	16:08:26.914	1264.033	21.928	OK			
25-11-2025	16:08:28.349	1265.468	0.036185	49.078999	328	0	OK	25-11-2025	16:08:28.349	1265.468	21.924	OK	25-11-2025	16:08:28.349	1265.468	984	OK	25-11-2025	16:08:27.913	1265.033	21.924	OK			
25-11-2025	16:08:29.352	1266.471	0.036087	49.080002	328	0	OK	25-11-2025	16:08:29.352	1266.471	21.936	OK	25-11-2025	16:08:29.352	1266.471	984	OK	25-11-2025	16:08:28.913	1266.033	21.931	OK			
25-11-2025	16:08:30.354	1267.474	0.036658	49.067001	328	0	OK	25-11-2025	16:08:30.354	1267.474	21.935	OK	25-11-2025	16:08:30.354	1267.474	984	OK	25-11-2025	16:08:29.914	1267.033	21.937	OK			
25-11-2025	16:08:31.354	1268.473	0.036341	49.074001	328	0	OK	25-11-2025	16:08:31.354	1268.473	21.938	OK	25-11-2025	16:08:31.354	1268.473	984	OK	25-11-2025	16:08:30.914	1268.033	21.935	OK			
25-11-2025	16:08:32.354	1269.474	0.036274	49.076000	328	0	OK	25-11-2025	16:08:32.354	1269.474	21.934	OK	25-11-2025	16:08:32.354	1269.474	984	OK	25-11-2025	16:08:31.915	1269.035	21.936	OK			
25-11-2025	16:08:33.354	1270.473	0.036611	49.068001	328	0	OK	25-11-2025	16:08:33.354	1270.473	21.937	OK	25-11-2025	16:08:33.354	1270.473	984	OK	25-11-2025	16:08:32.916	1270.035	21.937	OK			
25-11-2025	16:08:34.354	1271.474	0.036537	49.069000	328	0	OK	25-11-2025	16:08:34.354	1271.474	21.943	OK	25-11-2025	16:08:34.354	1271.474	984	OK	25-11-2025	16:08:33.917	1271.036	21.940	OK			
25-11-2025	16:08:35.354	1272.474	0.036528	49.069000	328	0	OK	25-11-2025	16:08:35.354	1272.474	21.945	OK	25-11-2025	16:08:35.354	1272.474	984	OK	25-11-2025	16:08:34.921	1272.040	21.940	OK			
25-11-2025	16:08:36.356	1273.475	0.036326	49.073002	328	0	OK	25-11-2025	16:08:36.356	1273.475	21.951	OK	25-11-2025	16:08:36.356	1273.475	984	OK	25-11-2025	16:08:35.922	1273.041	21.948	OK			
25-11-2025	16:08:37.355	1274.475	0.036575	49.068001	328	0	OK	25-11-2025	16:08:37.355	1274.475	21.944	OK	25-11-2025	16:08:37.355	1274.475	984	OK	25-11-2025	16:08:36.922	1274.041	21.945	OK			
25-11-2025	16:08:38.355	1275.474	0.036610	49.067001	328	0	OK	25-11-2025	16:08:38.355	1275.474	21.946	OK	25-11-2025	16:08:38.355	1275.474	984	OK	25-11-2025	16:08:37.923	1275.042	21.946	OK			
25-11-2025	16:08:39.354	1276.473	0.036934	49.060001	328	0	OK	25-11-2025	16:08:39.354	1276.473	21.943	OK	25-11-2025	16:08:39.354	1276.473	984	OK	25-11-2025	16:08:38.921	1276.040	21.947	OK			
25-11-2025	16:08:40.356	1277.475	0.036660	49.066002	328	0	OK	25-11-2025	16:08:40.356	1277.475	21.945	OK	25-11-2025	16:08:40.356	1277.475	984	OK	25-11-2025	16:08:39.921	1277.040	21.949	OK			
25-11-2025	16:08:41.358	1278.477	0.036796	49.063000	328	0	OK	25-11-2025	16:08:41.358	1278.477	21.944	OK	25-11-2025	16:08:41.358	1278.477	984	OK	25-11-2025	16:08:40.922	1278.041	21.950	OK			
25-11-2025	16:08:42.357	1279.476	0.036509	49.070000	328	0	OK	25-11-2025	16:08:42.357	1279.476	21.940	OK	25-11-2025	16:08:42.357	1279.476	984	OK	25-11-2025	16:08:41.924	1279.043	21.937	OK			
25-11-2025	16:08:43.356	1280.475	0.037053	49.057999	328	0	OK	25-11-2025	16:08:43.356	1280.475	21.936	OK	25-11-2025	16:08:43.356	1280.475	984	OK	25-11-2025	16:08:42.923	1280.042	21.936	OK			
25-11-2025	16:08:44.358	1281.477	0.036921	49.061001	328	0	OK	25-11-2025	16:08:44.358	1281.477	21.936	OK	25-11-2025	16:08:44.358	1281.477	984	OK	25-11-2025	16:08:43.924	1281.043	21.941	OK			
25-11-2025	16:08:45.361	1282.480	0.036951	49.060001	328	0	OK	25-11-2025	16:08:45.361	1282.480	21.939	OK	25-11-2025	16:08:45.361	1282.480	984	OK	25-11-2025	16:08:44.925	1282.044	21.940	OK			
25-11-2025	16:08:46.361	1283.480	0.037248	49.053001	328	0	OK	25-11-2025	16:08:46.361	1283.480	21.941	OK	25-11-2025	16:08:46.361	1283.480	984	OK	25-11-2025	16:08:45.924	1283.043	21.942	OK			
25-11-2025	16:08:47.360	1284.480	0.036955	49.058998	328	0	OK	25-11-2025	16:08:47.360	1284.480	21.947	OK	25-11-2025	16:08:47.360	1284.480	984	OK	25-11-2025	16:08:46.924	1284.043	21.941	OK			
25-11-2025	16:08:48.360	1285.479	0.037673	49.042000	328	0	OK	25-11-2025	16:08:48.360	1285.479	21.953	OK	25-11-2025	16:08:48.360	1285.479	984	OK	25-11-2025	16:08:47.925	1285.044	21.950	OK			
25-11-2025	16:08:49.361	1286.480	0.037221	49.051998	328	0	OK	25-11-2025	16:08:49.361	1286.480	21.956	OK	25-11-2025	16:08:49.361	1286.480	984	OK	25-11-2025	16:08:48.928	1286.047	21.956	OK			
25-11-2025	16:08:50.362	1287.481	0.037512	49.046001	328	0	OK	25-11-2025	16:08:50.362	1287.481	21.950	OK	25-11-2025	16:08:50.362	1287.481	984	OK	25-11-2025	16:08:49.928	1287.048	21.953	OK			
25-11-2025	16:08:51.364	1288.483	0.037481	49.047001	328	0	OK	25-11-2025	16:08:51.364	1288.483	21.947	OK	25-11-2025	16:08:51.364	1288.483	984	OK	25-11-2025	16:08:50.928	1288.047	21.950	OK			
25-11-2025	16:08:52.361	1289.480	0.037478	49.048000	328	0	OK	25-11-2025	16:08:52.361	1289.480	21.938	OK	25-11-2025	16:08:52.361	1289.480	984	OK	25-11-2025	16:08:51.928	1289.047	21.941	OK			
25-11-2025	16:08:53.363	1290.482	0.037842	49.039001	328	0	OK	25-11-2025	16:08:53.363	1290.482	21.945	OK	25-11-2025	16:08:53.363	1290.482	984	OK	25-11-2025	16:08:52.928	1290.047	21.943	OK			
25-11-2025	16:08:54.363	1291.482	0.037612	49.043999	328	0	OK	25-11-2025	16:08:54.363	1291.482	21.947	OK	25-11-2025	16:08:54.363	1291.482	984	OK	25-11-2025	16:08:53.929	1291.048	21.943	OK			
25-11-2025	16:08:55.363	1292.483	0.037720	49.042000	328	0	OK	25-11-2025	16:08:55.363	1292.483	21.943	OK	25-11-2025	16:08:55.363	1292.483	984	OK	25-11-2025	16:08:54.930	1292.050	21.946	OK			
25-11-2025	16:08:56.362	1293.481	0.037606	49.044998	328	0	OK	25-11-2025	16:08:56.362	1293.481	21.939	OK	25-11-2025	16:08:56.362	1293.481	984	OK	25-11-2025	16:08:55.929	1293.049	21.940	OK			
25-11-2025	16:08:57.361	1294.480	0.037743	49.042000	328	0	OK	25-11-2025	16:08:57.361	1294.480	21.938	OK	25-11-2025	16:08:57.361	1294.480	984	OK	25-11-2025	16:08:56.929	1294.048	21.943	OK			
25-11-2025	16:08:58.364	1295.483	0.038292	49.028999	328	0	OK	25-11-2025	16:08:58.364	1295.483	21.942	OK	25-11-2025	16:08:58.364	1295.483	984	OK	25-11-2025	16:08:57.931	1295.050	21.943	OK			
25-11-2025	16:08:59.366	1296.485	0.038230	49.030998	328	0	OK	25-11-2025	16:08:59.366	1296.485	21.937	OK	25-11-2025	16:08:59.366	1296.485	984	OK	25-11-2025	16:08:58.932	1296.052	21.942	OK			
25-11-2025	16:09:00.365	1297.484	0.037676	49.042999	328	0	OK	25-11-2025	16:09:00.365	1297.484	21.943	OK	25-11-2025	16:09:00.365	1297.484	984	OK	25-11-2025	16:08:59.931	1297.051	21.942	OK			
25-11-2025	16:09:01.367	1298.487	0.037704	49.042999	328	0	OK	25-11-2025	16:09:01.367	1298.487	21.937	OK	25-11-2025	16:09:01.367	1298.487	984	OK	25-11-2025	16:09:00.934	1298.054	21.941	OK			
25-11-2025	16:09:02.365	1299.484	0.037793	49.040001	328	0	OK	25-11-2025	16:09:02.365	1299.484	21.946	OK	25-11-2025	16:09:02.365	1299.484	984	OK	25-11-2025	16:09:01.933	1299.052	21.943	OK			
25-11-2025	16:09:03.367	1300.486	0.037685	49.042000	328	0	OK	25-11-2025	16:09:03.367	1300.486	21.950	OK	25-11-2025	16:09:03.367	1300.486	984	OK	25-11-2025	16:09:02.933	1300.052	21.949	OK			
25-11-2025	16:09:04.368	1301.487	0.037941	49.035999	328	0	OK	25-11-2025	16:09:04.368	1301.487	21.951	OK	25-11-2025	16:09:04.368	1301.487	984	OK	25-11-2025	16:09:03.933	1301.052	21.954	OK			
25-11-2025	16:09:05.368	1302.487	0.037770	49.040001	328	0	OK	25-11-2025	16:09:05.368	1302.487	21.950	OK	25-11-2025	16:09:05.368	1302.487	984	OK	25-11-2025	16:09:04.933	1302.052	21.949	OK			
25-11-2025	16:09:06.372	1303.491	0.037537	49.046001	328	0	OK	25-11-2025	16:09:06.372	1303.491	21.944	OK	25-11-2025	16:09:06.372	1303.491	984	OK	25-11-2025	16:09:05.934	1303.053	21.948	OK			
25-11-2025	16:09:07.370	1304.489	0.037840	49.039001	328	0	OK	25-11-2025	16:09:07.370	1304.489	21.944	OK	25-11-2025	16:09:07.370	1304.489	984	OK	25-11-2025	16:09:06.936	1304.055	21.943	OK			
25-11-2025	16:09:08.371	1305.491	0.037839	49.039001	328	0	OK	25-11-2025	16:09:08.371	1305.491	21.945	OK	25-11-2025	16:09:08.371	1305.491	984	OK	25-11-2025	16:09:07.935	1305.054	21.948	OK			
25-11-2025	16:09:09.372	1306.491	0.037846	49.039001	328	0	OK	25-11-2025	16:09:09.372	1306.491	21.943	OK	25-11-2025	16:09:09.372	1306.491	984	OK	25-11-2025	16:09:08.934	1306.053	21.940	OK			
25-11-2025	16:09:10.370	1307.490	0.038228	49.030998	328	0	OK	25-11-2025	16:09:10.370	1307.490	21.937	OK	25-11-2025	16:09:10.370	1307.490	984	OK	25-11-2025	16:09:09.935	1307.054	21.942	OK			
25-11-2025	16:09:11.375	1308.494	0.038185	49.032001	328	1	OK	25-11-2025	16:09:11.375	1308.494	21.937	OK	25-11-2025	16:09:11.375	1308.494	984	OK	25-11-2025	16:09:10.934	1308.053	21.937	OK			
25-11-2025	16:09:12.375	1309.494	0.038351	49.027000	328	0	OK	25-11-2025	16:09:12.375	1309.494	21.948	OK	25-11-2025	16:09:12.375	1309.494	984	OK	25-11-2025	16:09:11.936	1309.055	21.943	OK			
25-11-2025	16:09:13.374	1310.494	0.038416	49.025002	328	0	OK	25-11-2025	16:09:13.374	1310.494	21.953	OK	25-11-2025	16:09:13.374	1310.494	984	OK	25-11-2025	16:09:12.935	1310.054	21.953	OK			
25-11-2025	16:09:14.375	1311.494	0.038249	49.028999	328	0	OK	25-11-2025	16:09:14.375	1311.494	21.951	OK	25-11-2025	16:09:14.375	1311.494	984	OK	25-11-2025	16:09:13.936	1311.055	21.950	OK			
25-11-2025	16:09:15.374	1312.494	0.038257	49.029999	328	0	OK	25-11-2025	16:09:15.374	1312.494	21.940	OK	25-11-2025	16:09:15.374	1312.494	984	OK	25-11-2025	16:09:14.937	1312.056	21.945	OK			
25-11-2025	16:09:16.375	1313.494	0.039079	49.011002	328	0	OK	25-11-2025	16:09:16.375	1313.494	21.942	OK	25-11-2025	16:09:16.375	1313.494	984	OK	25-11-2025	16:09:15.938	1313.057	21.940	OK			
25-11-2025	16:09:17.374	1314.493	0.038741	49.018002	328	0	OK	25-11-2025	16:09:17.374	1314.493	21.949	OK	25-11-2025	16:09:17.374	1314.493	984	OK	25-11-2025	16:09:16.938	1314.057	21.943	OK			
25-11-2025	16:09:18.374	1315.494	0.038810	49.015999	328	0	OK	25-11-2025	16:09:18.374	1315.494	21.953	OK	25-11-2025	16:09:18.374	1315.494	984	OK	25-11-2025	16:09:17.939	1315.058	21.947	OK			
25-11-2025	16:09:19.385	1316.505	0.039092	49.009998	328	0	OK	25-11-2025	16:09:19.385	1316.505	21.949	OK	25-11-2025	16:09:19.385	1316.505	984	OK	25-11-2025	16:09:18.940	1316.059	21.951	OK			
25-11-2025	16:09:20.382	1317.501	0.039303	49.005001	328	0	OK	25-11-2025	16:09:20.382	1317.501	21.950	OK	25-11-2025	16:09:20.382	1317.501	984	OK	25-11-2025	16:09:19.940	1317.060	21.956	OK			
25-11-2025	16:09:21.384	1318.504	0.039267	49.005001	328	0	OK	25-11-2025	16:09:21.384	1318.504	21.958	OK	25-11-2025	16:09:21.384	1318.504	984	OK	25-11-2025	16:09:20.940	1318.059	21.950	OK			
25-11-2025	16:09:22.383	1319.502	0.039591	48.998001	328	0	OK	25-11-2025	16:09:22.383	1319.502	21.955	OK	25-11-2025	16:09:22.383	1319.502	984	OK	25-11-2025	16:09:21.942	1319.061	21.957	OK			
25-11-2025	16:09:23.385	1320.505	0.039548	49.000000	328	0	OK	25-11-2025	16:09:23.385	1320.505	21.945	OK	25-11-2025	16:09:23.385	1320.505	984	OK	25-11-2025	16:09:22.943	1320.062	21.945	OK			
25-11-2025	16:09:24.385	1321.504	0.039652	48.998001	328	0	OK	25-11-2025	16:09:24.385	1321.504	21.942	OK	25-11-2025	16:09:24.385	1321.504	984	OK	25-11-2025	16:09:23.944	1321.063	21.947	OK			
25-11-2025	16:09:25.387	1322.506	0.039396	49.002998	328	0	OK	25-11-2025	16:09:25.387	1322.506	21.949	OK	25-11-2025	16:09:25.387	1322.506	984	OK	25-11-2025	16:09:24.944	1322.063	21.943	OK			
25-11-2025	16:09:26.387	1323.506	0.039072	49.008999	328	0	OK	25-11-2025	16:09:26.387	1323.506	21.962	OK	25-11-2025	16:09:26.387	1323.506	984	OK	25-11-2025	16:09:25.943	1323.062	21.956	OK			
25-11-2025	16:09:27.388	1324.508	0.039624	48.997002	328	0	OK	25-11-2025	16:09:27.388	1324.508	21.956	OK	25-11-2025	16:09:27.388	1324.508	984	OK	25-11-2025	16:09:26.945	1324.065	21.960	OK			
25-11-2025	16:09:28.389	1325.508	0.039857	48.992001	328	0	OK	25-11-2025	16:09:28.389	1325.508	21.954	OK	25-11-2025	16:09:28.389	1325.508	984	OK	25-11-2025	16:09:27.947	1325.066	21.952	OK			
25-11-2025	16:09:29.389	1326.508	0.039775	48.993999	328	0	OK	25-11-2025	16:09:29.389	1326.508	21.953	OK	25-11-2025	16:09:29.389	1326.508	984	OK	25-11-2025	16:09:28.946	1326.065	21.951	OK			
25-11-2025	16:09:30.392	1327.511	0.040016	48.987999	328	0	OK	25-11-2025	16:09:30.392	1327.511	21.957	OK	25-11-2025	16:09:30.392	1327.511	984	OK	25-11-2025	16:09:29.949	1327.068	21.953	OK			
25-11-2025	16:09:31.388	1328.507	0.040096	48.986000	328	0	OK	25-11-2025	16:09:31.388	1328.507	21.959	OK	25-11-2025	16:09:31.388	1328.507	984	OK	25-11-2025	16:09:30.952	1328.072	21.960	OK			
25-11-2025	16:09:32.392	1329.511	0.040120	48.986000	328	0	OK	25-11-2025	16:09:32.392	1329.511	21.954	OK	25-11-2025	16:09:32.392	1329.511	984	OK	25-11-2025	16:09:31.953	1329.072	21.956	OK			
25-11-2025	16:09:33.395	1330.514	0.039789	48.993999	328	0	OK	25-11-2025	16:09:33.395	1330.514	21.950	OK	25-11-2025	16:09:33.395	1330.514	984	OK	25-11-2025	16:09:32.951	1330.070	21.949	OK			
25-11-2025	16:09:34.396	1331.515	0.039743	48.994999	328	0	OK	25-11-2025	16:09:34.396	1331.515	21.950	OK	25-11-2025	16:09:34.396	1331.515	984	OK	25-11-2025	16:09:33.953	1331.072	21.951	OK			
25-11-2025	16:09:35.394	1332.514	0.039993	48.987999	328	0	OK	25-11-2025	16:09:35.394	1332.514	21.962	OK	25-11-2025	16:09:35.394	1332.514	984	OK	25-11-2025	16:09:34.953	1332.073	21.957	OK			
25-11-2025	16:09:36.395	1333.514	0.040064	48.986000	328	0	OK	25-11-2025	16:09:36.395	1333.514	21.966	OK	25-11-2025	16:09:36.395	1333.514	984	OK	25-11-2025	16:09:35.956	1333.075	21.962	OK			
25-11-2025	16:09:37.396	1334.515	0.040087	48.986000	328	0	OK	25-11-2025	16:09:37.396	1334.515	21.961	OK	25-11-2025	16:09:37.396	1334.515	984	OK	25-11-2025	16:09:36.954	1334.073	21.964	OK			
25-11-2025	16:09:38.397	1335.516	0.040119	48.985001	328	0	OK	25-11-2025	16:09:38.397	1335.516	21.964	OK	25-11-2025	16:09:38.397	1335.516	984	OK	25-11-2025	16:09:37.956	1335.075	21.962	OK			
25-11-2025	16:09:39.396	1336.515	0.040397	48.978001	328	0	OK	25-11-2025	16:09:39.396	1336.515	21.970	OK	25-11-2025	16:09:39.396	1336.515	984	OK	25-11-2025	16:09:38.957	1336.076	21.968	OK			
25-11-2025	16:09:40.397	1337.516	0.040285	48.980999	328	0	OK	25-11-2025	16:09:40.397	1337.516	21.966	OK	25-11-2025	16:09:40.397	1337.516	984	OK	25-11-2025	16:09:39.960	1337.079	21.966	OK			
25-11-2025	16:09:41.397	1338.516	0.040251	48.983002	328	0	OK	25-11-2025	16:09:41.397	1338.516	21.954	OK	25-11-2025	16:09:41.397	1338.516	984	OK	25-11-2025	16:09:40.962	1338.081	21.956	OK			
25-11-2025	16:09:42.398	1339.517	0.040681	48.973999	328	0	OK	25-11-2025	16:09:42.398	1339.517	21.947	OK	25-11-2025	16:09:42.398	1339.517	984	OK	25-11-2025	16:09:41.960	1339.079	21.948	OK			
25-11-2025	16:09:43.398	1340.517	0.040745	48.972000	328	0	OK	25-11-2025	16:09:43.398	1340.517	21.952	OK	25-11-2025	16:09:43.398	1340.517	984	OK	25-11-2025	16:09:42.963	1340.082	21.950	OK			
25-11-2025	16:09:44.397	1341.516	0.040609	48.973999	328	0	OK	25-11-2025	16:09:44.397	1341.516	21.962	OK	25-11-2025	16:09:44.397	1341.516	984	OK	25-11-2025	16:09:43.961	1341.080	21.959	OK			
25-11-2025	16:09:45.400	1342.519	0.040331	48.980000	328	0	OK	25-11-2025	16:09:45.400	1342.519	21.965	OK	25-11-2025	16:09:45.400	1342.519	984	OK	25-11-2025	16:09:44.961	1342.080	21.963	OK			
25-11-2025	16:09:46.399	1343.519	0.040641	48.973999	328	0	OK	25-11-2025	16:09:46.399	1343.519	21.956	OK	25-11-2025	16:09:46.399	1343.519	984	OK	25-11-2025	16:09:45.961	1343.080	21.954	OK			
25-11-2025	16:09:47.400	1344.519	0.040408	48.979000	328	0	OK	25-11-2025	16:09:47.400	1344.519	21.958	OK	25-11-2025	16:09:47.400	1344.519	984	OK	25-11-2025	16:09:46.961	1344.081	21.955	OK			
25-11-2025	16:09:48.402	1345.521	0.040768	48.971001	328	0	OK	25-11-2025	16:09:48.402	1345.521	21.956	OK	25-11-2025	16:09:48.402	1345.521	984	OK	25-11-2025	16:09:47.963	1345.082	21.954	OK			
25-11-2025	16:09:49.401	1346.520	0.040560	48.974998	328	0	OK	25-11-2025	16:09:49.401	1346.520	21.963	OK	25-11-2025	16:09:49.401	1346.520	984	OK	25-11-2025	16:09:48.963	1346.082	21.958	OK			
25-11-2025	16:09:50.402	1347.521	0.040899	48.966000	328	0	OK	25-11-2025	16:09:50.402	1347.521	21.975	OK	25-11-2025	16:09:50.402	1347.521	984	OK	25-11-2025	16:09:49.965	1347.085	21.967	OK			
