Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - None (Temperature);Sensor 2 - None (°C);Cal. ID, Sensor 2 - None;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-10-21 17:45:04;238;1119.391;41.6657981872559;37.7462997436523;3;20.1226997375488;20.1226997375488;0;980.684020996094;980.684020996094;0;
2025-10-21 17:45:05;239;1120.392;41.9790000915527;38.029598236084;3;20.1226997375488;20.1226997375488;0;980.684020996094;980.684020996094;0;
2025-10-21 17:45:06;239;1121.392;41.9770011901855;38.0276985168457;3;20.1226997375488;20.1226997375488;0;980.674987792969;980.674987792969;0;
2025-10-21 17:45:07;250;1122.403;41.9794006347656;38.0299987792969;3;20.1201000213623;20.1201000213623;0;980.676025390625;980.676025390625;0;
2025-10-21 17:45:08;251;1123.404;41.9532012939453;38.0093994140625;3;20.1252994537354;20.1252994537354;0;980.671997070313;980.671997070313;0;
2025-10-21 17:45:09;252;1124.405;42.2845001220703;38.3074989318848;3;20.1214008331299;20.1214008331299;0;980.674987792969;980.674987792969;0;
2025-10-21 17:45:10;254;1125.407;42.2341995239258;38.263500213623;3;20.1201000213623;20.1201000213623;0;980.674011230469;980.674011230469;0;
2025-10-21 17:45:11;255;1126.408;42.2000999450684;38.2327003479004;3;20.1201000213623;20.1201000213623;0;980.668029785156;980.668029785156;0;
2025-10-21 17:45:12;266;1127.419;42.562198638916;38.5555000305176;3;20.1187992095947;20.1187992095947;0;980.668029785156;980.668029785156;0;
2025-10-21 17:45:13;267;1128.42;42.377498626709;38.3946990966797;3;20.1226997375488;20.1226997375488;0;980.677001953125;980.677001953125;0;
2025-10-21 17:45:14;268;1129.421;42.6116981506348;38.6017990112305;3;20.127799987793;20.127799987793;0;980.684997558594;980.684997558594;0;
2025-10-21 17:45:15;268;1130.421;42.5824012756348;38.5690002441406;3;20.1201000213623;20.1201000213623;0;980.68798828125;980.68798828125;0;
2025-10-21 17:45:16;269;1131.422;42.5824012756348;38.578498840332;3;20.1201000213623;20.1201000213623;0;980.68798828125;980.68798828125;0;
2025-10-21 17:45:17;272;1132.425;42.6016998291016;38.5928001403809;3;20.1226997375488;20.1226997375488;0;980.690002441406;980.690002441406;0;
2025-10-21 17:45:18;273;1133.426;42.6808013916016;38.6642990112305;3;20.1226997375488;20.1226997375488;0;980.690979003906;980.690979003906;0;
2025-10-21 17:45:19;273;1134.426;42.7112998962402;38.6967010498047;3;20.1187992095947;20.1187992095947;0;980.682983398438;980.682983398438;0;
2025-10-21 17:45:20;274;1135.427;42.8452987670898;38.817798614502;3;20.1187992095947;20.1187992095947;0;980.677001953125;980.677001953125;0;
2025-10-21 17:45:21;276;1136.429;42.7751007080078;38.7481002807617;3;20.1240005493164;20.1240005493164;0;980.681030273438;980.681030273438;0;
2025-10-21 17:45:22;283;1137.436;42.9211006164551;38.8785018920898;3;20.1252994537354;20.1252994537354;0;980.672973632813;980.672973632813;0;
2025-10-21 17:45:23;284;1138.437;42.8765983581543;38.8350982666016;3;20.1226997375488;20.1226997375488;0;980.643005371094;980.643005371094;0;
2025-10-21 17:45:24;284;1139.437;43.1161003112793;39.0581016540527;3;20.1266002655029;20.1266002655029;0;980.638977050781;980.638977050781;0;
2025-10-21 17:45:25;286;1140.439;43.2430992126465;39.1761016845703;3;20.1201000213623;20.1201000213623;0;980.64697265625;980.64697265625;0;
2025-10-21 17:45:26;287;1141.44;43.2430992126465;39.1761016845703;3;20.1201000213623;20.1201000213623;0;980.64697265625;980.64697265625;0;
2025-10-21 17:45:27;287;1142.44;43.2705001831055;39.2009010314941;3;20.1201000213623;20.1201000213623;0;980.650024414063;980.650024414063;0;
2025-10-21 17:45:28;288;1143.441;43.3736000061035;39.2942008972168;3;20.1240005493164;20.1240005493164;0;980.656982421875;980.656982421875;0;
2025-10-21 17:45:29;289;1144.442;43.3162994384766;39.2374992370605;3;20.1201000213623;20.1201000213623;0;980.651977539063;980.651977539063;0;
2025-10-21 17:45:30;303;1145.456;43.3566017150879;39.2787017822266;3;20.1252994537354;20.1252994537354;0;980.640014648438;980.640014648438;0;
2025-10-21 17:45:31;304;1146.457;43.5470008850098;39.4542999267578;3;20.1175003051758;20.1175003051758;0;980.633972167969;980.633972167969;0;
2025-10-21 17:45:32;305;1147.458;43.6992988586426;39.5854988098145;3;20.1226997375488;20.1226997375488;0;980.635986328125;980.635986328125;0;
2025-10-21 17:45:33;306;1148.459;43.5144996643066;39.4199981689453;3;20.1214008331299;20.1214008331299;0;980.643981933594;980.643981933594;0;
2025-10-21 17:45:34;307;1149.46;43.7154998779297;39.5952987670898;3;20.1252994537354;20.1252994537354;0;980.653015136719;980.653015136719;0;
2025-10-21 17:45:35;308;1150.461;43.769100189209;39.6454010009766;3;20.1214008331299;20.1214008331299;0;980.658020019531;980.658020019531;0;
2025-10-21 17:45:36;308;1151.461;44.125301361084;39.9724006652832;3;20.1201000213623;20.1201000213623;0;980.664001464844;980.664001464844;0;
2025-10-21 17:45:37;315;1152.468;43.9628982543945;39.8272018432617;3;20.1226997375488;20.1226997375488;0;980.666015625;980.666015625;0;
2025-10-21 17:45:38;317;1153.47;43.9628982543945;39.8240013122559;3;20.1226997375488;20.1226997375488;0;980.666015625;980.666015625;0;
2025-10-21 17:45:39;318;1154.471;44.1122016906738;39.9637985229492;3;20.1187992095947;20.1187992095947;0;980.664978027344;980.664978027344;0;
2025-10-21 17:45:40;318;1155.471;43.9455986022949;39.8083000183105;3;20.1226997375488;20.1226997375488;0;980.6669921875;980.6669921875;0;
2025-10-21 17:45:41;331;1156.484;44.0886001586914;39.9440994262695;3;20.1175003051758;20.1175003051758;0;980.658020019531;980.658020019531;0;
2025-10-21 17:45:42;321;1157.474;44.0483016967773;39.8978996276855;3;20.1252994537354;20.1252994537354;0;980.661987304688;980.661987304688;0;
2025-10-21 17:45:43;322;1158.475;44.1026000976563;39.9502983093262;3;20.1226997375488;20.1226997375488;0;980.659973144531;980.659973144531;0;
2025-10-21 17:45:44;322;1159.475;44.1353988647461;39.9799003601074;3;20.1201000213623;20.1201000213623;0;980.656982421875;980.656982421875;0;
2025-10-21 17:45:45;323;1160.476;44.2960014343262;40.121898651123;3;20.1240005493164;20.1240005493164;0;980.653015136719;980.653015136719;0;
2025-10-21 17:45:46;335;1161.488;44.326000213623;40.1506996154785;3;20.1214008331299;20.1214008331299;0;980.648010253906;980.648010253906;0;
2025-10-21 17:45:47;330;1162.483;44.5084991455078;40.3190002441406;3;20.1291007995605;20.1291007995605;0;980.64599609375;980.64599609375;0;
2025-10-21 17:45:48;331;1163.484;44.5112991333008;40.3116989135742;3;20.1252994537354;20.1252994537354;0;980.638977050781;980.638977050781;0;
2025-10-21 17:45:49;332;1164.485;44.5112991333008;40.3166007995605;3;20.1252994537354;20.1252994537354;0;980.638977050781;980.638977050781;0;
2025-10-21 17:45:50;333;1165.486;44.5647010803223;40.3648986816406;3;20.127799987793;20.127799987793;0;980.643005371094;980.643005371094;0;
2025-10-21 17:45:51;345;1166.498;44.6811981201172;40.4669990539551;3;20.1201000213623;20.1201000213623;0;980.64501953125;980.64501953125;0;
2025-10-21 17:45:52;346;1167.499;44.6325988769531;40.4296989440918;3;20.1226997375488;20.1226997375488;0;980.64501953125;980.64501953125;0;
2025-10-21 17:45:53;347;1168.5;44.6183013916016;40.4216995239258;3;20.1187992095947;20.1187992095947;0;980.64599609375;980.64599609375;0;
2025-10-21 17:45:54;348;1169.501;44.7799987792969;40.5646018981934;3;20.1214008331299;20.1214008331299;0;980.643981933594;980.643981933594;0;
2025-10-21 17:45:55;349;1170.502;44.8306007385254;40.6054000854492;3;20.1252994537354;20.1252994537354;0;980.642028808594;980.642028808594;0;
2025-10-21 17:45:56;360;1171.513;44.8086013793945;40.5805015563965;3;20.1214008331299;20.1214008331299;0;980.642028808594;980.642028808594;0;
2025-10-21 17:45:57;360;1172.513;44.9341011047363;40.7038993835449;3;20.1266002655029;20.1266002655029;0;980.642028808594;980.642028808594;0;
2025-10-21 17:45:58;361;1173.514;44.9257011413574;40.6897010803223;3;20.1252994537354;20.1252994537354;0;980.64501953125;980.64501953125;0;
2025-10-21 17:45:59;362;1174.515;44.8702011108398;40.6495018005371;3;20.1187992095947;20.1187992095947;0;980.64501953125;980.64501953125;0;
2025-10-21 17:46:00;362;1175.515;44.8702011108398;40.6495018005371;3;20.1187992095947;20.1187992095947;0;980.64501953125;980.64501953125;0;
2025-10-21 17:46:01;365;1176.518;45.0269012451172;40.7794990539551;3;20.127799987793;20.127799987793;0;980.640014648438;980.640014648438;0;
2025-10-21 17:46:02;365;1177.518;45.0429992675781;40.8008003234863;3;20.1226997375488;20.1226997375488;0;980.632995605469;980.632995605469;0;
2025-10-21 17:46:03;366;1178.519;45.451301574707;41.1717987060547;3;20.1214008331299;20.1214008331299;0;980.638000488281;980.638000488281;0;
2025-10-21 17:46:04;367;1179.52;45.2995986938477;41.0345993041992;3;20.1214008331299;20.1214008331299;0;980.637023925781;980.637023925781;0;
2025-10-21 17:46:05;368;1180.521;45.459300994873;41.1790008544922;3;20.1214008331299;20.1214008331299;0;980.638977050781;980.638977050781;0;
2025-10-21 17:46:06;378;1181.531;45.4659004211426;41.185001373291;3;20.1252994537354;20.1252994537354;0;980.638000488281;980.638000488281;0;
2025-10-21 17:46:07;379;1182.532;45.4804000854492;41.193000793457;3;20.1240005493164;20.1240005493164;0;980.64501953125;980.64501953125;0;
2025-10-21 17:46:08;379;1183.532;45.5330009460449;41.2422981262207;3;20.1226997375488;20.1226997375488;0;980.640991210938;980.640991210938;0;
2025-10-21 17:46:09;379;1184.532;45.5803985595703;41.2868995666504;3;20.1252994537354;20.1252994537354;0;980.638977050781;980.638977050781;0;
2025-10-21 17:46:10;380;1185.533;45.7807006835938;41.464599609375;3;20.1252994537354;20.1252994537354;0;980.635986328125;980.635986328125;0;
2025-10-21 17:46:11;381;1186.534;45.7807006835938;41.464599609375;3;20.1252994537354;20.1252994537354;0;980.635986328125;980.635986328125;0;
2025-10-21 17:46:12;381;1187.534;45.7172012329102;41.4071998596191;3;20.1252994537354;20.1252994537354;0;980.64599609375;980.64599609375;0;
2025-10-21 17:46:13;382;1188.535;45.7999000549316;41.4768981933594;3;20.1291007995605;20.1291007995605;0;980.632019042969;980.632019042969;0;
2025-10-21 17:46:14;384;1189.537;45.9015998840332;41.5722007751465;3;20.1266002655029;20.1266002655029;0;980.640991210938;980.640991210938;0;
2025-10-21 17:46:15;400;1190.553;45.8479995727539;41.5220985412598;3;20.127799987793;20.127799987793;0;980.638977050781;980.638977050781;0;
2025-10-21 17:46:16;408;1191.561;46.1087989807129;41.7596015930176;3;20.1266002655029;20.1266002655029;0;980.638000488281;980.638000488281;0;
2025-10-21 17:46:17;408;1192.561;45.986400604248;41.6488990783691;3;20.1266002655029;20.1266002655029;0;980.630981445313;980.630981445313;0;
2025-10-21 17:46:18;414;1193.567;46.1257019042969;41.7748985290527;3;20.1240005493164;20.1240005493164;0;980.630981445313;980.630981445313;0;
2025-10-21 17:46:19;420;1194.573;46.0060005187988;41.6701011657715;3;20.1187992095947;20.1187992095947;0;980.6240234375;980.6240234375;0;
2025-10-21 17:46:20;423;1195.576;46.073299407959;41.7377014160156;3;20.1240005493164;20.1240005493164;0;980.622009277344;980.622009277344;0;
2025-10-21 17:46:21;424;1196.577;46.073299407959;41.730899810791;3;20.1240005493164;20.1240005493164;0;980.622009277344;980.622009277344;0;
2025-10-21 17:46:22;428;1197.581;46.2417984008789;41.8833999633789;3;20.1240005493164;20.1240005493164;0;980.619018554688;980.619018554688;0;
2025-10-21 17:46:23;434;1198.587;46.1781005859375;41.8274993896484;3;20.1226997375488;20.1226997375488;0;980.625;980.625;0;
2025-10-21 17:46:24;438;1199.591;46.3168983459473;41.9547004699707;3;20.1214008331299;20.1214008331299;0;980.625;980.625;0;
2025-10-21 17:46:25;438;1200.591;46.4439010620117;42.0679016113281;3;20.1226997375488;20.1226997375488;0;980.619995117188;980.619995117188;0;
2025-10-21 17:46:26;453;1201.606;46.5041007995605;42.1171989440918;3;20.1252994537354;20.1252994537354;0;980.612976074219;980.612976074219;0;
2025-10-21 17:46:27;468;1202.621;46.5397987365723;42.1511993408203;3;20.1266002655029;20.1266002655029;0;980.611999511719;980.611999511719;0;
2025-10-21 17:46:28;474;1203.627;46.625301361084;42.2266998291016;3;20.1240005493164;20.1240005493164;0;980.622009277344;980.622009277344;0;
2025-10-21 17:46:29;481;1204.634;46.6143989562988;42.2220001220703;3;20.1226997375488;20.1226997375488;0;980.617980957031;980.617980957031;0;
2025-10-21 17:46:30;489;1205.642;46.5976982116699;42.2018013000488;3;20.1266002655029;20.1266002655029;0;980.611022949219;980.611022949219;0;
2025-10-21 17:46:31;503;1206.656;46.8539009094238;42.4333992004395;3;20.1266002655029;20.1266002655029;0;980.607971191406;980.607971191406;0;
2025-10-21 17:46:32;521;1207.674;46.8539009094238;42.4333992004395;3;20.1266002655029;20.1266002655029;0;980.607971191406;980.607971191406;0;
2025-10-21 17:46:33;536;1208.689;46.7859001159668;42.3805999755859;3;20.1201000213623;20.1201000213623;0;980.614990234375;980.614990234375;0;
2025-10-21 17:46:34;546;1209.699;46.9345016479492;42.5010986328125;3;20.1303997039795;20.1303997039795;0;980.614990234375;980.614990234375;0;
2025-10-21 17:46:35;560;1210.713;46.869701385498;42.4443016052246;3;20.1291007995605;20.1291007995605;0;980.611999511719;980.611999511719;0;
2025-10-21 17:46:36;571;1211.724;47.040599822998;42.6004981994629;3;20.127799987793;20.127799987793;0;980.611022949219;980.611022949219;0;
2025-10-21 17:46:37;575;1212.728;47.1071014404297;42.660701751709;3;20.1266002655029;20.1266002655029;0;980.614990234375;980.614990234375;0;
2025-10-21 17:46:38;581;1213.734;47.0962982177734;42.6525993347168;3;20.1214008331299;20.1214008331299;0;980.617004394531;980.617004394531;0;
2025-10-21 17:46:39;587;1214.74;47.2528991699219;42.7960014343262;3;20.1252994537354;20.1252994537354;0;980.611999511719;980.611999511719;0;
2025-10-21 17:46:40;596;1215.749;47.3241996765137;42.8569984436035;3;20.127799987793;20.127799987793;0;980.614013671875;980.614013671875;0;
2025-10-21 17:46:41;603;1216.756;47.347599029541;42.8799018859863;3;20.1266002655029;20.1266002655029;0;980.612976074219;980.612976074219;0;
2025-10-21 17:46:42;620;1217.773;47.3560981750488;42.8824005126953;3;20.1303997039795;20.1303997039795;0;980.611999511719;980.611999511719;0;
2025-10-21 17:46:43;623;1218.776;47.3560981750488;42.8824005126953;3;20.1303997039795;20.1303997039795;0;980.611999511719;980.611999511719;0;
2025-10-21 17:46:44;626;1219.779;47.2793006896973;42.8217010498047;3;20.1240005493164;20.1240005493164;0;980.617980957031;980.617980957031;0;
2025-10-21 17:46:45;632;1220.785;47.4337997436523;42.9543991088867;3;20.1291007995605;20.1291007995605;0;980.619018554688;980.619018554688;0;
2025-10-21 17:46:46;650;1221.803;47.5965003967285;43.1102981567383;3;20.1240005493164;20.1240005493164;0;980.619018554688;980.619018554688;0;
2025-10-21 17:46:47;666;1222.819;47.6044998168945;43.1157989501953;3;20.1252994537354;20.1252994537354;0;980.627014160156;980.627014160156;0;
2025-10-21 17:46:48;672;1223.825;47.8126983642578;43.3004989624023;3;20.1266002655029;20.1266002655029;0;980.617980957031;980.617980957031;0;
2025-10-21 17:46:49;681;1224.834;47.7555999755859;43.236499786377;3;20.1355991363525;20.1355991363525;0;980.617004394531;980.617004394531;0;
2025-10-21 17:46:50;690;1225.843;47.7310981750488;43.223201751709;3;20.1291007995605;20.1291007995605;0;980.614013671875;980.614013671875;0;
2025-10-21 17:46:51;699;1226.852;47.9367980957031;43.4145011901855;3;20.1252994537354;20.1252994537354;0;980.627990722656;980.627990722656;0;
2025-10-21 17:46:52;705;1227.858;47.9309005737305;43.4091987609863;3;20.1252994537354;20.1252994537354;0;980.619995117188;980.619995117188;0;
2025-10-21 17:46:53;713;1228.866;47.9309005737305;43.4091987609863;3;20.1252994537354;20.1252994537354;0;980.619995117188;980.619995117188;0;
2025-10-21 17:46:54;726;1229.879;47.8171997070313;43.3082008361816;3;20.1240005493164;20.1240005493164;0;980.622009277344;980.622009277344;0;
2025-10-21 17:46:55;736;1230.889;47.9129981994629;43.3947982788086;3;20.1278991699219;20.1278991699219;0;980.612976074219;980.612976074219;0;
2025-10-21 17:46:56;738;1231.891;48.1004981994629;43.5589981079102;3;20.1317005157471;20.1317005157471;0;980.609985351563;980.609985351563;0;
2025-10-21 17:46:57;749;1232.902;47.9844017028809;43.4486999511719;3;20.1201000213623;20.1201000213623;0;980.625;980.625;0;
2025-10-21 17:46:58;759;1233.912;48.155200958252;43.6192016601563;3;20.1266002655029;20.1266002655029;0;980.625;980.625;0;
2025-10-21 17:46:59;766;1234.919;48.157299041748;43.6120986938477;3;20.1266002655029;20.1266002655029;0;980.632019042969;980.632019042969;0;
2025-10-21 17:47:00;767;1235.92;48.3064994812012;43.7471008300781;3;20.1226997375488;20.1226997375488;0;980.640014648438;980.640014648438;0;
2025-10-21 17:47:01;767;1236.92;48.3190994262695;43.763801574707;3;20.1266002655029;20.1266002655029;0;980.638000488281;980.638000488281;0;
2025-10-21 17:47:02;768;1237.921;48.4202003479004;43.8480987548828;3;20.1278991699219;20.1278991699219;0;980.640991210938;980.640991210938;0;
2025-10-21 17:47:03;768;1238.921;48.4987983703613;43.9174003601074;3;20.1291007995605;20.1291007995605;0;980.638977050781;980.638977050781;0;
2025-10-21 17:47:04;769;1239.922;48.4987983703613;43.9174003601074;3;20.1291007995605;20.1291007995605;0;980.638977050781;980.638977050781;0;
2025-10-21 17:47:05;770;1240.923;48.527400970459;43.9468002319336;3;20.1266002655029;20.1266002655029;0;980.630004882813;980.630004882813;0;
2025-10-21 17:47:06;783;1241.936;48.5014991760254;43.9163017272949;3;20.1303997039795;20.1303997039795;0;980.617980957031;980.617980957031;0;
2025-10-21 17:47:07;783;1242.936;48.6053009033203;44.0119018554688;3;20.1240005493164;20.1240005493164;0;980.616027832031;980.616027832031;0;
2025-10-21 17:47:08;784;1243.937;48.6254997253418;44.030200958252;3;20.1240005493164;20.1240005493164;0;980.5830078125;980.5830078125;0;
2025-10-21 17:47:09;785;1244.938;48.6449012756348;44.0567016601563;3;20.1291007995605;20.1291007995605;0;980.588012695313;980.588012695313;0;
2025-10-21 17:47:10;787;1245.94;48.67919921875;44.0805015563965;3;20.1252994537354;20.1252994537354;0;980.580993652344;980.580993652344;0;
2025-10-21 17:47:11;799;1246.952;48.5974998474121;44.0121002197266;3;20.132999420166;20.132999420166;0;980.580993652344;980.580993652344;0;
2025-10-21 17:47:12;800;1247.953;48.8358001708984;44.2167015075684;3;20.1240005493164;20.1240005493164;0;980.580993652344;980.580993652344;0;
2025-10-21 17:47:13;801;1248.954;48.8403015136719;44.2333984375;3;20.1303997039795;20.1303997039795;0;980.580017089844;980.580017089844;0;
