Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (Pa);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-10-09 21:47:24;471;775.448;0.550400018692017;5.67589998245239;3;23.0181007385254;23.0181007385254;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:25;485;776.462;0.645600020885468;14.7616996765137;3;23.0193996429443;23.0193996429443;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:26;485;777.462;0.553699970245361;5.98369979858398;3;23.0193996429443;23.0193996429443;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:27;487;778.464;0.54040002822876;4.71780014038086;3;23.0142002105713;23.0142002105713;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:28;500;779.477;0.568099975585938;7.36119985580444;3;23.0193996429443;23.0193996429443;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:47:29;501;780.478;0.517599999904633;2.54189991950989;3;23.0181007385254;23.0181007385254;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:47:30;502;781.479;0.675100028514862;17.5746002197266;3;23.0207004547119;23.0207004547119;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:31;517;782.494;0.501200020313263;0.974200010299683;3;23.0207004547119;23.0207004547119;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:47:32;531;783.508;0.585799992084503;9.04800033569336;3;23.0167999267578;23.0167999267578;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:47:33;532;784.509;0.570999979972839;7.63530015945435;3;23.0207004547119;23.0207004547119;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:34;534;785.511;0.482199996709824;-0.834500014781952;3;23.0181007385254;23.0181007385254;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:35;535;786.512;0.629599988460541;13.2283000946045;3;23.0207004547119;23.0207004547119;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:36;547;787.524;0.629700005054474;13.2430000305176;3;23.0193996429443;23.0193996429443;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:47:37;547;788.524;0.528599977493286;3.5922999382019;3;23.0207004547119;23.0207004547119;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:38;548;789.525;0.562799990177155;6.85510015487671;3;23.0193996429443;23.0193996429443;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:39;548;790.525;0.605799973011017;10.954400062561;3;23.0167999267578;23.0167999267578;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:40;564;791.541;0.434300005435944;-5.40850019454956;3;23.0167999267578;23.0167999267578;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:41;577;792.554;0.586399972438812;9.10560035705566;3;23.0233001708984;23.0233001708984;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:42;594;793.571;0.700999975204468;20.0414009094238;3;23.0181007385254;23.0181007385254;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:43;595;794.572;0.602400004863739;10.6358995437622;3;23.0181007385254;23.0181007385254;0;1005.77001953125;1005.77001953125;0;
2025-10-09 21:47:44;610;795.587;0.641300022602081;14.3438997268677;3;23.0219993591309;23.0219993591309;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:45;610;796.587;0.527100026607513;3.44530010223389;3;23.0193996429443;23.0193996429443;0;1005.77001953125;1005.77001953125;0;
2025-10-09 21:47:46;611;797.588;0.597599983215332;10.1749000549316;3;23.0167999267578;23.0167999267578;0;1005.77001953125;1005.77001953125;0;
2025-10-09 21:47:47;624;798.601;0.519299983978271;2.70530009269714;3;23.0207004547119;23.0207004547119;0;1005.77001953125;1005.77001953125;0;
2025-10-09 21:47:48;624;799.601;0.519299983978271;2.70499992370605;3;23.0207004547119;23.0207004547119;0;1005.77001953125;1005.77001953125;0;
2025-10-09 21:47:49;625;800.602;0.575299978256226;8.05249977111816;3;23.0193996429443;23.0193996429443;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:50;626;801.603;0.522700011730194;3.02729988098145;3;23.0193996429443;23.0193996429443;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:51;625;802.602;0.572700023651123;7.7992000579834;3;23.0207004547119;23.0207004547119;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:52;627;803.604;0.555199980735779;6.12589979171753;3;23.0167999267578;23.0167999267578;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:53;641;804.618;0.558600008487701;6.45480012893677;3;23.0207004547119;23.0207004547119;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:54;642;805.619;0.614099979400635;11.7558002471924;3;23.0167999267578;23.0167999267578;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:55;657;806.634;0.547599971294403;5.40110015869141;3;23.0181007385254;23.0181007385254;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:56;658;807.635;0.558399975299835;6.43559980392456;3;23.0207004547119;23.0207004547119;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:57;672;808.649;0.586399972438812;9.10560035705566;3;23.0167999267578;23.0167999267578;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:58;672;809.649;0.586399972438812;9.10560035705566;3;23.0167999267578;23.0167999267578;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:47:59;672;810.649;0.623600006103516;12.657600402832;3;23.0219993591309;23.0219993591309;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:00;672;811.649;0.455700010061264;-3.36010003089905;3;23.0167999267578;23.0167999267578;0;1005.77001953125;1005.77001953125;0;
2025-10-09 21:48:01;672;812.649;0.675300002098084;17.5965995788574;3;23.0193996429443;23.0193996429443;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:02;673;813.65;0.601999998092651;10.5930004119873;3;23.0193996429443;23.0193996429443;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:03;674;814.651;0.50220000743866;1.07169997692108;3;23.0167999267578;23.0167999267578;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:04;674;815.651;0.630900025367737;13.3591995239258;3;23.0128993988037;23.0128993988037;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:05;675;816.652;0.598699986934662;10.2829999923706;3;23.0193996429443;23.0193996429443;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:06;676;817.653;0.613200008869171;11.6668996810913;3;23.0167999267578;23.0167999267578;0;1005.77001953125;1005.77001953125;0;
2025-10-09 21:48:07;676;818.653;0.590900003910065;9.53800010681152;3;23.0116004943848;23.0116004943848;0;1005.77001953125;1005.77001953125;0;
2025-10-09 21:48:08;689;819.666;0.590900003910065;9.53919982910156;3;23.0116004943848;23.0116004943848;0;1005.77001953125;1005.77001953125;0;
2025-10-09 21:48:09;689;820.666;0.600799977779388;10.4818000793457;3;23.0193996429443;23.0193996429443;0;1005.77001953125;1005.77001953125;0;
2025-10-09 21:48:10;690;821.667;0.647000014781952;14.8938999176025;3;23.0142002105713;23.0142002105713;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:11;702;822.679;0.573800027370453;7.91039991378784;3;23.0142002105713;23.0142002105713;0;1005.77001953125;1005.77001953125;0;
2025-10-09 21:48:12;703;823.68;0.680599987506866;18.099100112915;3;23.0116004943848;23.0116004943848;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:13;718;824.695;0.380499988794327;-10.5424003601074;3;23.0167999267578;23.0167999267578;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:14;719;825.696;0.591199994087219;9.56439971923828;3;23.0167999267578;23.0167999267578;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:15;721;826.698;0.469799995422363;-2.0158998966217;3;23.0181007385254;23.0181007385254;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:48:16;721;827.698;0.628499984741211;13.1310997009277;3;23.0128993988037;23.0128993988037;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:17;735;828.712;0.58490002155304;8.96300029754639;3;23.0181007385254;23.0181007385254;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:48:18;736;829.713;0.58490002155304;8.96179962158203;3;23.0181007385254;23.0181007385254;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:48:19;736;830.713;0.62279999256134;12.5846004486084;3;23.0167999267578;23.0167999267578;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:48:20;736;831.713;0.691500008106232;19.1352996826172;3;23.0181007385254;23.0181007385254;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:48:21;751;832.728;0.542999982833862;4.97060012817383;3;23.0193996429443;23.0193996429443;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:22;752;833.729;0.572300016880035;7.76079988479614;3;23.0181007385254;23.0181007385254;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:23;753;834.73;0.626699984073639;12.9505996704102;3;23.0142002105713;23.0142002105713;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:24;765;835.742;0.46849998831749;-2.14350008964539;3;23.0167999267578;23.0167999267578;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:25;766;836.743;0.655200004577637;15.6738004684448;3;23.0142002105713;23.0142002105713;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:26;767;837.744;0.525699973106384;3.31599998474121;3;23.0167999267578;23.0167999267578;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:27;767;838.744;0.525699973106384;3.31640005111694;3;23.0167999267578;23.0167999267578;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:28;768;839.745;0.478399991989136;-1.19749999046326;3;23.0181007385254;23.0181007385254;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:29;769;840.746;0.64029997587204;14.2554998397827;3;23.0167999267578;23.0167999267578;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:30;781;841.758;0.565599977970123;7.12779998779297;3;23.0116004943848;23.0116004943848;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:31;782;842.759;0.628400027751923;13.1150999069214;3;23.0154991149902;23.0154991149902;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:32;782;843.759;0.549899995326996;5.62470006942749;3;23.0167999267578;23.0167999267578;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:33;785;844.762;0.638199985027313;14.0517997741699;3;23.0167999267578;23.0167999267578;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:34;797;845.774;0.57669997215271;8.18270015716553;3;23.0154991149902;23.0154991149902;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:35;798;846.775;0.631200015544891;13.3829002380371;3;23.0193996429443;23.0193996429443;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:48:36;799;847.776;0.622699975967407;12.5717000961304;3;23.0167999267578;23.0167999267578;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:37;813;848.79;0.528900027275085;3.62450003623962;3;23.0154991149902;23.0154991149902;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:38;827;849.804;0.528900027275085;3.62459993362427;3;23.0154991149902;23.0154991149902;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:39;828;850.805;0.57370001077652;7.89239978790283;3;23.0181007385254;23.0181007385254;0;1005.80999755859;1005.80999755859;0;
2025-10-09 21:48:40;829;851.806;0.482199996709824;-0.836099982261658;3;23.0142002105713;23.0142002105713;0;1005.80999755859;1005.80999755859;0;
2025-10-09 21:48:41;830;852.807;0.617200016975403;12.0472002029419;3;23.0219993591309;23.0219993591309;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:42;831;853.808;0.597500026226044;10.1696996688843;3;23.0193996429443;23.0193996429443;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:43;832;854.809;0.577099978923798;8.21930027008057;3;23.0193996429443;23.0193996429443;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:44;843;855.82;0.590099990367889;9.46580028533936;3;23.0142002105713;23.0142002105713;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:45;844;856.821;0.504999995231628;1.3429000377655;3;23.0154991149902;23.0154991149902;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:46;845;857.822;0.59850001335144;10.2645998001099;3;23.0167999267578;23.0167999267578;0;1005.79998779297;1005.79998779297;0;
2025-10-09 21:48:47;846;858.823;0.667699992656708;16.8668003082275;3;23.0154991149902;23.0154991149902;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:48:48;848;859.825;0.667699992656708;16.8673000335693;3;23.0154991149902;23.0154991149902;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:48:49;858;860.835;0.650799989700317;15.2579002380371;3;23.0128993988037;23.0128993988037;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:48:50;859;861.836;0.5310999751091;3.82780003547668;3;23.0207004547119;23.0207004547119;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:48:51;861;862.838;0.470800012350082;-1.92569994926453;3;23.0167999267578;23.0167999267578;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:52;862;863.839;0.546199977397919;5.27419996261597;3;23.0142002105713;23.0142002105713;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:48:53;875;864.852;0.594200015068054;9.84899997711182;3;23.0193996429443;23.0193996429443;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:54;875;865.852;0.51910001039505;2.68569993972778;3;23.0154991149902;23.0154991149902;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:55;875;866.852;0.596599996089935;10.0841999053955;3;23.0181007385254;23.0181007385254;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:56;877;867.854;0.548200011253357;5.45959997177124;3;23.0207004547119;23.0207004547119;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:57;878;868.855;0.575299978256226;8.05249977111816;3;23.0102996826172;23.0102996826172;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:58;879;869.856;0.575299978256226;8.05469989776611;3;23.0102996826172;23.0102996826172;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:48:59;891;870.868;0.507700026035309;1.59430003166199;3;23.0167999267578;23.0167999267578;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:49:00;905;871.882;0.636699974536896;13.9109001159668;3;23.0142002105713;23.0142002105713;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:49:01;907;872.884;0.497000008821487;0.579200029373169;3;23.0128993988037;23.0128993988037;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:49:02;908;873.885;0.585600018501282;9.03240013122559;3;23.0193996429443;23.0193996429443;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:49:03;908;874.885;0.459800004959106;-2.97469997406006;3;23.0142002105713;23.0142002105713;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:49:04;908;875.885;0.586700022220612;9.14029979705811;3;23.0193996429443;23.0193996429443;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:49:05;922;876.899;0.626800000667572;12.9666996002197;3;23.0154991149902;23.0154991149902;0;1005.77001953125;1005.77001953125;0;
2025-10-09 21:49:06;923;877.9;0.539799988269806;4.66270017623901;3;23.0154991149902;23.0154991149902;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:49:07;924;878.901;0.559599995613098;6.55130004882813;3;23.0142002105713;23.0142002105713;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:49:08;925;879.902;0.685199975967407;18.5401992797852;3;23.0128993988037;23.0128993988037;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:49:09;925;880.902;0.685199975967407;18.5408000946045;3;23.0128993988037;23.0128993988037;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:49:10;938;881.915;0.516600012779236;2.4449999332428;3;23.0128993988037;23.0128993988037;0;1005.78002929688;1005.78002929688;0;
2025-10-09 21:49:11;953;882.93;0.473300009965897;-1.6849000453949;3;23.0128993988037;23.0128993988037;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:49:12;957;883.934;0.722100019454956;22.0611991882324;3;23.0181007385254;23.0181007385254;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:49:13;957;884.934;0.560500025749207;6.63339996337891;3;23.0116004943848;23.0116004943848;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:49:14;968;885.945;0.554099977016449;6.02440023422241;3;23.0090007781982;23.0090007781982;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:49:15;968;886.945;0.508099973201752;1.63329994678497;3;23.0167999267578;23.0167999267578;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:49:16;969;887.946;0.548200011253357;5.45790004730225;3;23.0142002105713;23.0142002105713;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:49:17;970;888.947;0.66159999370575;16.2866992950439;3;23.0116004943848;23.0116004943848;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:49:18;971;889.948;0.563000023365021;6.8762001991272;3;23.0142002105713;23.0142002105713;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:49:19;973;890.95;0.563000023365021;6.87569999694824;3;23.0142002105713;23.0142002105713;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:49:20;973;891.95;0.506699979305267;1.5058000087738;3;23.0154991149902;23.0154991149902;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:49:21;986;892.963;0.630800008773804;13.3514995574951;3;23.0128993988037;23.0128993988037;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:49:22;987;893.964;0.623399972915649;12.6416997909546;3;23.0167999267578;23.0167999267578;0;1005.78997802734;1005.78997802734;0;
2025-10-09 21:49:23;999;894.976;0.535799980163574;4.28219985961914;3;23.0128993988037;23.0128993988037;0;1005.78002929688;1005.78002929688;0;
